date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),Plant Name,State,max_withdrawal_rate_kgM
2017-12-01,6168,0.0,89056614297.6,89056614297.6,0.0,11.11111111111111,13.88888888888889,23.88888888888889,78.0,1959.4,North Anna,VA,479799144496.51196
2018-01-01,6168,0.0,77656486809.59999,77656486809.59999,0.0,5.555555555555555,7.777777777777779,21.666666666666668,74.0,1959.4,North Anna,VA,479799144496.51196
2018-01-01,6168,0.0,73168609766.4,73168609766.4,0.0,5.555555555555555,7.777777777777779,21.666666666666668,74.0,1959.4,North Anna,VA,479799144496.51196
2018-02-01,6168,0.0,70412409446.4,70412409446.4,0.0,7.777777777777779,11.11111111111111,23.88888888888889,79.0,1959.4,North Anna,VA,433366969222.6561
2018-02-01,6168,0.0,69468224716.8,69468224716.8,0.0,7.777777777777779,11.11111111111111,23.88888888888889,79.0,1959.4,North Anna,VA,433366969222.6561
2018-03-01,6168,0.0,27793013990.4,27793013990.4,0.0,8.88888888888889,10.555555555555555,23.88888888888889,79.0,1959.4,North Anna,VA,479799144496.51196
2018-03-01,6168,0.0,81571336243.19998,81571336243.19998,0.0,8.88888888888889,10.555555555555555,23.88888888888889,79.0,1959.4,North Anna,VA,479799144496.51196
2018-04-01,6168,0.0,84732003071.99998,84732003071.99998,0.0,12.777777777777779,16.11111111111111,22.77777777777778,83.0,1959.4,North Anna,VA,464321752738.56
2018-04-01,6168,0.0,97289783423.99998,97289783423.99998,0.0,12.777777777777779,16.11111111111111,22.77777777777778,83.0,1959.4,North Anna,VA,464321752738.56
2018-05-01,6168,0.0,134196553727.99998,134196553727.99998,0.0,22.22222222222222,25.555555555555557,31.111111111111114,94.0,1959.4,North Anna,VA,479799144496.51196
2018-05-01,6168,0.0,134975864563.20001,134975864563.20001,0.0,22.22222222222222,25.555555555555557,31.111111111111114,94.0,1959.4,North Anna,VA,479799144496.51196
2018-06-01,6168,0.0,132517385856.0,132517385856.0,0.0,26.666666666666668,28.88888888888889,36.111111111111114,100.0,1959.4,North Anna,VA,464321752738.56
2018-06-01,6168,0.0,132480188927.99998,132480188927.99998,0.0,26.666666666666668,28.88888888888889,36.111111111111114,100.0,1959.4,North Anna,VA,464321752738.56
2018-07-01,6168,0.0,137829756902.4,137829756902.4,0.0,28.88888888888889,30.555555555555557,37.77777777777778,103.0,1959.4,North Anna,VA,479799144496.51196
2018-07-01,6168,0.0,136462144435.20001,136462144435.20001,0.0,28.88888888888889,30.555555555555557,37.77777777777778,103.0,1959.4,North Anna,VA,479799144496.51196
2018-08-01,6168,0.0,137222824320.0,137222824320.0,0.0,28.333333333333336,30.0,37.22222222222222,102.0,1959.4,North Anna,VA,479799144496.51196
2018-08-01,6168,0.0,136073915711.99998,136073915711.99998,0.0,28.333333333333336,30.0,37.22222222222222,102.0,1959.4,North Anna,VA,479799144496.51196
2018-09-01,6168,0.0,132639697151.99998,132639697151.99998,0.0,27.77777777777778,31.111111111111114,36.66666666666667,104.0,1959.4,North Anna,VA,464321752738.56
2018-09-01,6168,0.0,131311328256.0,131311328256.0,0.0,27.77777777777778,31.111111111111114,36.66666666666667,104.0,1959.4,North Anna,VA,464321752738.56
2018-10-01,6168,0.0,134309346508.8,134309346508.8,0.0,22.77777777777778,26.11111111111111,32.22222222222222,96.0,1959.4,North Anna,VA,479799144496.51196
2018-10-01,6168,0.0,133111930291.19997,133111930291.19997,0.0,22.77777777777778,26.11111111111111,32.22222222222222,96.0,1959.4,North Anna,VA,479799144496.51196
2018-11-01,6168,0.0,116824018176.0,116824018176.0,0.0,15.0,18.333333333333336,25.0,82.0,1959.4,North Anna,VA,464321752738.56
2018-11-01,6168,0.0,116378792063.99998,116378792063.99998,0.0,15.0,18.333333333333336,25.0,82.0,1959.4,North Anna,VA,464321752738.56
2018-12-01,6168,0.0,76780496448.0,76780496448.0,0.0,9.444444444444445,11.11111111111111,25.0,80.0,1959.4,North Anna,VA,479799144496.51196
2018-12-01,6168,0.0,76011759936.0,76011759936.0,0.0,9.444444444444445,11.11111111111111,25.0,80.0,1959.4,North Anna,VA,479799144496.51196
2019-01-01,6168,0.0,75562972231.68,75562972231.68,0.0,7.777777777777779,9.444444444444445,23.333333333333336,78.0,1959.4,North Anna,VA,479799144496.51196
2019-01-01,6168,0.0,74661083170.56,74661083170.56,0.0,7.777777777777779,9.444444444444445,23.333333333333336,78.0,1959.4,North Anna,VA,479799144496.51196
2019-02-01,6168,0.0,69491601930.23999,69491601930.23999,0.0,6.666666666666667,7.777777777777779,22.77777777777778,75.0,1959.4,North Anna,VA,433366969222.6561
2019-02-01,6168,0.0,66329917194.240005,66329917194.240005,0.0,6.666666666666667,7.777777777777779,22.77777777777778,75.0,1959.4,North Anna,VA,433366969222.6561
2019-03-01,6168,0.0,82633720031.99998,82633720031.99998,0.0,8.88888888888889,10.555555555555555,23.333333333333336,77.0,1959.4,North Anna,VA,479799144496.51196
2019-03-01,6168,0.0,74164778150.4,74164778150.4,0.0,8.88888888888889,10.555555555555555,23.333333333333336,77.0,1959.4,North Anna,VA,479799144496.51196
2019-04-01,6168,0.0,103967054323.2,103967054323.2,0.0,15.555555555555557,18.88888888888889,25.555555555555557,84.0,1959.4,North Anna,VA,464321752738.56
2019-04-01,6168,0.0,116193197260.79999,116193197260.79999,0.0,15.555555555555557,18.88888888888889,25.555555555555557,84.0,1959.4,North Anna,VA,464321752738.56
2019-05-01,6168,0.0,128372367571.19998,128372367571.19998,0.0,22.77777777777778,26.666666666666668,32.22222222222222,96.0,1959.4,North Anna,VA,479799144496.51196
2019-05-01,6168,0.0,135071117395.20001,135071117395.20001,0.0,22.77777777777778,26.666666666666668,32.22222222222222,96.0,1959.4,North Anna,VA,479799144496.51196
2019-06-01,6168,0.0,131244081407.99998,131244081407.99998,0.0,26.666666666666668,29.444444444444446,35.55555555555556,101.0,1959.4,North Anna,VA,464321752738.56
2019-06-01,6168,0.0,131816849126.39998,131816849126.39998,0.0,26.666666666666668,29.444444444444446,35.55555555555556,101.0,1959.4,North Anna,VA,464321752738.56
2019-07-01,6168,0.0,137744994470.40002,137744994470.40002,0.0,30.555555555555557,32.22222222222222,39.44444444444444,106.0,1959.4,North Anna,VA,479799144496.51196
2019-07-01,6168,0.0,137692122854.4,137692122854.4,0.0,30.555555555555557,32.22222222222222,39.44444444444444,106.0,1959.4,North Anna,VA,479799144496.51196
2019-08-01,6168,0.0,139282803187.19998,139282803187.19998,0.0,30.0,31.111111111111114,38.88888888888889,104.0,1959.4,North Anna,VA,479799144496.51196
2019-08-01,6168,0.0,136911637094.4,136911637094.4,0.0,30.0,31.111111111111114,38.88888888888889,104.0,1959.4,North Anna,VA,479799144496.51196
2019-09-01,6168,0.0,131689794816.0,131689794816.0,0.0,27.77777777777778,28.88888888888889,36.66666666666667,101.0,1959.4,North Anna,VA,464321752738.56
2019-09-01,6168,0.0,132020019071.99998,132020019071.99998,0.0,27.77777777777778,28.88888888888889,36.66666666666667,101.0,1959.4,North Anna,VA,464321752738.56
2019-10-01,6168,0.0,133191153791.99998,133191153791.99998,0.0,22.77777777777778,27.222222222222225,32.22222222222222,101.0,1959.4,North Anna,VA,479799144496.51196
2019-10-01,6168,0.0,133457358182.4,133457358182.4,0.0,22.77777777777778,27.222222222222225,32.22222222222222,101.0,1959.4,North Anna,VA,479799144496.51196
2019-11-01,6168,0.0,116904746880.0,116904746880.0,0.0,15.555555555555557,20.555555555555557,21.11111111111111,85.0,1959.4,North Anna,VA,464321752738.56
2019-11-01,6168,0.0,116866088063.99998,116866088063.99998,0.0,15.555555555555557,20.555555555555557,21.11111111111111,85.0,1959.4,North Anna,VA,464321752738.56
2019-12-01,6168,0.0,82704970828.8,82704970828.8,0.0,10.555555555555555,12.222222222222223,26.11111111111111,81.0,1959.4,North Anna,VA,479799144496.51196
2019-12-01,6168,0.0,78664404441.6,78664404441.6,0.0,10.555555555555555,12.222222222222223,26.11111111111111,81.0,1959.4,North Anna,VA,479799144496.51196
2020-01-01,6168,0.0,80112851735.04,80112851735.04,0.0,9.444444444444445,10.555555555555555,25.0,79.0,1959.4,North Anna,VA,479799144496.51196
2020-01-01,6168,0.0,75962832710.4,75962832710.4,0.0,9.444444444444445,10.555555555555555,25.0,79.0,1959.4,North Anna,VA,479799144496.51196
2020-02-01,6168,0.0,76833375102.72,76833375102.72,0.0,9.444444444444445,10.0,24.444444444444446,77.0,1959.4,North Anna,VA,448844360980.60803
2020-02-01,6168,0.0,72214749503.99998,72214749503.99998,0.0,9.444444444444445,10.0,24.444444444444446,77.0,1959.4,North Anna,VA,448844360980.60803
2020-03-01,6168,0.0,88904629382.4,88904629382.4,0.0,12.222222222222223,15.0,25.555555555555557,79.0,1959.4,North Anna,VA,479799144496.51196
2020-03-01,6168,0.0,94393810909.43999,94393810909.43999,0.0,12.222222222222223,15.0,25.555555555555557,79.0,1959.4,North Anna,VA,479799144496.51196
2020-04-01,6168,0.0,120875104742.4,120875104742.4,0.0,16.11111111111111,17.22222222222222,25.0,82.0,1959.4,North Anna,VA,464321752738.56
2020-04-01,6168,0.0,109728436147.2,109728436147.2,0.0,16.11111111111111,17.22222222222222,25.0,82.0,1959.4,North Anna,VA,464321752738.56
2020-05-01,6168,0.0,131160161998.07997,131160161998.07997,0.0,19.444444444444446,23.333333333333336,28.333333333333336,90.0,1959.4,North Anna,VA,479799144496.51196
2020-05-01,6168,0.0,132269995964.16,132269995964.16,0.0,19.444444444444446,23.333333333333336,28.333333333333336,90.0,1959.4,North Anna,VA,479799144496.51196
2020-06-01,6168,0.0,127228161369.59999,127228161369.59999,0.0,26.11111111111111,28.88888888888889,35.55555555555556,100.0,1959.4,North Anna,VA,464321752738.56
2020-06-01,6168,0.0,131377779187.2,131377779187.2,0.0,26.11111111111111,28.88888888888889,35.55555555555556,100.0,1959.4,North Anna,VA,464321752738.56
2020-07-01,6168,0.0,138228559948.8,138228559948.8,0.0,31.111111111111114,32.22222222222222,40.0,106.0,1959.4,North Anna,VA,479799144496.51196
2020-07-01,6168,0.0,137151069983.99997,137151069983.99997,0.0,31.111111111111114,32.22222222222222,40.0,106.0,1959.4,North Anna,VA,479799144496.51196
2020-08-01,6168,0.0,138509920869.12,138509920869.12,0.0,30.0,31.666666666666668,38.88888888888889,105.0,1959.4,North Anna,VA,479799144496.51196
2020-08-01,6168,0.0,137220860517.11998,137220860517.11998,0.0,30.0,31.666666666666668,38.88888888888889,105.0,1959.4,North Anna,VA,479799144496.51196
2020-09-01,6168,0.0,133762086028.8,133762086028.8,0.0,26.666666666666668,28.88888888888889,35.55555555555556,100.0,1959.4,North Anna,VA,464321752738.56
2020-09-01,6168,0.0,130724997465.59999,130724997465.59999,0.0,26.666666666666668,28.88888888888889,35.55555555555556,100.0,1959.4,North Anna,VA,464321752738.56
2020-10-01,6168,0.0,135044228401.92,135044228401.92,0.0,21.666666666666668,23.333333333333336,30.0,90.0,1959.4,North Anna,VA,479799144496.51196
2020-10-01,6168,0.0,119793150604.79999,119793150604.79999,0.0,21.666666666666668,23.333333333333336,30.0,90.0,1959.4,North Anna,VA,479799144496.51196
2020-11-01,6168,0.0,126648945100.79999,126648945100.79999,0.0,17.22222222222222,18.88888888888889,27.222222222222225,84.0,1959.4,North Anna,VA,464321752738.56
2020-11-01,6168,0.0,106772141260.79999,106772141260.79999,0.0,17.22222222222222,18.88888888888889,27.222222222222225,84.0,1959.4,North Anna,VA,464321752738.56
2020-12-01,6168,0.0,98839390659.83997,98839390659.83997,0.0,11.11111111111111,15.0,24.444444444444446,78.0,1959.4,North Anna,VA,479799144496.51196
2020-12-01,6168,0.0,94241993840.63998,94241993840.63998,0.0,11.11111111111111,15.0,24.444444444444446,78.0,1959.4,North Anna,VA,479799144496.51196
