date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),Plant Name,State,max_withdrawal_rate_kgM
2016-11-01,2589,0.0,42930777600.0,42930777600.0,0.0,11.666666666666668,14.444444444444445,28.88888888888889,89.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2016-11-01,2589,0.0,5484841343.999999,4113427968.0,1371413375.9999998,12.222222222222223,16.666666666666668,16.11111111111111,67.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2016-12-01,2589,0.0,43764102489.6,43764102489.6,0.0,6.111111111111112,13.88888888888889,22.22222222222222,82.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2016-12-01,2589,0.0,5359503398.4,3987526924.7999997,1371976473.6,6.111111111111112,11.11111111111111,11.11111111111111,60.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2017-01-01,2589,0.0,43765613107.2,43765613107.2,0.0,3.8888888888888893,7.777777777777779,21.666666666666668,78.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2017-01-01,2589,0.0,5118308121.599999,3664086911.9999995,1454389055.9999998,2.7777777777777777,6.666666666666667,9.444444444444445,55.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2017-02-01,2589,0.0,38740378521.59999,38740378521.59999,0.0,3.8888888888888893,8.333333333333334,19.444444444444446,75.0,1901.1,Nine Mile Point Nuclear Station,NY,43389739395.072
2017-02-01,2589,0.0,4474568448.0,3276448358.4,1311064473.6,2.2222222222222223,5.555555555555555,9.444444444444445,57.0,1901.1,Nine Mile Point Nuclear Station,NY,43389739395.072
2017-03-01,2589,0.0,28230925247.999996,28230925247.999996,0.0,4.444444444444445,8.88888888888889,16.11111111111111,77.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2017-03-01,2589,0.0,5200217164.8,3757241663.9999995,1442975500.8,2.2222222222222223,5.555555555555555,9.444444444444445,55.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2017-04-01,2589,0.0,38740356864.0,38740356864.0,0.0,6.666666666666667,10.555555555555555,22.22222222222222,82.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2017-04-01,2589,0.0,5345312256.0,3736748160.0,1608564095.9999998,6.666666666666667,11.666666666666668,13.333333333333334,64.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2017-05-01,2589,0.0,43515018431.99999,43515018431.99999,0.0,8.88888888888889,11.666666666666668,26.11111111111111,85.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2017-05-01,2589,0.0,5671865548.799999,3932808998.4,1739056550.3999999,9.444444444444445,13.333333333333334,16.11111111111111,68.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2017-06-01,2589,0.0,42788974464.0,42788974464.0,0.0,16.11111111111111,20.0,33.88888888888889,100.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2017-06-01,2589,0.0,5600492928.0,3759651071.9999995,1840841855.9999998,17.22222222222222,21.11111111111111,22.77777777777778,80.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2017-07-01,2589,0.0,42680989670.4,42680989670.4,0.0,20.555555555555557,24.444444444444446,37.77777777777778,107.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2017-07-01,2589,0.0,6153920409.599999,4255074086.3999996,1898846323.1999998,21.666666666666668,25.0,26.11111111111111,86.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2017-08-01,2589,0.0,45825927667.2,45825927667.2,0.0,22.77777777777778,23.88888888888889,40.0,106.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2017-08-01,2589,0.0,6308003404.8,4603019673.6,1704983731.2,23.333333333333336,24.444444444444446,27.222222222222225,85.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2017-09-01,2589,0.0,41747135615.99999,41747135615.99999,0.0,20.0,20.0,36.111111111111114,105.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2017-09-01,2589,0.0,6023140991.999999,4182624000.0,1840354560.0,21.11111111111111,23.88888888888889,25.555555555555557,84.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2017-10-01,2589,0.0,42957264844.799995,42957264844.799995,0.0,15.555555555555557,20.555555555555557,33.333333333333336,100.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2017-10-01,2589,0.0,5785497561.599999,4066582579.2,1718747135.9999998,16.666666666666668,21.666666666666668,21.666666666666668,80.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2017-11-01,2589,0.0,42452090495.99999,42452090495.99999,0.0,10.555555555555555,13.333333333333334,27.77777777777778,88.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2017-11-01,2589,0.0,5366590848.0,3790513151.9999995,1575915264.0,12.222222222222223,22.77777777777778,16.666666666666668,69.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2017-12-01,2589,0.0,43766788031.99999,43766788031.99999,0.0,5.555555555555555,8.88888888888889,23.333333333333336,80.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2017-12-01,2589,0.0,5062583116.8,3645455961.5999994,1417127155.1999998,5.0,8.88888888888889,11.11111111111111,61.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2018-01-01,2589,0.0,43794650534.4,43794650534.4,0.0,2.7777777777777777,7.222222222222222,20.555555555555557,77.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2018-01-01,2589,0.0,4770866073.6,3440515507.2,1330350566.3999999,1.1111111111111112,10.0,8.88888888888889,56.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2018-02-01,2589,0.0,39497181695.99999,39497181695.99999,0.0,2.7777777777777777,7.777777777777779,20.555555555555557,96.0,1901.1,Nine Mile Point Nuclear Station,NY,43389739395.072
2018-02-01,2589,0.0,4393157529.599999,3115597363.2,1277408563.1999998,1.6666666666666667,5.555555555555555,9.444444444444445,57.0,1901.1,Nine Mile Point Nuclear Station,NY,43389739395.072
2018-03-01,2589,0.0,44388323251.2,44388323251.2,0.0,3.3333333333333335,5.555555555555555,18.88888888888889,74.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2018-03-01,2589,0.0,4964560819.2,3515878540.7999997,1448682278.4,2.7777777777777777,5.0,10.0,55.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2018-04-01,2589,0.0,40976233344.0,40976233344.0,0.0,4.444444444444445,8.333333333333334,21.666666666666668,79.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2018-04-01,2589,0.0,4529741183.999999,4026689280.0,503051903.99999994,4.444444444444445,12.222222222222223,9.444444444444445,58.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2018-05-01,2589,0.0,44284090636.799995,44284090636.799995,0.0,8.333333333333334,13.333333333333334,25.555555555555557,88.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2018-05-01,2589,0.0,5239325376.0,4330940659.2,908384716.8,7.777777777777779,13.333333333333334,12.222222222222223,74.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2018-06-01,2589,0.0,43074042624.0,43074042624.0,0.0,13.88888888888889,19.444444444444446,31.666666666666668,99.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2018-06-01,2589,0.0,5552900351.999999,3830308991.9999995,1722591360.0,13.88888888888889,19.444444444444446,21.11111111111111,82.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2018-07-01,2589,0.0,45869735577.600006,45869735577.600006,0.0,20.0,25.0,37.22222222222222,108.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2018-07-01,2589,0.0,6174061977.6,4252556390.399999,1921505587.1999998,19.444444444444446,24.444444444444446,26.11111111111111,86.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2018-08-01,2589,0.0,45869735577.600006,45869735577.600006,0.0,23.333333333333336,25.555555555555557,40.55555555555556,109.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2018-08-01,2589,0.0,6228276364.8,4467903321.599999,1760373043.1999998,22.77777777777778,25.0,27.77777777777778,87.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2018-09-01,2589,0.0,43375841280.0,43375841280.0,0.0,17.22222222222222,26.11111111111111,35.0,110.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2018-09-01,2589,0.0,6006735359.999999,4226480640.0,1780254720.0,17.22222222222222,25.0,23.333333333333336,89.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2018-10-01,2589,0.0,44320681151.99999,44320681151.99999,0.0,13.88888888888889,17.77777777777778,32.22222222222222,95.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2018-10-01,2589,0.0,5828466240.0,4078835366.3999996,1749630873.6,13.88888888888889,16.666666666666668,18.88888888888889,73.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2018-11-01,2589,0.0,42847937280.0,42847937280.0,0.0,8.333333333333334,12.777777777777779,26.666666666666668,89.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2018-11-01,2589,0.0,5549814143.999999,4048292735.9999995,1501521407.9999998,7.777777777777779,12.222222222222223,13.88888888888889,65.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2018-12-01,2589,0.0,44522096831.99999,44522096831.99999,0.0,5.0,8.333333333333334,23.333333333333336,80.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2018-12-01,2589,0.0,5523992870.4,4036202380.7999997,1487790489.6,4.444444444444445,7.222222222222222,11.11111111111111,58.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2019-01-01,2589,0.0,43701327935.99999,43701327935.99999,0.0,3.8888888888888893,8.333333333333334,21.666666666666668,80.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2019-01-01,2589,0.0,5342383065.599999,4030159910.399999,1312391001.6,1.6666666666666667,6.111111111111112,8.88888888888889,57.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2019-02-01,2589,0.0,40109810227.2,40109810227.2,0.0,3.3333333333333335,7.222222222222222,20.555555555555557,76.0,1901.1,Nine Mile Point Nuclear Station,NY,43389739395.072
2019-02-01,2589,0.0,4711827456.0,3600272793.6000004,1111554662.3999999,1.1111111111111112,3.8888888888888893,8.88888888888889,55.0,1901.1,Nine Mile Point Nuclear Station,NY,43389739395.072
2019-03-01,2589,0.0,25398349401.600002,25398349401.600002,0.0,2.7777777777777777,7.222222222222222,13.333333333333334,74.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2019-03-01,2589,0.0,5167990656.0,3930962688.0,1237195814.4,1.6666666666666667,4.444444444444445,10.0,57.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2019-04-01,2589,0.0,9237995136.0,9237995136.0,0.0,5.0,18.88888888888889,7.222222222222222,72.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2019-04-01,2589,0.0,5328906623.999999,3879850751.9999995,1449055872.0,5.0,8.88888888888889,12.222222222222223,60.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2019-05-01,2589,0.0,38060010431.99999,38060010431.99999,0.0,7.777777777777779,11.11111111111111,22.22222222222222,83.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2019-05-01,2589,0.0,5755956595.199999,4061043648.0,1694912947.1999998,7.222222222222222,10.555555555555555,14.444444444444445,66.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2019-06-01,2589,0.0,40612060800.0,40612060800.0,0.0,12.222222222222223,20.555555555555557,29.444444444444446,100.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2019-06-01,2589,0.0,5519114496.0,3719692800.0,1799421695.9999998,12.222222222222223,20.555555555555557,19.444444444444446,80.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2019-07-01,2589,0.0,45692993318.4,45692993318.4,0.0,21.11111111111111,25.555555555555557,37.77777777777778,109.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2019-07-01,2589,0.0,6132436070.400001,4190453222.3999996,1941982847.9999998,20.555555555555557,25.555555555555557,26.666666666666668,89.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2019-08-01,2589,0.0,47342419891.2,47342419891.2,0.0,23.333333333333336,26.666666666666668,40.0,110.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2019-08-01,2589,0.0,6235997299.2,4282600895.9999995,1953396403.1999998,23.333333333333336,26.11111111111111,28.333333333333336,88.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2019-09-01,2589,0.0,44652881664.0,44652881664.0,0.0,17.22222222222222,22.77777777777778,33.88888888888889,104.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2019-09-01,2589,0.0,5708672640.0,3892682880.0,1815989760.0,16.666666666666668,22.22222222222222,22.77777777777778,82.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2019-10-01,2589,0.0,44581682304.0,44581682304.0,0.0,12.222222222222223,19.444444444444446,29.444444444444446,98.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2019-10-01,2589,0.0,5605062681.599999,3907799884.7999997,1697262796.8000002,11.666666666666668,18.88888888888889,17.77777777777778,78.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2019-11-01,2589,0.0,43579206144.0,43579206144.0,0.0,8.88888888888889,29.444444444444446,27.222222222222225,91.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2019-11-01,2589,0.0,5396803200.0,3883424255.9999995,1513378944.0,8.333333333333334,12.777777777777779,14.444444444444445,67.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2019-12-01,2589,0.0,43245960652.799995,43245960652.799995,0.0,5.0,7.222222222222222,22.22222222222222,76.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2019-12-01,2589,0.0,5207266713.6,3691781568.0,1515485145.6,3.8888888888888893,6.666666666666667,10.555555555555555,56.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2020-01-01,2589,0.0,44787629836.799995,44787629836.799995,0.0,3.8888888888888893,7.777777777777779,21.11111111111111,77.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2020-01-01,2589,0.0,4972785292.799999,3467370931.2,1505582207.9999998,2.7777777777777777,5.555555555555555,10.0,57.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2020-02-01,2589,0.0,41601813120.0,41601813120.0,0.0,3.8888888888888893,7.777777777777779,21.11111111111111,76.0,1901.1,Nine Mile Point Nuclear Station,NY,44939372944.896
2020-02-01,2589,0.0,4687289395.199999,3424396838.4,1262892556.8000002,1.6666666666666667,5.0,8.88888888888889,55.0,1901.1,Nine Mile Point Nuclear Station,NY,44939372944.896
2020-03-01,2589,0.0,44163576921.59999,44163576921.59999,0.0,5.555555555555555,8.333333333333334,22.77777777777778,78.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2020-03-01,2589,0.0,4459343155.199999,4223183270.399999,236159884.79999998,3.3333333333333335,5.555555555555555,6.111111111111112,52.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2020-04-01,2589,0.0,43202851200.0,43202851200.0,0.0,6.666666666666667,8.88888888888889,23.88888888888889,79.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2020-04-01,2589,0.0,5454628991.999999,4009471488.0,1445157504.0,6.111111111111112,8.333333333333334,12.222222222222223,58.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2020-05-01,2589,0.0,44747011008.0,44747011008.0,0.0,9.444444444444445,14.444444444444445,26.666666666666668,89.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2020-05-01,2589,0.0,5728094092.799999,3893029401.5999994,1835232537.6000001,8.88888888888889,14.444444444444445,15.555555555555557,71.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2020-06-01,2589,0.0,43796865024.0,43796865024.0,0.0,16.666666666666668,23.88888888888889,33.88888888888889,106.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2020-06-01,2589,0.0,5530972031.999999,3654070271.9999995,1876901760.0,16.11111111111111,22.77777777777778,22.77777777777778,82.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2020-07-01,2589,0.0,46876310438.4,46876310438.4,0.0,24.444444444444446,27.222222222222225,41.111111111111114,112.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2020-07-01,2589,0.0,6042470400.0,4100991091.2,1941479308.8,23.333333333333336,26.11111111111111,28.88888888888889,88.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2020-08-01,2589,0.0,47227109414.4,47227109414.4,0.0,25.555555555555557,27.222222222222225,42.22222222222222,112.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2020-08-01,2589,0.0,6109608960.0,4188271219.2,1921337740.7999997,24.444444444444446,26.11111111111111,29.444444444444446,89.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2020-09-01,2589,0.0,44847475200.0,44847475200.0,0.0,21.11111111111111,25.0,38.333333333333336,107.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2020-09-01,2589,0.0,5860546560.0,4008009600.0,1852536960.0,20.0,23.88888888888889,25.555555555555557,85.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2020-10-01,2589,0.0,45055680537.600006,45055680537.600006,0.0,17.22222222222222,20.0,33.88888888888889,98.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2020-10-01,2589,0.0,5734640102.4,3929452070.399999,1805020185.6,15.555555555555557,19.444444444444446,21.666666666666668,77.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2020-11-01,2589,0.0,43590738815.99999,43590738815.99999,0.0,11.11111111111111,13.88888888888889,27.77777777777778,88.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2020-11-01,2589,0.0,5432375808.0,3792299903.9999995,1640075904.0,9.444444444444445,13.333333333333334,16.11111111111111,68.0,1901.1,Nine Mile Point Nuclear Station,NY,46489006494.72
2020-12-01,2589,0.0,44881623820.799995,44881623820.799995,0.0,6.666666666666667,10.555555555555555,23.88888888888889,81.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
2020-12-01,2589,0.0,5519628863.999999,4003808025.5999994,1515820838.3999999,5.555555555555555,9.444444444444445,12.222222222222223,60.0,1901.1,Nine Mile Point Nuclear Station,NY,48038640044.544
