date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),Plant Name,State,max_withdrawal_rate_kgM
2017-01-01,6022,5192664076.8,291549196800.0,4372230873.6,820433203.1999999,2.2222222222222223,6.111111111111112,11.11111111111111,60.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2017-02-01,6022,5646157977.599999,263334758400.0,3406827110.399999,2239330867.2,5.0,11.11111111111111,15.0,70.0,2449.8,Braidwood Generation Station,IL,6123980943.360002
2017-03-01,6022,5487570201.599999,291549196800.0,3387140351.9999995,2100429849.6,6.666666666666667,12.222222222222223,15.555555555555557,67.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2017-04-01,6022,5197824000.0,282144384000.0,3457365120.0,1740458880.0,12.777777777777779,18.88888888888889,20.555555555555557,76.0,2449.8,Braidwood Generation Station,IL,6561408153.599999
2017-05-01,6022,2052593625.6,291549196800.0,1794949401.6,257644223.99999997,15.0,22.22222222222222,20.555555555555557,86.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2017-06-01,6022,7272243071.999999,282144384000.0,3060218880.0,4212024191.999999,22.22222222222222,27.77777777777778,29.444444444444446,90.0,2449.8,Braidwood Generation Station,IL,6561408153.599999
2017-07-01,6022,7394473151.999999,291549196800.0,3586541875.2000003,3807931276.7999997,25.0,28.333333333333336,32.22222222222222,96.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2017-08-01,6022,9867857702.4,291549196800.0,4275383500.7999997,5592474201.599999,23.333333333333336,26.666666666666668,30.555555555555557,92.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2017-09-01,6022,8202816000.0,282144384000.0,4113752831.999999,4089063168.0,21.666666666666668,26.666666666666668,27.77777777777778,91.0,2449.8,Braidwood Generation Station,IL,6561408153.599999
2017-10-01,6022,6885227174.4,291549196800.0,3942040550.399999,2943186624.0,16.11111111111111,21.11111111111111,22.77777777777778,82.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2017-11-01,6022,5306166143.999999,282144384000.0,3843141120.0,1463025024.0,6.666666666666667,10.0,15.555555555555557,67.0,2449.8,Braidwood Generation Station,IL,6561408153.599999
2017-12-01,6022,3729882700.7999997,291549196800.0,1415112998.4,2314769702.4,1.6666666666666667,7.777777777777779,10.0,65.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2018-01-01,6022,2933619379.2,283942901491.19995,3105829785.5999994,0.0,0.0,3.8888888888888893,10.0,57.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2018-02-01,6022,3110291251.2,256464556185.59995,4021729689.6,0.0,0.5555555555555556,9.444444444444445,11.666666666666668,60.0,2449.8,Braidwood Generation Station,IL,6123980943.360002
2018-03-01,6022,6332844671.999999,283942901491.19995,4316170176.0,2016674495.9999995,5.555555555555555,8.333333333333334,15.0,68.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2018-04-01,6022,3819913343.9999995,274783453055.99997,2071657727.9999998,1748255615.9999998,9.444444444444445,16.11111111111111,16.11111111111111,68.0,2449.8,Braidwood Generation Station,IL,6561408153.599999
2018-05-01,6022,5272391116.8,283942901491.19995,3052286784.0000005,2220104332.7999997,19.444444444444446,27.222222222222225,26.11111111111111,93.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2018-06-01,6022,6972718463.999999,274783453055.99997,2533127040.0,4439591423.999999,23.88888888888889,29.444444444444446,30.0,93.0,2449.8,Braidwood Generation Station,IL,6561408153.599999
2018-07-01,6022,8667923788.8,283942901491.19995,3985177075.2000003,4682746713.6,26.666666666666668,30.555555555555557,28.88888888888889,92.0,2449.8,Braidwood Generation Station,IL,6780121758.72
