date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),Plant Name,State,max_withdrawal_rate_kgM
2016-06-01,566,0.0,126439830143.99998,126439830143.99998,0.0,16.11111111111111,20.0,25.555555555555557,87.0,2162.9,Millstone,CT,238324955546.88
2016-07-01,566,0.0,93960582566.4,93960582566.4,0.0,20.555555555555557,24.444444444444446,31.111111111111114,93.0,2162.9,Millstone,CT,246269120731.776
2016-07-01,566,0.0,158356700236.8,158356700236.8,0.0,20.555555555555557,24.444444444444446,31.111111111111114,93.0,2162.9,Millstone,CT,246269120731.776
2016-08-01,566,0.0,93110608396.8,93110608396.8,0.0,22.22222222222222,26.666666666666668,33.333333333333336,96.0,2162.9,Millstone,CT,246269120731.776
2016-08-01,566,0.0,158544520358.4,158544520358.4,0.0,22.22222222222222,26.666666666666668,33.333333333333336,96.0,2162.9,Millstone,CT,246269120731.776
2016-09-01,566,0.0,91193548031.99998,91193548031.99998,0.0,21.11111111111111,23.333333333333336,33.333333333333336,95.0,2162.9,Millstone,CT,238324955546.88
2016-09-01,566,0.0,153264825216.0,153264825216.0,0.0,21.11111111111111,23.333333333333336,33.333333333333336,95.0,2162.9,Millstone,CT,238324955546.88
2016-10-01,566,0.0,93346096896.0,93346096896.0,0.0,17.77777777777778,20.555555555555557,30.0,90.0,2162.9,Millstone,CT,246269120731.776
2016-10-01,566,0.0,158348307916.8,158348307916.8,0.0,17.77777777777778,20.555555555555557,30.0,90.0,2162.9,Millstone,CT,246269120731.776
2016-11-01,566,0.0,90235199231.99998,90235199231.99998,0.0,12.777777777777779,16.666666666666668,25.555555555555557,82.0,2162.9,Millstone,CT,238324955546.88
2016-11-01,566,0.0,145811308032.0,145811308032.0,0.0,12.777777777777779,16.666666666666668,25.555555555555557,82.0,2162.9,Millstone,CT,238324955546.88
2016-12-01,566,0.0,93150891532.79999,93150891532.79999,0.0,7.777777777777779,12.222222222222223,21.11111111111111,78.0,2162.9,Millstone,CT,246269120731.776
2016-12-01,566,0.0,145679261644.8,145679261644.8,0.0,7.777777777777779,12.222222222222223,21.11111111111111,78.0,2162.9,Millstone,CT,246269120731.776
2017-01-01,566,0.0,84885463411.2,84885463411.2,0.0,6.111111111111112,8.333333333333334,18.88888888888889,71.0,2162.9,Millstone,CT,246269120731.776
2017-01-01,566,0.0,150628884134.4,150628884134.4,0.0,6.111111111111112,8.333333333333334,18.88888888888889,71.0,2162.9,Millstone,CT,246269120731.776
2017-02-01,566,0.0,70798087987.2,70798087987.2,0.0,5.0,7.222222222222222,17.77777777777778,67.0,2162.9,Millstone,CT,222436625177.088
2017-02-01,566,0.0,129497634201.6,129497634201.6,0.0,5.0,7.222222222222222,17.77777777777778,67.0,2162.9,Millstone,CT,222436625177.088
2017-03-01,566,0.0,79786793318.4,79786793318.4,0.0,4.444444444444445,6.666666666666667,17.22222222222222,67.0,2162.9,Millstone,CT,246269120731.776
2017-03-01,566,0.0,148341305548.8,148341305548.8,0.0,4.444444444444445,6.666666666666667,17.22222222222222,67.0,2162.9,Millstone,CT,246269120731.776
2017-04-01,566,0.0,4382415360.0,4382415360.0,0.0,7.222222222222222,10.0,21.666666666666668,80.0,2162.9,Millstone,CT,238324955546.88
2017-04-01,566,0.0,108877032576.0,108877032576.0,0.0,7.222222222222222,10.0,21.666666666666668,80.0,2162.9,Millstone,CT,238324955546.88
2017-05-01,566,0.0,74808133401.6,74808133401.6,0.0,11.666666666666668,15.0,24.444444444444446,85.0,2162.9,Millstone,CT,246269120731.776
2017-05-01,566,0.0,178814826547.19998,178814826547.19998,0.0,11.666666666666668,15.0,24.444444444444446,85.0,2162.9,Millstone,CT,246269120731.776
2017-06-01,566,0.0,90785193983.99998,90785193983.99998,0.0,16.666666666666668,20.0,27.77777777777778,87.0,2162.9,Millstone,CT,238324955546.88
2017-06-01,566,0.0,152831456640.0,152831456640.0,0.0,16.666666666666668,20.0,27.77777777777778,87.0,2162.9,Millstone,CT,238324955546.88
2017-07-01,566,0.0,93731640076.8,93731640076.8,0.0,19.444444444444446,22.77777777777778,30.0,90.0,2162.9,Millstone,CT,246269120731.776
2017-07-01,566,0.0,158350825612.8,158350825612.8,0.0,19.444444444444446,22.77777777777778,30.0,90.0,2162.9,Millstone,CT,246269120731.776
2017-08-01,566,0.0,93982402598.4,93982402598.4,0.0,20.555555555555557,23.333333333333336,31.666666666666668,91.0,2162.9,Millstone,CT,246269120731.776
2017-08-01,566,0.0,158416621401.6,158416621401.6,0.0,20.555555555555557,23.333333333333336,31.666666666666668,91.0,2162.9,Millstone,CT,246269120731.776
2017-09-01,566,0.0,90679125888.0,90679125888.0,0.0,20.0,21.666666666666668,31.111111111111114,90.0,2162.9,Millstone,CT,238324955546.88
2017-09-01,566,0.0,153081601920.0,153081601920.0,0.0,20.0,21.666666666666668,31.111111111111114,90.0,2162.9,Millstone,CT,238324955546.88
2017-10-01,566,0.0,93607601587.2,93607601587.2,0.0,18.333333333333336,20.555555555555557,30.555555555555557,90.0,2162.9,Millstone,CT,246269120731.776
2017-10-01,566,0.0,65003721638.399994,65003721638.399994,0.0,18.333333333333336,20.555555555555557,30.555555555555557,90.0,2162.9,Millstone,CT,246269120731.776
2017-11-01,566,0.0,90493141248.0,90493141248.0,0.0,13.333333333333334,17.77777777777778,23.88888888888889,86.0,2162.9,Millstone,CT,238324955546.88
2017-11-01,566,0.0,196946525952.0,196946525952.0,0.0,13.333333333333334,17.77777777777778,23.88888888888889,86.0,2162.9,Millstone,CT,238324955546.88
2017-12-01,566,0.0,93466778457.6,93466778457.6,0.0,7.777777777777779,13.333333333333334,20.0,75.0,2162.9,Millstone,CT,246269120731.776
2017-12-01,566,0.0,149660913945.59998,149660913945.59998,0.0,7.777777777777779,13.333333333333334,20.0,75.0,2162.9,Millstone,CT,246269120731.776
2018-01-01,566,0.0,87703100928.0,87703100928.0,0.0,2.2222222222222223,6.111111111111112,16.11111111111111,65.0,2162.9,Millstone,CT,246269120731.776
2018-01-01,566,0.0,134635807756.79999,134635807756.79999,0.0,2.2222222222222223,6.111111111111112,16.11111111111111,65.0,2162.9,Millstone,CT,246269120731.776
2018-02-01,566,0.0,79447353753.59999,79447353753.59999,0.0,3.8888888888888893,7.222222222222222,16.666666666666668,66.0,2162.9,Millstone,CT,222436625177.088
2018-02-01,566,0.0,117944560742.4,117944560742.4,0.0,3.8888888888888893,7.222222222222222,16.666666666666668,66.0,2162.9,Millstone,CT,222436625177.088
2018-03-01,566,0.0,87936407423.99998,87936407423.99998,0.0,5.0,7.777777777777779,16.666666666666668,66.0,2162.9,Millstone,CT,246269120731.776
2018-03-01,566,0.0,140363230463.99997,140363230463.99997,0.0,5.0,7.777777777777779,16.666666666666668,66.0,2162.9,Millstone,CT,246269120731.776
2018-04-01,566,0.0,61841760768.0,61841760768.0,0.0,7.222222222222222,11.666666666666668,23.333333333333336,82.0,2162.9,Millstone,CT,238324955546.88
2018-04-01,566,0.0,108526341888.00002,108526341888.00002,0.0,7.222222222222222,11.666666666666668,23.333333333333336,82.0,2162.9,Millstone,CT,238324955546.88
2018-05-01,566,0.0,68698860134.4,68698860134.4,0.0,11.666666666666668,16.666666666666668,26.666666666666668,87.0,2162.9,Millstone,CT,246269120731.776
2018-05-01,566,0.0,116252262950.4,116252262950.4,0.0,11.666666666666668,16.666666666666668,26.666666666666668,87.0,2162.9,Millstone,CT,246269120731.776
2018-06-01,566,0.0,86378251391.99998,86378251391.99998,0.0,16.11111111111111,20.0,26.666666666666668,87.0,2162.9,Millstone,CT,238324955546.88
2018-06-01,566,0.0,152939311487.99997,152939311487.99997,0.0,16.11111111111111,20.0,26.666666666666668,87.0,2162.9,Millstone,CT,238324955546.88
2018-07-01,566,0.0,93975017356.8,93975017356.8,0.0,20.555555555555557,24.444444444444446,31.666666666666668,93.0,2162.9,Millstone,CT,246269120731.776
2018-07-01,566,0.0,158424342336.0,158424342336.0,0.0,20.555555555555557,24.444444444444446,31.666666666666668,93.0,2162.9,Millstone,CT,246269120731.776
2018-08-01,566,0.0,94173579648.0,94173579648.0,0.0,22.77777777777778,26.11111111111111,33.333333333333336,95.0,2162.9,Millstone,CT,246269120731.776
2018-08-01,566,0.0,157936748543.99997,157936748543.99997,0.0,22.77777777777778,26.11111111111111,33.333333333333336,95.0,2162.9,Millstone,CT,246269120731.776
2018-09-01,566,0.0,84314552831.99998,84314552831.99998,0.0,21.666666666666668,25.0,32.77777777777778,95.0,2162.9,Millstone,CT,238324955546.88
2018-09-01,566,0.0,152693876736.0,152693876736.0,0.0,21.666666666666668,25.0,32.77777777777778,95.0,2162.9,Millstone,CT,238324955546.88
2018-10-01,566,0.0,15057836236.8,15057836236.8,0.0,17.77777777777778,21.666666666666668,27.222222222222225,88.0,2162.9,Millstone,CT,246269120731.776
2018-10-01,566,0.0,158176768896.0,158176768896.0,0.0,17.77777777777778,21.666666666666668,27.222222222222225,88.0,2162.9,Millstone,CT,246269120731.776
2018-11-01,566,0.0,54414882431.99999,54414882431.99999,0.0,11.666666666666668,15.555555555555557,20.0,76.0,2162.9,Millstone,CT,238324955546.88
2018-11-01,566,0.0,152737408512.0,152737408512.0,0.0,11.666666666666668,15.555555555555557,20.0,76.0,2162.9,Millstone,CT,238324955546.88
2018-12-01,566,0.0,81924988608.0,81924988608.0,0.0,7.777777777777779,11.666666666666668,19.444444444444446,74.0,2162.9,Millstone,CT,246269120731.776
2018-12-01,566,0.0,157563290303.99997,157563290303.99997,0.0,7.777777777777779,11.666666666666668,19.444444444444446,74.0,2162.9,Millstone,CT,246269120731.776
2019-01-01,566,0.0,79221385935.36,79221385935.36,0.0,5.555555555555555,8.333333333333334,18.333333333333336,68.0,2162.9,Millstone,CT,246269120731.776
2019-01-01,566,0.0,147475906295.03998,147475906295.03998,0.0,5.555555555555555,8.333333333333334,18.333333333333336,68.0,2162.9,Millstone,CT,246269120731.776
2019-02-01,566,0.0,73471564938.23999,73471564938.23999,0.0,3.8888888888888893,6.111111111111112,17.22222222222222,67.0,2162.9,Millstone,CT,222436625177.088
2019-02-01,566,0.0,119348830863.36,119348830863.36,0.0,3.8888888888888893,6.111111111111112,17.22222222222222,67.0,2162.9,Millstone,CT,222436625177.088
2019-03-01,566,0.0,82290558067.2,82290558067.2,0.0,5.0,10.0,18.88888888888889,70.0,2162.9,Millstone,CT,246269120731.776
2019-03-01,566,0.0,128762291543.04,128762291543.04,0.0,5.0,10.0,18.88888888888889,70.0,2162.9,Millstone,CT,246269120731.776
2019-04-01,566,0.0,62768890137.600006,62768890137.600006,0.0,8.333333333333334,13.88888888888889,22.22222222222222,87.0,2162.9,Millstone,CT,238324955546.88
2019-04-01,566,0.0,43710792307.2,43710792307.2,0.0,8.333333333333334,13.88888888888889,22.22222222222222,87.0,2162.9,Millstone,CT,238324955546.88
2019-05-01,566,0.0,76251511733.76,76251511733.76,0.0,11.666666666666668,16.666666666666668,23.88888888888889,90.0,2162.9,Millstone,CT,246269120731.776
2019-05-01,566,0.0,88418462284.79999,88418462284.79999,0.0,11.666666666666668,16.666666666666668,23.88888888888889,90.0,2162.9,Millstone,CT,246269120731.776
2019-06-01,566,0.0,89770643711.99998,89770643711.99998,0.0,16.666666666666668,21.666666666666668,27.77777777777778,87.0,2162.9,Millstone,CT,238324955546.88
2019-06-01,566,0.0,149702935103.99997,149702935103.99997,0.0,16.666666666666668,21.666666666666668,27.77777777777778,87.0,2162.9,Millstone,CT,238324955546.88
2019-07-01,566,0.0,93960582566.4,93960582566.4,0.0,21.11111111111111,24.444444444444446,31.111111111111114,92.0,2162.9,Millstone,CT,246269120731.776
2019-07-01,566,0.0,158565887205.12,158565887205.12,0.0,21.11111111111111,24.444444444444446,31.111111111111114,92.0,2162.9,Millstone,CT,246269120731.776
2019-08-01,566,0.0,93871137219.83997,93871137219.83997,0.0,21.666666666666668,24.444444444444446,32.22222222222222,93.0,2162.9,Millstone,CT,246269120731.776
2019-08-01,566,0.0,158565131896.32,158565131896.32,0.0,21.666666666666668,24.444444444444446,32.22222222222222,93.0,2162.9,Millstone,CT,246269120731.776
2019-09-01,566,0.0,90997119014.4,90997119014.4,0.0,21.11111111111111,23.333333333333336,32.22222222222222,93.0,2162.9,Millstone,CT,238324955546.88
2019-09-01,566,0.0,153432260121.6,153432260121.6,0.0,21.11111111111111,23.333333333333336,32.22222222222222,93.0,2162.9,Millstone,CT,238324955546.88
2019-10-01,566,0.0,93691524787.2,93691524787.2,0.0,17.77777777777778,21.666666666666668,29.444444444444446,91.0,2162.9,Millstone,CT,246269120731.776
2019-10-01,566,0.0,157013979390.72,157013979390.72,0.0,17.77777777777778,21.666666666666668,29.444444444444446,91.0,2162.9,Millstone,CT,246269120731.776
2019-11-01,566,0.0,88061452991.99998,88061452991.99998,0.0,12.777777777777779,18.333333333333336,23.88888888888889,90.0,2162.9,Millstone,CT,238324955546.88
2019-11-01,566,0.0,158369169600.0,158369169600.0,0.0,12.777777777777779,18.333333333333336,23.88888888888889,90.0,2162.9,Millstone,CT,238324955546.88
2019-12-01,566,0.0,91584867836.16,91584867836.16,0.0,7.777777777777779,11.666666666666668,17.77777777777778,73.0,2162.9,Millstone,CT,246269120731.776
2019-12-01,566,0.0,150460349564.16,150460349564.16,0.0,7.777777777777779,11.666666666666668,17.77777777777778,73.0,2162.9,Millstone,CT,246269120731.776
2020-01-01,566,0.0,82139999846.4,82139999846.4,0.0,6.111111111111112,9.444444444444445,18.88888888888889,71.0,2162.9,Millstone,CT,246269120731.776
2020-01-01,566,0.0,139420437235.2,139420437235.2,0.0,6.111111111111112,9.444444444444445,18.88888888888889,71.0,2162.9,Millstone,CT,246269120731.776
2020-02-01,566,0.0,79243328332.79999,79243328332.79999,0.0,6.111111111111112,8.333333333333334,18.333333333333336,70.0,2162.9,Millstone,CT,230380790361.98398
2020-02-01,566,0.0,127017817343.99998,127017817343.99998,0.0,6.111111111111112,8.333333333333334,18.333333333333336,70.0,2162.9,Millstone,CT,230380790361.98398
2020-03-01,566,0.0,88485265151.99998,88485265151.99998,0.0,7.222222222222222,10.0,19.444444444444446,71.0,2162.9,Millstone,CT,246269120731.776
2020-03-01,566,0.0,141750145267.19998,141750145267.19998,0.0,7.222222222222222,10.0,19.444444444444446,72.0,2162.9,Millstone,CT,246269120731.776
2020-04-01,566,0.0,51848781695.99999,51848781695.99999,0.0,8.333333333333334,11.666666666666668,22.77777777777778,85.0,2162.9,Millstone,CT,238324955546.88
2020-04-01,566,0.0,96865998336.0,96865998336.0,0.0,8.333333333333334,11.666666666666668,22.77777777777778,85.0,2162.9,Millstone,CT,238324955546.88
2020-05-01,566,0.0,27030152102.399998,27030152102.399998,0.0,11.11111111111111,16.11111111111111,22.22222222222222,83.0,2162.9,Millstone,CT,246269120731.776
2020-05-01,566,0.0,129245924160.0,129245924160.0,0.0,11.11111111111111,16.11111111111111,22.22222222222222,83.0,2162.9,Millstone,CT,246269120731.776
2020-06-01,566,0.0,85539452543.99998,85539452543.99998,0.0,17.22222222222222,21.11111111111111,26.11111111111111,87.0,2162.9,Millstone,CT,238324955546.88
2020-06-01,566,0.0,135595959551.99998,135595959551.99998,0.0,17.22222222222222,21.11111111111111,26.11111111111111,87.0,2162.9,Millstone,CT,238324955546.88
2020-07-01,566,0.0,94266230860.79999,94266230860.79999,0.0,21.666666666666668,25.0,31.666666666666668,94.0,2162.9,Millstone,CT,246269120731.776
2020-07-01,566,0.0,149011348377.6,149011348377.6,0.0,21.666666666666668,25.0,31.666666666666668,94.0,2162.9,Millstone,CT,246269120731.776
2020-08-01,566,0.0,93954204403.19998,93954204403.19998,0.0,22.77777777777778,25.555555555555557,32.77777777777778,97.0,2162.9,Millstone,CT,246269120731.776
2020-08-01,566,0.0,158077571673.6,158077571673.6,0.0,22.77777777777778,25.555555555555557,32.77777777777778,97.0,2162.9,Millstone,CT,246269120731.776
2020-09-01,566,0.0,90527901696.0,90527901696.0,0.0,21.666666666666668,23.88888888888889,32.22222222222222,94.0,2162.9,Millstone,CT,238324955546.88
2020-09-01,566,0.0,151618414463.99997,151618414463.99997,0.0,21.666666666666668,23.88888888888889,32.22222222222222,94.0,2162.9,Millstone,CT,238324955546.88
2020-10-01,566,0.0,93589306329.59999,93589306329.59999,0.0,18.333333333333336,21.666666666666668,30.0,90.0,2162.9,Millstone,CT,246269120731.776
2020-10-01,566,0.0,19532453414.4,19532453414.4,0.0,18.333333333333336,21.666666666666668,30.0,90.0,2162.9,Millstone,CT,246269120731.776
2020-11-01,566,0.0,93432998016.0,93432998016.0,0.0,13.88888888888889,17.77777777777778,23.333333333333336,82.0,2162.9,Millstone,CT,238324955546.88
2020-11-01,566,0.0,125526799871.99998,125526799871.99998,0.0,13.88888888888889,17.77777777777778,23.333333333333336,82.0,2162.9,Millstone,CT,238324955546.88
2020-12-01,566,0.0,86926979174.4,86926979174.4,0.0,10.0,15.0,20.555555555555557,82.0,2162.9,Millstone,CT,246269120731.776
2020-12-01,566,0.0,155736785779.19998,155736785779.19998,0.0,10.0,15.0,20.555555555555557,82.0,2162.9,Millstone,CT,246269120731.776
