date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),Plant Name,State,max_withdrawal_rate_kgM
2016-01-01,4046,0.0,40411370649.6,40411370649.6,0.0,3.3333333333333335,6.666666666666667,21.11111111111111,77.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2016-01-01,4046,0.0,40411370649.6,40411370649.6,0.0,3.3333333333333335,7.222222222222222,20.555555555555557,75.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2016-02-01,4046,0.0,37804185446.399994,37804185446.399994,0.0,3.3333333333333335,6.666666666666667,21.11111111111111,77.0,1286.0,Point Beach Nuclear Plant,WI,230187801600.0
2016-02-01,4046,0.0,37804185446.399994,37804185446.399994,0.0,3.3333333333333335,6.666666666666667,20.0,75.0,1286.0,Point Beach Nuclear Plant,WI,230187801600.0
2016-03-01,4046,0.0,15796880720.64,15796880720.64,0.0,3.3333333333333335,6.111111111111112,18.333333333333336,75.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2016-03-01,4046,0.0,42032263334.4,42032263334.4,0.0,4.444444444444445,7.222222222222222,20.555555555555557,74.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2016-04-01,4046,0.0,51531064704.00001,51531064704.00001,0.0,6.111111111111112,10.555555555555555,15.555555555555557,70.0,1286.0,Point Beach Nuclear Plant,WI,238125312000.0
2016-04-01,4046,0.0,61982426880.0,61982426880.0,0.0,6.666666666666667,9.444444444444445,16.11111111111111,73.0,1286.0,Point Beach Nuclear Plant,WI,238125312000.0
2016-05-01,4046,0.0,59898337689.59999,59898337689.59999,0.0,8.88888888888889,11.666666666666668,20.555555555555557,84.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2016-05-01,4046,0.0,61189412198.4,61189412198.4,0.0,9.444444444444445,12.777777777777779,19.444444444444446,83.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2016-06-01,4046,0.0,60652108800.0,60652108800.0,0.0,13.333333333333334,18.333333333333336,24.444444444444446,87.0,1286.0,Point Beach Nuclear Plant,WI,238125312000.0
2016-06-01,4046,0.0,61191058175.99999,61191058175.99999,0.0,13.88888888888889,18.88888888888889,23.333333333333336,84.0,1286.0,Point Beach Nuclear Plant,WI,238125312000.0
2016-07-01,4046,0.0,63233781350.399994,63233781350.399994,0.0,13.333333333333334,21.666666666666668,23.88888888888889,91.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2016-07-01,4046,0.0,63909866649.59999,63909866649.59999,0.0,13.88888888888889,21.666666666666668,22.77777777777778,88.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2016-08-01,4046,0.0,63233781350.399994,63233781350.399994,0.0,18.333333333333336,23.88888888888889,29.444444444444446,95.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2016-08-01,4046,0.0,63909866649.59999,63909866649.59999,0.0,18.88888888888889,25.0,28.333333333333336,95.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2016-09-01,4046,0.0,61193981951.99999,61193981951.99999,0.0,15.555555555555557,21.666666666666668,26.11111111111111,91.0,1286.0,Point Beach Nuclear Plant,WI,238125312000.0
2016-09-01,4046,0.0,61848258048.0,61848258048.0,0.0,15.555555555555557,23.333333333333336,25.0,90.0,1286.0,Point Beach Nuclear Plant,WI,238125312000.0
2016-10-01,4046,0.0,62849580940.8,62849580940.8,0.0,12.222222222222223,18.88888888888889,23.333333333333336,86.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2016-10-01,4046,0.0,63939239769.59999,63939239769.59999,0.0,12.777777777777779,19.444444444444446,22.22222222222222,84.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2016-11-01,4046,0.0,60702137855.99999,60702137855.99999,0.0,8.88888888888889,13.333333333333334,20.0,87.0,1286.0,Point Beach Nuclear Plant,WI,238125312000.0
2016-11-01,4046,0.0,59356876031.99999,59356876031.99999,0.0,9.444444444444445,13.88888888888889,19.444444444444446,84.0,1286.0,Point Beach Nuclear Plant,WI,238125312000.0
2016-12-01,4046,0.0,51128866828.799995,51128866828.799995,0.0,4.444444444444445,8.333333333333334,18.88888888888889,77.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2016-12-01,4046,0.0,51576681024.00001,51576681024.00001,0.0,4.444444444444445,8.333333333333334,17.77777777777778,77.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2017-01-01,4046,0.0,40411353864.95999,40411353864.95999,0.0,3.3333333333333335,7.777777777777779,21.11111111111111,77.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2017-01-01,4046,0.0,40411353864.95999,40411353864.95999,0.0,3.3333333333333335,7.777777777777779,20.555555555555557,76.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2017-02-01,4046,0.0,36500577684.479996,36500577684.479996,0.0,4.444444444444445,8.333333333333334,21.11111111111111,78.0,1286.0,Point Beach Nuclear Plant,WI,222250291200.0
2017-02-01,4046,0.0,36500577684.479996,36500577684.479996,0.0,4.444444444444445,7.777777777777779,20.0,76.0,1286.0,Point Beach Nuclear Plant,WI,222250291200.0
2017-03-01,4046,0.0,41552507969.28,41552507969.28,0.0,2.2222222222222223,7.777777777777779,19.444444444444446,75.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2017-03-01,4046,0.0,40570522606.079994,40570522606.079994,0.0,2.7777777777777777,7.777777777777779,17.22222222222222,72.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2017-04-01,4046,0.0,55247557593.6,55247557593.6,0.0,6.111111111111112,10.0,18.88888888888889,76.0,1286.0,Point Beach Nuclear Plant,WI,238125312000.0
2017-04-01,4046,0.0,66037882867.2,66037882867.2,0.0,7.222222222222222,20.0,13.333333333333334,67.0,1286.0,Point Beach Nuclear Plant,WI,238125312000.0
2017-05-01,4046,0.0,63233798135.04,63233798135.04,0.0,8.88888888888889,12.777777777777779,19.444444444444446,73.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2017-05-01,4046,0.0,63909849864.96,63909849864.96,0.0,8.88888888888889,12.777777777777779,17.22222222222222,70.0,1286.0,Point Beach Nuclear Plant,WI,246062822400.0
2017-06-01,4046,0.0,61395917414.4,61395917414.4,0.0,10.0,14.444444444444445,21.11111111111111,76.0,1286.0,Point Beach Nuclear Plant,WI,238125312000.0
