date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),Plant Name,State,max_withdrawal_rate_kgM
2016-12-01,3265,0.0,95390969587.2,95390969587.2,0.0,16.666666666666668,18.88888888888889,25.555555555555557,83.0,2666.7,Oconee,SC,356505753600.0
2016-12-01,3265,0.0,104390725708.8,104390725708.8,0.0,16.666666666666668,18.88888888888889,24.444444444444446,83.0,2666.7,Oconee,SC,356505753600.0
2017-01-01,3265,0.0,96396033830.4,96396033830.4,0.0,13.88888888888889,15.0,25.0,80.0,2666.7,Oconee,SC,356505753600.0
2017-01-01,3265,0.0,92231093260.79999,92231093260.79999,0.0,13.88888888888889,15.0,25.555555555555557,79.0,2666.7,Oconee,SC,356505753600.0
2017-01-01,3265,0.0,93869441971.2,93869441971.2,0.0,13.88888888888889,14.444444444444445,25.0,81.0,2666.7,Oconee,SC,356505753600.0
2017-02-01,3265,0.0,83172395980.8,83172395980.8,0.0,13.333333333333334,13.88888888888889,21.666666666666668,80.0,2666.7,Oconee,SC,322005196800.0
2017-02-01,3265,0.0,83003510016.0,83003510016.0,0.0,13.333333333333334,13.88888888888889,25.0,78.0,2666.7,Oconee,SC,322005196800.0
2017-02-01,3265,0.0,74100005683.19998,74100005683.19998,0.0,13.333333333333334,13.88888888888889,26.11111111111111,80.0,2666.7,Oconee,SC,322005196800.0
2017-03-01,3265,0.0,100990493337.59999,100990493337.59999,0.0,14.444444444444445,14.444444444444445,25.0,81.0,2666.7,Oconee,SC,356505753600.0
2017-03-01,3265,0.0,94977563903.99998,94977563903.99998,0.0,14.444444444444445,14.444444444444445,25.555555555555557,78.0,2666.7,Oconee,SC,356505753600.0
2017-03-01,3265,0.0,103298381337.59999,103298381337.59999,0.0,13.88888888888889,14.444444444444445,24.444444444444446,80.0,2666.7,Oconee,SC,356505753600.0
2017-04-01,3265,0.0,100936219391.99998,100936219391.99998,0.0,15.555555555555557,17.22222222222222,26.11111111111111,81.0,2666.7,Oconee,SC,345005568000.0
2017-04-01,3265,0.0,93104560511.99998,93104560511.99998,0.0,15.555555555555557,17.22222222222222,26.666666666666668,83.0,2666.7,Oconee,SC,345005568000.0
2017-04-01,3265,0.0,101662290431.99998,101662290431.99998,0.0,15.555555555555557,17.22222222222222,26.11111111111111,81.0,2666.7,Oconee,SC,345005568000.0
2017-05-01,3265,0.0,105966299865.59999,105966299865.59999,0.0,18.88888888888889,20.555555555555557,28.88888888888889,87.0,2666.7,Oconee,SC,356505753600.0
2017-05-01,3265,0.0,98972308223.99998,98972308223.99998,0.0,18.88888888888889,20.555555555555557,29.444444444444446,87.0,2666.7,Oconee,SC,356505753600.0
2017-05-01,3265,0.0,105216529996.8,105216529996.8,0.0,18.88888888888889,20.555555555555557,28.88888888888889,87.0,2666.7,Oconee,SC,356505753600.0
2017-06-01,3265,0.0,118602811007.99998,118602811007.99998,0.0,22.22222222222222,23.88888888888889,31.111111111111114,91.0,2666.7,Oconee,SC,345005568000.0
2017-06-01,3265,0.0,116385614207.99998,116385614207.99998,0.0,22.22222222222222,23.88888888888889,31.111111111111114,91.0,2666.7,Oconee,SC,345005568000.0
2017-06-01,3265,0.0,113590159487.99998,113590159487.99998,0.0,22.22222222222222,23.88888888888889,31.666666666666668,91.0,2666.7,Oconee,SC,345005568000.0
2017-07-01,3265,0.0,123402351743.99998,123402351743.99998,0.0,26.11111111111111,27.222222222222225,34.44444444444444,97.0,2666.7,Oconee,SC,356505753600.0
2017-07-01,3265,0.0,122682290687.99998,122682290687.99998,0.0,26.11111111111111,27.222222222222225,35.0,97.0,2666.7,Oconee,SC,356505753600.0
2017-07-01,3265,0.0,123554588428.8,123554588428.8,0.0,25.555555555555557,27.222222222222225,33.88888888888889,97.0,2666.7,Oconee,SC,356505753600.0
2017-08-01,3265,0.0,123622734067.2,123622734067.2,0.0,28.333333333333336,28.88888888888889,37.22222222222222,100.0,2666.7,Oconee,SC,356505753600.0
2017-08-01,3265,0.0,123319603468.8,123319603468.8,0.0,28.333333333333336,28.88888888888889,37.22222222222222,100.0,2666.7,Oconee,SC,356505753600.0
2017-08-01,3265,0.0,123932242828.8,123932242828.8,0.0,28.333333333333336,28.88888888888889,37.22222222222222,100.0,2666.7,Oconee,SC,356505753600.0
2017-09-01,3265,0.0,118976729471.99998,118976729471.99998,0.0,26.666666666666668,28.88888888888889,35.55555555555556,100.0,2666.7,Oconee,SC,345005568000.0
2017-09-01,3265,0.0,118506163967.99998,118506163967.99998,0.0,26.666666666666668,28.88888888888889,35.55555555555556,100.0,2666.7,Oconee,SC,345005568000.0
2017-09-01,3265,0.0,119740159871.99998,119740159871.99998,0.0,26.666666666666668,28.88888888888889,35.0,99.0,2666.7,Oconee,SC,345005568000.0
2017-10-01,3265,0.0,122097681676.8,122097681676.8,0.0,25.555555555555557,26.11111111111111,33.88888888888889,95.0,2666.7,Oconee,SC,356505753600.0
2017-10-01,3265,0.0,114803580671.99998,114803580671.99998,0.0,25.0,26.11111111111111,32.77777777777778,97.0,2666.7,Oconee,SC,356505753600.0
2017-10-01,3265,0.0,113545739750.4,113545739750.4,0.0,25.0,26.11111111111111,34.44444444444444,97.0,2666.7,Oconee,SC,356505753600.0
2017-11-01,3265,0.0,101093128703.99998,101093128703.99998,0.0,20.555555555555557,22.22222222222222,30.555555555555557,91.0,2666.7,Oconee,SC,345005568000.0
2017-11-01,3265,0.0,90855202176.0,90855202176.0,0.0,20.555555555555557,22.77777777777778,20.555555555555557,84.0,2666.7,Oconee,SC,345005568000.0
2017-11-01,3265,0.0,101421728640.0,101421728640.0,0.0,20.0,22.22222222222222,30.555555555555557,91.0,2666.7,Oconee,SC,345005568000.0
2017-12-01,3265,0.0,104011224998.4,104011224998.4,0.0,16.11111111111111,18.333333333333336,26.11111111111111,83.0,2666.7,Oconee,SC,356505753600.0
2017-12-01,3265,0.0,101437636147.2,101437636147.2,0.0,16.11111111111111,18.333333333333336,26.666666666666668,83.0,2666.7,Oconee,SC,356505753600.0
2017-12-01,3265,0.0,104279443545.59999,104279443545.59999,0.0,16.11111111111111,17.77777777777778,26.11111111111111,83.0,2666.7,Oconee,SC,356505753600.0
2018-01-01,3265,0.0,91483001856.0,91483001856.0,0.0,11.666666666666668,13.88888888888889,23.88888888888889,77.0,2666.7,Oconee,SC,356505753600.0
2018-01-01,3265,0.0,89229999628.8,89229999628.8,0.0,11.666666666666668,13.88888888888889,23.88888888888889,77.0,2666.7,Oconee,SC,356505753600.0
2018-01-01,3265,0.0,91452621657.6,91452621657.6,0.0,11.666666666666668,13.88888888888889,23.333333333333336,77.0,2666.7,Oconee,SC,356505753600.0
2018-02-01,3265,0.0,72149175705.59999,72149175705.59999,0.0,11.11111111111111,11.666666666666668,24.444444444444446,78.0,2666.7,Oconee,SC,322005196800.0
2018-02-01,3265,0.0,71129189376.0,71129189376.0,0.0,11.11111111111111,11.666666666666668,25.0,79.0,2666.7,Oconee,SC,322005196800.0
2018-02-01,3265,0.0,72400079001.6,72400079001.6,0.0,11.11111111111111,11.666666666666668,24.444444444444446,77.0,2666.7,Oconee,SC,322005196800.0
2018-03-01,3265,0.0,79116414796.8,79116414796.8,0.0,12.777777777777779,13.333333333333334,26.11111111111111,80.0,2666.7,Oconee,SC,356505753600.0
2018-03-01,3265,0.0,76959085017.6,76959085017.6,0.0,12.777777777777779,13.333333333333334,26.666666666666668,81.0,2666.7,Oconee,SC,356505753600.0
2018-03-01,3265,0.0,80139942143.99998,80139942143.99998,0.0,12.777777777777779,13.333333333333334,26.11111111111111,80.0,2666.7,Oconee,SC,356505753600.0
2018-04-01,3265,0.0,97374248063.99998,97374248063.99998,0.0,14.444444444444445,15.555555555555557,24.444444444444446,81.0,2666.7,Oconee,SC,345005568000.0
2018-04-01,3265,0.0,96482333951.99998,96482333951.99998,0.0,14.444444444444445,15.555555555555557,25.0,81.0,2666.7,Oconee,SC,345005568000.0
2018-04-01,3265,0.0,98076441600.0,98076441600.0,0.0,13.88888888888889,15.555555555555557,23.333333333333336,80.0,2666.7,Oconee,SC,345005568000.0
2018-05-01,3265,0.0,103159908057.59999,103159908057.59999,0.0,16.666666666666668,18.333333333333336,27.222222222222225,84.0,2666.7,Oconee,SC,356505753600.0
2018-05-01,3265,0.0,103564585728.00002,103564585728.00002,0.0,16.666666666666668,18.333333333333336,27.222222222222225,84.0,2666.7,Oconee,SC,356505753600.0
2018-05-01,3265,0.0,100262711347.2,100262711347.2,0.0,17.77777777777778,18.333333333333336,26.11111111111111,83.0,2666.7,Oconee,SC,356505753600.0
2018-06-01,3265,0.0,101776642560.0,101776642560.0,0.0,20.0,21.11111111111111,30.0,89.0,2666.7,Oconee,SC,345005568000.0
2018-06-01,3265,0.0,100548006911.99998,100548006911.99998,0.0,20.0,21.11111111111111,30.0,89.0,2666.7,Oconee,SC,345005568000.0
2018-06-01,3265,0.0,102587340671.99998,102587340671.99998,0.0,20.0,21.11111111111111,30.0,88.0,2666.7,Oconee,SC,345005568000.0
2018-07-01,3265,0.0,122291208576.0,122291208576.0,0.0,23.333333333333336,25.555555555555557,32.22222222222222,94.0,2666.7,Oconee,SC,356505753600.0
2018-07-01,3265,0.0,119436644851.19998,119436644851.19998,0.0,23.88888888888889,25.555555555555557,32.77777777777778,94.0,2666.7,Oconee,SC,356505753600.0
2018-07-01,3265,0.0,120433988160.0,120433988160.0,0.0,23.333333333333336,25.555555555555557,32.22222222222222,93.0,2666.7,Oconee,SC,356505753600.0
2018-08-01,3265,0.0,122973672038.4,122973672038.4,0.0,26.666666666666668,27.222222222222225,35.55555555555556,97.0,2666.7,Oconee,SC,356505753600.0
2018-08-01,3265,0.0,119764952409.59999,119764952409.59999,0.0,26.666666666666668,27.77777777777778,35.55555555555556,98.0,2666.7,Oconee,SC,356505753600.0
2018-08-01,3265,0.0,123096535603.2,123096535603.2,0.0,26.666666666666668,27.222222222222225,35.0,97.0,2666.7,Oconee,SC,356505753600.0
2018-09-01,3265,0.0,118225806336.0,118225806336.0,0.0,27.77777777777778,28.333333333333336,36.66666666666667,99.0,2666.7,Oconee,SC,345005568000.0
2018-09-01,3265,0.0,115692679296.0,115692679296.0,0.0,27.77777777777778,28.333333333333336,37.22222222222222,99.0,2666.7,Oconee,SC,345005568000.0
2018-09-01,3265,0.0,119157841151.99998,119157841151.99998,0.0,27.77777777777778,28.333333333333336,36.66666666666667,99.0,2666.7,Oconee,SC,345005568000.0
2018-10-01,3265,0.0,121719523737.59999,121719523737.59999,0.0,27.77777777777778,28.333333333333336,36.111111111111114,101.0,2666.7,Oconee,SC,356505753600.0
2018-10-01,3265,0.0,116962253222.4,116962253222.4,0.0,26.666666666666668,28.333333333333336,35.55555555555556,99.0,2666.7,Oconee,SC,356505753600.0
2018-10-01,3265,0.0,122467111603.2,122467111603.2,0.0,26.11111111111111,27.77777777777778,35.0,99.0,2666.7,Oconee,SC,356505753600.0
2018-11-01,3265,0.0,99750953088.00002,99750953088.00002,0.0,18.333333333333336,20.0,27.77777777777778,85.0,2666.7,Oconee,SC,345005568000.0
2018-11-01,3265,0.0,103932602496.0,103932602496.0,0.0,19.444444444444446,22.77777777777778,29.444444444444446,89.0,2666.7,Oconee,SC,345005568000.0
2018-11-01,3265,0.0,108863713151.99998,108863713151.99998,0.0,19.444444444444446,22.22222222222222,28.88888888888889,88.0,2666.7,Oconee,SC,345005568000.0
2018-12-01,3265,0.0,101453749401.6,101453749401.6,0.0,13.88888888888889,16.11111111111111,23.88888888888889,78.0,2666.7,Oconee,SC,356505753600.0
2018-12-01,3265,0.0,101046721881.6,101046721881.6,0.0,14.444444444444445,16.666666666666668,25.0,81.0,2666.7,Oconee,SC,356505753600.0
2018-12-01,3265,0.0,103651698009.59999,103651698009.59999,0.0,14.444444444444445,16.11111111111111,24.444444444444446,80.0,2666.7,Oconee,SC,356505753600.0
2019-01-01,3265,0.0,100422501120.0,100422501120.0,0.0,12.777777777777779,12.777777777777779,22.77777777777778,77.0,2666.7,Oconee,SC,356505753600.0
2019-01-01,3265,0.0,99369600652.79997,99369600652.79997,0.0,12.777777777777779,12.777777777777779,23.333333333333336,78.0,2666.7,Oconee,SC,356505753600.0
2019-01-01,3265,0.0,101477247897.59999,101477247897.59999,0.0,12.222222222222223,12.777777777777779,22.77777777777778,78.0,2666.7,Oconee,SC,356505753600.0
2019-02-01,3265,0.0,71379334656.0,71379334656.0,0.0,11.11111111111111,11.666666666666668,24.444444444444446,77.0,2666.7,Oconee,SC,322005196800.0
2019-02-01,3265,0.0,69666673305.59999,69666673305.59999,0.0,11.11111111111111,11.666666666666668,25.0,78.0,2666.7,Oconee,SC,322005196800.0
2019-02-01,3265,0.0,71342343475.20001,71342343475.20001,0.0,11.11111111111111,11.666666666666668,24.444444444444446,77.0,2666.7,Oconee,SC,322005196800.0
2019-03-01,3265,0.0,81063936576.0,81063936576.0,0.0,12.222222222222223,12.777777777777779,25.0,79.0,2666.7,Oconee,SC,356505753600.0
2019-03-01,3265,0.0,78656179968.0,78656179968.0,0.0,12.222222222222223,12.777777777777779,25.555555555555557,80.0,2666.7,Oconee,SC,356505753600.0
2019-03-01,3265,0.0,80490237580.8,80490237580.8,0.0,12.222222222222223,12.777777777777779,25.555555555555557,80.0,2666.7,Oconee,SC,356505753600.0
2019-04-01,3265,0.0,88148272896.0,88148272896.0,0.0,13.88888888888889,15.555555555555557,26.11111111111111,81.0,2666.7,Oconee,SC,345005568000.0
2019-04-01,3265,0.0,85469931648.0,85469931648.0,0.0,13.88888888888889,15.555555555555557,26.11111111111111,82.0,2666.7,Oconee,SC,345005568000.0
2019-04-01,3265,0.0,88266685823.99998,88266685823.99998,0.0,13.88888888888889,15.555555555555557,26.11111111111111,82.0,2666.7,Oconee,SC,345005568000.0
2019-05-01,3265,0.0,104339700403.2,104339700403.2,0.0,16.666666666666668,18.333333333333336,27.222222222222225,84.0,2666.7,Oconee,SC,356505753600.0
2019-05-01,3265,0.0,101670606950.4,101670606950.4,0.0,16.666666666666668,18.333333333333336,27.222222222222225,84.0,2666.7,Oconee,SC,356505753600.0
2019-05-01,3265,0.0,105370445145.59999,105370445145.59999,0.0,16.666666666666668,18.333333333333336,26.666666666666668,84.0,2666.7,Oconee,SC,356505753600.0
2019-06-01,3265,0.0,108350590463.99998,108350590463.99998,0.0,20.555555555555557,22.22222222222222,30.0,88.0,2666.7,Oconee,SC,345005568000.0
2019-06-01,3265,0.0,105561308160.0,105561308160.0,0.0,20.555555555555557,22.22222222222222,30.555555555555557,89.0,2666.7,Oconee,SC,345005568000.0
2019-06-01,3265,0.0,109372612608.00002,109372612608.00002,0.0,20.555555555555557,22.22222222222222,30.0,88.0,2666.7,Oconee,SC,345005568000.0
2019-07-01,3265,0.0,122102045683.2,122102045683.2,0.0,24.444444444444446,26.11111111111111,33.333333333333336,94.0,2666.7,Oconee,SC,356505753600.0
2019-07-01,3265,0.0,119008132991.99998,119008132991.99998,0.0,24.444444444444446,26.11111111111111,33.333333333333336,95.0,2666.7,Oconee,SC,356505753600.0
2019-07-01,3265,0.0,123235008883.2,123235008883.2,0.0,24.444444444444446,26.11111111111111,32.77777777777778,94.0,2666.7,Oconee,SC,356505753600.0
2019-08-01,3265,0.0,122963433407.99998,122963433407.99998,0.0,27.222222222222225,28.333333333333336,36.111111111111114,99.0,2666.7,Oconee,SC,356505753600.0
2019-08-01,3265,0.0,119542723776.0,119542723776.0,0.0,27.222222222222225,28.333333333333336,36.66666666666667,99.0,2666.7,Oconee,SC,356505753600.0
2019-08-01,3265,0.0,123558113203.2,123558113203.2,0.0,27.222222222222225,28.333333333333336,36.111111111111114,99.0,2666.7,Oconee,SC,356505753600.0
2019-09-01,3265,0.0,118614343680.0,118614343680.0,0.0,28.333333333333336,28.88888888888889,37.22222222222222,101.0,2666.7,Oconee,SC,345005568000.0
2019-09-01,3265,0.0,116542523520.0,116542523520.0,0.0,28.333333333333336,28.88888888888889,37.77777777777778,100.0,2666.7,Oconee,SC,345005568000.0
2019-09-01,3265,0.0,120544360703.99998,120544360703.99998,0.0,28.333333333333336,28.333333333333336,37.22222222222222,99.0,2666.7,Oconee,SC,345005568000.0
2019-10-01,3265,0.0,121413036211.19998,121413036211.19998,0.0,26.666666666666668,28.333333333333336,35.55555555555556,99.0,2666.7,Oconee,SC,356505753600.0
2019-10-01,3265,0.0,119033477798.4,119033477798.4,0.0,26.666666666666668,28.333333333333336,35.0,99.0,2666.7,Oconee,SC,356505753600.0
2019-10-01,3265,0.0,111838238323.2,111838238323.2,0.0,26.11111111111111,28.333333333333336,36.111111111111114,100.0,2666.7,Oconee,SC,356505753600.0
2019-11-01,3265,0.0,115845527807.99998,115845527807.99998,0.0,20.555555555555557,23.88888888888889,29.444444444444446,91.0,2666.7,Oconee,SC,345005568000.0
2019-11-01,3265,0.0,115303492223.99998,115303492223.99998,0.0,22.77777777777778,23.88888888888889,29.444444444444446,88.0,2666.7,Oconee,SC,345005568000.0
2019-11-01,3265,0.0,103054007808.00002,103054007808.00002,0.0,20.555555555555557,23.88888888888889,30.555555555555557,93.0,2666.7,Oconee,SC,345005568000.0
2019-12-01,3265,0.0,104520135283.2,104520135283.2,0.0,16.11111111111111,17.77777777777778,26.11111111111111,82.0,2666.7,Oconee,SC,356505753600.0
2019-12-01,3265,0.0,98298572774.4,98298572774.4,0.0,15.0,16.11111111111111,25.0,80.0,2666.7,Oconee,SC,356505753600.0
2019-12-01,3265,0.0,104518960358.4,104518960358.4,0.0,15.555555555555557,17.77777777777778,26.11111111111111,82.0,2666.7,Oconee,SC,356505753600.0
2020-01-01,3265,0.0,102874904870.4,102874904870.4,0.0,13.88888888888889,14.444444444444445,23.88888888888889,77.0,2666.7,Oconee,SC,356505753600.0
2020-01-01,3265,0.0,101288252851.19998,101288252851.19998,0.0,13.88888888888889,15.0,24.444444444444446,77.0,2666.7,Oconee,SC,356505753600.0
2020-01-01,3265,0.0,103860331084.79999,103860331084.79999,0.0,13.88888888888889,14.444444444444445,23.88888888888889,77.0,2666.7,Oconee,SC,356505753600.0
2020-02-01,3265,0.0,95732845631.99998,95732845631.99998,0.0,12.222222222222223,13.333333333333334,22.77777777777778,74.0,2666.7,Oconee,SC,333505382400.0
2020-02-01,3265,0.0,94274937216.0,94274937216.0,0.0,12.222222222222223,13.333333333333334,22.77777777777778,75.0,2666.7,Oconee,SC,333505382400.0
2020-02-01,3265,0.0,96855521471.99998,96855521471.99998,0.0,12.222222222222223,13.333333333333334,22.77777777777778,74.0,2666.7,Oconee,SC,333505382400.0
2020-03-01,3265,0.0,89440646860.79999,89440646860.79999,0.0,12.222222222222223,13.333333333333334,24.444444444444446,80.0,2666.7,Oconee,SC,356505753600.0
2020-03-01,3265,0.0,98981875468.8,98981875468.8,0.0,12.222222222222223,13.333333333333334,23.333333333333336,76.0,2666.7,Oconee,SC,356505753600.0
2020-03-01,3265,0.0,88171224537.6,88171224537.6,0.0,12.222222222222223,13.333333333333334,24.444444444444446,79.0,2666.7,Oconee,SC,356505753600.0
2020-04-01,3265,0.0,99408871296.0,99408871296.0,0.0,14.444444444444445,15.555555555555557,24.444444444444446,78.0,2666.7,Oconee,SC,345005568000.0
2020-04-01,3265,0.0,97100875008.00002,97100875008.00002,0.0,14.444444444444445,15.555555555555557,25.0,79.0,2666.7,Oconee,SC,345005568000.0
2020-04-01,3265,0.0,77123850623.99998,77123850623.99998,0.0,13.333333333333334,13.88888888888889,24.444444444444446,78.0,2666.7,Oconee,SC,345005568000.0
2020-05-01,3265,0.0,103294688716.8,103294688716.8,0.0,17.22222222222222,18.88888888888889,27.77777777777778,84.0,2666.7,Oconee,SC,356505753600.0
2020-05-01,3265,0.0,101948896281.6,101948896281.6,0.0,17.22222222222222,18.88888888888889,27.77777777777778,85.0,2666.7,Oconee,SC,356505753600.0
2020-05-01,3265,0.0,100365097651.19998,100365097651.19998,0.0,17.77777777777778,18.88888888888889,27.77777777777778,84.0,2666.7,Oconee,SC,356505753600.0
2020-06-01,3265,0.0,108565488000.0,108565488000.0,0.0,20.0,21.666666666666668,29.444444444444446,86.0,2666.7,Oconee,SC,345005568000.0
2020-06-01,3265,0.0,109765698048.00002,109765698048.00002,0.0,20.0,21.666666666666668,29.444444444444446,87.0,2666.7,Oconee,SC,345005568000.0
2020-06-01,3265,0.0,112205101823.99998,112205101823.99998,0.0,20.0,21.11111111111111,29.444444444444446,86.0,2666.7,Oconee,SC,345005568000.0
2020-07-01,3265,0.0,121267513382.4,121267513382.4,0.0,23.88888888888889,25.555555555555557,32.77777777777778,94.0,2666.7,Oconee,SC,356505753600.0
2020-07-01,3265,0.0,119114211916.8,119114211916.8,0.0,23.88888888888889,26.11111111111111,32.77777777777778,95.0,2666.7,Oconee,SC,356505753600.0
2020-07-01,3265,0.0,121917582489.59999,121917582489.59999,0.0,23.88888888888889,25.555555555555557,32.77777777777778,94.0,2666.7,Oconee,SC,356505753600.0
2020-08-01,3265,0.0,122307489676.8,122307489676.8,0.0,26.666666666666668,27.77777777777778,35.55555555555556,98.0,2666.7,Oconee,SC,356505753600.0
2020-08-01,3265,0.0,120187925337.59999,120187925337.59999,0.0,27.222222222222225,27.77777777777778,36.111111111111114,98.0,2666.7,Oconee,SC,356505753600.0
2020-08-01,3265,0.0,122802468710.4,122802468710.4,0.0,26.666666666666668,27.77777777777778,35.55555555555556,98.0,2666.7,Oconee,SC,356505753600.0
2020-09-01,3265,0.0,118204040447.99998,118204040447.99998,0.0,27.222222222222225,28.333333333333336,36.111111111111114,98.0,2666.7,Oconee,SC,345005568000.0
2020-09-01,3265,0.0,116426059776.0,116426059776.0,0.0,27.222222222222225,28.333333333333336,36.111111111111114,99.0,2666.7,Oconee,SC,345005568000.0
2020-09-01,3265,0.0,118998495360.0,118998495360.0,0.0,27.222222222222225,27.77777777777778,36.111111111111114,98.0,2666.7,Oconee,SC,345005568000.0
