date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),Plant Name,State,max_withdrawal_rate_kgM
2017-05-01,8055,0.0,100159989350.4,100159989350.4,0.0,21.11111111111111,28.333333333333336,23.88888888888889,92.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2017-05-01,8055,0.0,13931251.2,13931251.2,0.0,21.11111111111111,28.333333333333336,23.88888888888889,92.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2017-06-01,8055,0.0,98587127808.00002,98587127808.00002,0.0,27.222222222222225,31.666666666666668,34.44444444444444,96.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2017-06-01,8055,0.0,1137023.9999999998,1137023.9999999998,0.0,27.222222222222225,31.666666666666668,34.44444444444444,96.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2017-07-01,8055,0.0,131631189350.40001,131631189350.40001,0.0,31.666666666666668,34.44444444444444,37.77777777777778,104.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2017-07-01,8055,0.0,1767926131.2,424315699.20000005,1343610432.0,31.666666666666668,34.44444444444444,37.77777777777778,104.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2017-08-01,8055,0.0,132528664051.19997,132528664051.19997,0.0,29.444444444444446,32.22222222222222,36.111111111111114,100.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2017-08-01,8055,0.0,2497722278.4,594344102.4,1903378175.9999998,29.444444444444446,32.22222222222222,36.111111111111114,100.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2017-09-01,8055,0.0,128253545856.0,128253545856.0,0.0,27.222222222222225,31.111111111111114,33.88888888888889,96.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2017-09-01,8055,0.0,2442002688.0,600023807.9999999,1841978880.0,27.222222222222225,31.111111111111114,33.88888888888889,96.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2017-10-01,8055,0.0,122644357401.6,122644357401.6,0.0,22.77777777777778,27.222222222222225,29.444444444444446,94.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2017-10-01,8055,0.0,2531962944.0,630598924.8,1901364019.2,22.77777777777778,27.222222222222225,29.444444444444446,94.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2017-11-01,8055,0.0,97222374143.99998,97222374143.99998,0.0,16.11111111111111,19.444444444444446,23.88888888888889,79.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2017-11-01,8055,0.0,2411465471.9999995,569649023.9999999,1841816447.9999998,16.11111111111111,19.444444444444446,23.88888888888889,79.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2017-12-01,8055,0.0,100451370700.79999,100451370700.79999,0.0,11.11111111111111,17.22222222222222,23.88888888888889,79.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2017-12-01,8055,0.0,2494197504.0,590987174.3999999,1903210329.6,11.11111111111111,17.22222222222222,23.88888888888889,79.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2018-01-01,8055,0.0,101698469452.79997,101698469452.79997,0.0,4.444444444444445,6.111111111111112,13.88888888888889,60.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2018-01-01,8055,0.0,2441493734.4,572356223.9999999,1869137510.3999999,4.444444444444445,6.111111111111112,13.88888888888889,60.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2018-02-01,8055,0.0,91199785420.79999,91199785420.79999,0.0,10.555555555555555,15.0,17.77777777777778,71.0,1845.0,Arkansas Nuclear One,AR,118994966254.07999
2018-02-01,8055,0.0,2282537779.2,563205887.9999999,1719331891.2,10.555555555555555,15.0,17.77777777777778,71.0,1845.0,Arkansas Nuclear One,AR,118994966254.07999
2018-03-01,8055,0.0,100975890700.79999,100975890700.79999,0.0,15.555555555555557,18.88888888888889,17.77777777777778,71.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2018-03-01,8055,0.0,2276332876.8,374801011.2,1901531865.6,15.555555555555557,18.88888888888889,17.77777777777778,71.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
