date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),max_withdrawal_rate_kgM,elc_mmbtu_in,elc_mwh_out,elc_in_kj,elc_out_kj,modeled_discharge_temp,R_combined,temp_limit
2016-11-30,4046.0,0.0,60029506943.99999,60029506943.99999,0.0,9.166666666666668,13.61111111111111,19.72222222222222,85.5,1286.0,238125312000.0,9090248.0,869127.0,9591117467760.846,3128857200000.0,20.364602827531442,0.5650909090909091,31.7
2016-12-31,4046.0,0.0,51352773926.40001,51352773926.40001,0.0,4.444444444444445,8.333333333333334,18.333333333333336,77.0,1286.0,246062822400.0,9378445.0,896684.0,9895194021101.992,3228062400000.0,17.949408709295753,0.5650909090909091,31.7
2017-01-31,4046.0,0.0,40411353864.95999,40411353864.95999,0.0,3.333333333333333,7.777777777777779,20.833333333333336,76.5,1286.0,246062822400.0,9380440.0,896803.0,9897298944900.352,3228490800000.0,20.49909748195366,0.5650909090909091,31.7
2017-02-28,4046.0,0.0,36500577684.48,36500577684.48,0.0,4.444444444444445,8.055555555555557,20.555555555555557,77.0,1286.0,222250291200.0,8466131.0,809411.0,8932611840562.72,2913879600000.0,21.596793388430186,0.5650909090909091,31.7
2017-03-31,4046.0,0.0,41061515287.68,41061515287.68,0.0,2.5,7.777777777777779,18.333333333333336,73.5,1286.0,246062822400.0,7117716.0,680465.0,7509899648300.117,2449674000000.0,15.318972911157585,0.5650909090909091,31.7
2017-04-30,4046.0,0.0,60642720230.399994,60642720230.399994,0.0,6.666666666666667,15.0,16.11111111111111,71.5,1286.0,238125312000.0,6327438.0,604941.0,6676077608440.797,2177787600000.0,14.382575640316078,0.5650909090909091,31.7
2017-05-31,4046.0,0.0,63571824000.0,63571824000.0,0.0,8.88888888888889,12.77777777777778,18.333333333333336,71.5,1286.0,246062822400.0,9403770.0,899047.0,9921914419695.193,3236569200000.0,19.827885412102912,0.5650909090909091,31.7
2017-06-30,4046.0,0.0,61635236601.600006,61635236601.600006,0.0,10.277777777777779,14.444444444444445,20.555555555555557,74.5,1286.0,238125312000.0,9092779.0,869352.0,9593787924970.691,3129667200000.0,21.187123616536798,0.5650909090909091,31.7
2017-07-31,4046.0,0.0,64154620270.08,64154620270.08,0.0,17.22222222222222,22.22222222222222,27.22222222222222,91.0,1286.0,246062822400.0,9252968.0,884647.0,9762803282532.24,3184729200000.0,27.887916717852505,0.5650909090909091,31.7
2017-08-31,4046.0,0.0,64154620270.08,64152102574.08,0.0,19.444444444444446,23.333333333333336,29.722222222222225,92.5,1286.0,246062822400.0,9207798.0,880349.0,9715144431418.521,3169256400000.0,30.03795573714737,0.5650909090909091,31.7
2017-09-30,4046.0,0.0,62085116390.399994,62085116390.399994,0.0,15.277777777777779,19.72222222222222,25.555555555555557,86.0,1286.0,238125312000.0,8874383.0,848409.0,9363358382180.54,3054272400000.0,25.84831998835147,0.5650909090909091,31.7
2017-10-31,4046.0,0.0,59302239592.32,59302239592.32,0.0,10.277777777777779,18.611111111111114,17.22222222222222,83.0,1286.0,246062822400.0,5465218.0,522510.0,5766349589683.471,1881036000000.0,17.0928945298856,0.5650909090909091,31.7
2017-11-30,4046.0,0.0,61179899097.6,61179899097.6,0.0,6.111111111111112,9.722222222222221,16.11111111111111,69.0,1286.0,238125312000.0,8911859.0,852012.0,9402899296600.234,3067243200000.0,16.88323048076322,0.5650909090909091,31.7
2017-12-31,4046.0,0.0,49664339850.240005,49664339850.240005,0.0,3.888888888888889,7.777777777777779,18.88888888888889,77.0,1286.0,246062822400.0,9423136.0,900902.0,9942347479484.174,3243247200000.0,17.919937523987088,0.5650909090909091,31.7
2018-01-31,4046.0,0.0,40411353864.95999,40411353864.95999,0.0,2.7777777777777777,6.944444444444445,20.27777777777778,76.5,1286.0,246062822400.0,9410438.0,900044.0,9928949824150.059,3240158400000.0,19.994979642263242,0.5650909090909091,31.7
2018-02-28,4046.0,0.0,36500577684.48,36500577684.48,0.0,3.6111111111111107,6.666666666666667,21.388888888888893,76.5,1286.0,222250291200.0,8484982.0,811552.0,8952501524032.824,2921587200000.0,20.7981768921636,0.5650909090909091,31.7
2018-03-31,4046.0,0.0,40411353864.95999,40411353864.95999,0.0,4.166666666666667,7.777777777777779,21.944444444444443,77.5,1286.0,246062822400.0,9378819.0,897031.0,9895588628370.457,3229311600000.0,21.32591562569977,0.5650909090909091,31.7
2018-04-30,4046.0,0.0,39107761804.8,39107761804.8,0.0,5.277777777777778,8.61111111111111,23.055555555555557,79.5,1286.0,238125312000.0,9066052.0,867141.0,9565588276670.574,3121707600000.0,22.41746320241217,0.5650909090909091,31.7
2018-05-31,4046.0,0.0,63009706406.4,63009706406.4,0.0,9.166666666666668,11.944444444444446,19.44444444444445,81.5,1286.0,246062822400.0,9383939.0,897546.0,9900990738569.754,3231165600000.0,20.17762984965251,0.5650909090909091,31.7
2018-06-30,4046.0,0.0,62085116390.399994,62085116390.399994,0.0,14.166666666666668,18.88888888888889,24.44444444444445,84.5,1286.0,238125312000.0,9042027.0,864868.0,9540239507620.164,3113524800000.0,24.934289628865464,0.5650909090909091,31.7
2018-07-31,4046.0,0.0,64154620270.08,64154620270.08,0.0,13.88888888888889,21.944444444444443,23.88888888888889,90.5,1286.0,246062822400.0,9326734.0,892082.0,9840633763188.746,3211495200000.0,24.637379373653218,0.5650909090909091,31.7
2018-08-31,4046.0,0.0,64154620270.08,64154620270.08,0.0,17.77777777777778,25.0,28.055555555555557,95.5,1286.0,246062822400.0,9233253.0,883161.0,9742001992966.002,3179379600000.0,28.418418891781908,0.5650909090909091,31.7
2018-09-30,4046.0,0.0,62085116390.399994,62085116390.399994,0.0,14.722222222222221,20.27777777777778,25.000000000000004,87.5,1286.0,238125312000.0,8897740.0,851046.0,9388002344665.885,3063765600000.0,25.318148739623567,0.5650909090909091,31.7
2018-10-31,4046.0,0.0,62305406127.36,62305406127.36,0.0,10.833333333333332,16.11111111111111,18.61111111111111,80.5,1286.0,246062822400.0,5912271.0,565493.0,6238035052754.982,2035774800000.0,17.849106394609294,0.5650909090909091,31.7
2018-11-30,4046.0,0.0,62085116390.399994,62085116390.399994,0.0,6.111111111111112,11.11111111111111,16.11111111111111,70.0,1286.0,238125312000.0,9129397.0,873169.0,9632423563892.145,3143408400000.0,16.98311521577983,0.5650909090909091,31.7
2018-12-31,4046.0,0.0,42767715905.28,42767715905.28,0.0,4.722222222222222,9.166666666666668,20.27777777777778,79.0,1286.0,246062822400.0,8632623.0,825663.0,9108277491207.504,2972386800000.0,19.646037881870498,0.5650909090909091,31.7
2019-01-31,4046.0,0.0,40411353864.95999,40411353864.95999,0.0,6.388888888888889,10.555555555555555,24.444444444444443,83.5,1286.0,246062822400.0,9309676.0,891502.0,9822635873388.041,3209407200000.0,23.411589377743436,0.5650909090909091,31.7
2019-02-28,4046.0,0.0,36500577684.48,36500577684.48,0.0,6.666666666666667,9.444444444444445,24.72222222222222,81.5,1286.0,222250291200.0,8348093.0,799443.0,8808069988276.67,2877994800000.0,23.566358300711446,0.5650909090909091,31.7
2019-03-31,4046.0,0.0,40750999447.67999,40750999447.67999,0.0,6.388888888888889,9.166666666666668,23.333333333333336,81.0,1286.0,246062822400.0,7883152.0,754893.0,8317510902696.366,2717614800000.0,20.683094444224693,0.5650909090909091,31.7
2019-04-30,4046.0,0.0,40650199833.6,40650199833.6,0.0,6.111111111111111,9.166666666666668,19.444444444444443,78.0,1286.0,238125312000.0,5949972.0,569790.0,6277813364595.545,2051244000000.0,16.92653721099922,0.5650909090909091,31.7
2019-05-31,4046.0,0.0,62726767729.92,62726767729.92,0.0,8.333333333333334,10.833333333333334,18.88888888888889,77.5,1286.0,246062822400.0,8966305.0,858658.0,9460345252051.582,3091168800000.0,18.895394782474106,0.5650909090909091,31.7
2019-06-30,4046.0,0.0,62085116390.399994,62085116390.399994,0.0,11.666666666666668,15.555555555555555,21.666666666666664,77.5,1286.0,238125312000.0,9060621.0,867724.0,9559858030480.656,3123806400000.0,22.449933152743956,0.5650909090909091,31.7
2019-07-31,4046.0,0.0,64154620270.08,64154620270.08,0.0,11.38888888888889,19.166666666666668,21.111111111111114,84.0,1286.0,246062822400.0,9356693.0,896060.0,9872243493552.168,3225816000000.0,22.165411658954195,0.5650909090909091,31.7
2019-08-31,4046.0,0.0,64154620270.08,64154620270.08,0.0,16.38888888888889,22.22222222222222,25.833333333333336,90.5,1286.0,246062822400.0,8959848.0,858077.0,9453532473622.51,3089077200000.0,26.70822167959375,0.5650909090909091,31.7
2019-09-30,4046.0,0.0,62085116390.399994,62085116390.399994,0.0,12.222222222222223,15.833333333333332,22.22222222222222,78.5,1286.0,238125312000.0,9050166.0,866696.0,9548826963657.68,3120105600000.0,22.9932072312225,0.5650909090909091,31.7
2019-10-31,4046.0,0.0,64154620270.08,64154620270.08,0.0,9.722222222222221,15.555555555555555,19.72222222222222,78.0,1286.0,246062822400.0,9362122.0,896587.0,9877971629542.791,3227713200000.0,20.504956474918405,0.5650909090909091,31.7
2019-11-30,4046.0,0.0,62085116390.399994,62085116390.399994,0.0,5.277777777777778,8.333333333333334,15.277777777777779,65.0,1286.0,238125312000.0,9120717.0,873428.0,9623265298944.9,3144340800000.0,16.13287550328811,0.5650909090909091,31.7
2019-12-31,4046.0,0.0,43846489895.04,43846489895.04,0.0,4.166666666666667,7.222222222222222,20.27777777777778,76.5,1286.0,246062822400.0,9367897.0,897116.0,9884064830011.723,3229617600000.0,19.95351627789731,0.5650909090909091,31.7
2020-01-31,4046.0,0.0,40411353864.95999,40411353864.95999,0.0,4.166666666666667,7.777777777777779,21.666666666666668,77.5,1286.0,246062822400.0,9365900.0,896524.0,9881957796014.066,3227486400000.0,21.29552748193377,0.5650909090909091,31.7
2020-02-29,4046.0,0.0,38000441744.64,38000441744.64,0.0,4.166666666666667,8.055555555555557,21.38888888888889,77.5,1286.0,230187801600.0,8758707.0,838388.0,9241308675263.775,3018196800000.0,21.201476181652193,0.5650909090909091,31.7
2020-03-31,4046.0,0.0,42576966864.0,42576966864.0,0.0,3.333333333333333,6.944444444444445,18.888888888888893,76.0,1286.0,246062822400.0,6493961.0,621592.0,6851775967174.678,2237731200000.0,14.60596723119356,0.5650909090909091,31.7
2020-04-30,4046.0,0.0,58692017491.19999,58692017491.19999,0.0,6.388888888888889,10.0,16.666666666666668,73.0,1286.0,238125312000.0,8113371.0,776651.0,8560414888628.37,2795943600000.0,16.605309401608974,0.5650909090909091,31.7
2020-05-31,4046.0,0.0,64364428270.08,64364428270.08,0.0,8.88888888888889,13.61111111111111,18.888888888888893,75.5,1286.0,246062822400.0,9397339.0,899566.0,9915129073856.975,3238437600000.0,19.67919363780362,0.5650909090909091,31.7
2020-06-30,4046.0,0.0,62288156390.399994,62288156390.399994,0.0,10.833333333333332,15.0,20.833333333333336,77.0,1286.0,238125312000.0,9068395.0,868107.0,9568060375146.543,3125185200000.0,21.592844951770353,0.5650909090909091,31.7
2020-07-31,4046.0,0.0,64364428270.08,64364428270.08,0.0,16.11111111111111,23.611111111111114,26.111111111111114,93.5,1286.0,246062822400.0,9268916.0,887249.0,9779630011723.33,3194096400000.0,26.75409422377336,0.5650909090909091,31.7
2020-08-31,4046.0,0.0,64364428270.08,64364428270.08,0.0,15.555555555555555,22.77777777777778,25.833333333333336,92.0,1286.0,246062822400.0,9270482.0,887453.0,9781282297772.568,3194830800000.0,26.20002207811249,0.5650909090909091,31.7
2020-09-30,4046.0,0.0,62288156390.399994,62288156390.399994,0.0,12.77777777777778,19.72222222222222,22.77777777777778,87.0,1286.0,238125312000.0,9024415.0,863878.0,9521657092614.303,3109960800000.0,23.48522109755373,0.5650909090909091,31.7
2020-10-31,4046.0,0.0,57051234737.28,57051234737.28,0.0,9.444444444444445,11.38888888888889,15.833333333333336,75.0,1286.0,246062822400.0,5123857.0,490480.0,5406179718640.094,1765728000000.0,16.082005756774738,0.5650909090909091,31.7
2020-11-30,4046.0,0.0,61483711910.40001,61483711910.40001,0.0,7.222222222222222,10.277777777777779,17.22222222222222,68.5,1286.0,238125312000.0,8821143.0,844396.0,9307184876905.041,3039825600000.0,17.82556571977518,0.5650909090909091,31.7
2020-12-31,4046.0,0.0,51010417624.31999,51010417624.31999,0.0,4.444444444444445,7.777777777777779,18.88888888888889,77.0,1286.0,246062822400.0,9367546.0,896714.0,9883694490035.17,3228170400000.0,18.01637718984032,0.5650909090909091,31.7
