date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),max_withdrawal_rate_kgM,elc_mmbtu_in,elc_mwh_out,elc_in_kj,elc_out_kj,modeled_discharge_temp,R_combined,temp_limit
2016-11-30,6014.0,0.0,80553927168.0,80553927168.0,0.0,15.0,20.0,30.555555555555557,98.5,2003.2,170223213312.0,13785315.0,1318096.0,14544881008206.33,4745145600000.0,30.590674724180474,0.4641818181818182,34.8
2016-12-31,6014.0,0.0,69468687648.0,69468687648.0,0.0,11.38888888888889,15.277777777777779,30.0,96.5,2003.2,175897320422.4,14480032.0,1384522.0,15277876670574.443,4984279200000.0,30.37846915474457,0.4641818181818182,34.8
2017-01-31,6014.0,0.0,69484045593.59999,69484045593.59999,0.0,10.277777777777779,11.944444444444445,28.611111111111114,90.0,2003.2,175897320422.4,14555236.0,1391630.0,15357224384525.203,5009868000000.0,29.36231307923534,0.4641818181818182,34.8
2017-02-28,6014.0,0.0,62732494540.8,62732494540.8,0.0,11.944444444444445,15.277777777777779,30.55555555555556,94.5,2003.2,158874999091.19998,12599849.0,1204675.0,13294096248534.584,4336830000000.0,30.243143084184013,0.4641818181818182,34.8
2017-03-31,6014.0,0.0,62772539443.200005,62772539443.200005,0.0,12.777777777777779,16.38888888888889,29.444444444444443,95.5,2003.2,175897320422.4,10319938.0,986692.0,10888562954279.016,3552091200000.0,27.755812408420486,0.4641818181818182,34.8
2017-04-30,6014.0,0.0,83420039808.0,83420039808.0,0.0,19.72222222222222,24.16666666666667,33.333333333333336,101.5,2003.2,170223213312.0,8861987.0,847297.0,9350279366940.21,3050269200000.0,29.400724049031513,0.4641818181818182,34.8
2017-05-31,6014.0,0.0,83239058073.59999,83239058073.59999,0.0,22.5,26.38888888888889,37.5,109.0,2003.2,175897320422.4,14396362.0,1376440.0,15189596483001.172,4955184000000.0,38.25698197721776,0.4641818181818182,34.8
2017-06-30,6014.0,0.0,80553927168.0,80553927168.0,0.0,25.555555555555557,28.333333333333336,41.111111111111114,112.5,2003.2,170223213312.0,13873468.0,1326446.0,14637891207502.93,4775205600000.0,41.24637952256496,0.4641818181818182,34.8
2017-07-31,6014.0,0.0,87909552000.0,87909552000.0,0.0,27.77777777777778,30.0,42.77777777777778,114.0,2003.2,175897320422.4,14470475.0,1383526.0,15267793083235.637,4980693600000.0,42.7744241852411,0.4641818181818182,34.8
2017-08-31,6014.0,0.0,87909552000.0,87909552000.0,0.0,27.22222222222222,30.555555555555557,42.22222222222222,114.0,2003.2,175897320422.4,14401225.0,1376905.0,15194727432590.854,4956858000000.0,42.1471005221306,0.4641818181818182,34.8
2017-09-30,6014.0,0.0,85049395200.0,85049395200.0,0.0,25.0,27.77777777777778,39.44444444444444,109.5,2003.2,170223213312.0,13978708.0,1336508.0,14748929894490.035,4811428800000.0,39.974186528217,0.4641818181818182,34.8
2017-10-31,6014.0,0.0,83239058073.59999,83239058073.59999,0.0,21.94444444444445,26.111111111111114,37.22222222222223,109.0,2003.2,175897320422.4,14590922.0,1395042.0,15394876670574.443,5022151200000.0,37.91437418549595,0.4641818181818182,34.8
2017-11-30,6014.0,0.0,80553927168.0,80553927168.0,0.0,15.277777777777779,20.833333333333336,30.555555555555557,98.0,2003.2,170223213312.0,14205975.0,1358237.0,14988719226260.258,4889653200000.0,31.34466600228998,0.4641818181818182,34.8
2017-12-31,6014.0,0.0,69453833241.6,69453833241.6,0.0,10.833333333333334,15.0,28.888888888888893,93.0,2003.2,175897320422.4,14504269.0,1386757.0,15303449120750.293,4992325200000.0,29.859314614977368,0.4641818181818182,34.8
2018-01-31,6014.0,0.0,69453833241.6,69453833241.6,0.0,6.666666666666667,8.88888888888889,23.055555555555557,83.0,2003.2,175897320422.4,14081095.0,1346874.0,14856958382180.54,4848746400000.0,25.1337179114389,0.4641818181818182,34.8
2018-02-28,6014.0,0.0,62732494540.8,62732494540.8,0.0,11.38888888888889,16.666666666666668,28.611111111111114,95.0,2003.2,158874999091.19998,11711914.0,1120259.0,12357236342321.219,4032932400000.0,28.39451594067518,0.4641818181818182,34.8
2018-03-31,6014.0,0.0,88248517804.80002,88248517804.80002,0.0,12.777777777777779,15.0,27.5,92.5,2003.2,175897320422.4,7610817.0,727984.0,8030170339976.553,2620742400000.0,20.63341101213967,0.4641818181818182,34.8
2018-04-30,6014.0,0.0,80553927168.0,80553927168.0,0.0,15.555555555555555,20.0,30.555555555555557,97.0,2003.2,170223213312.0,12349669.0,1181261.0,13030131418522.861,4252539600000.0,29.520073290352794,0.4641818181818182,34.8
2018-05-31,6014.0,0.0,83239058073.59999,83239058073.59999,0.0,21.666666666666668,26.111111111111114,37.77777777777778,108.0,2003.2,175897320422.4,14630298.0,1399406.0,15436422274325.908,5037861600000.0,37.67637249067024,0.4641818181818182,34.8
2018-06-30,6014.0,0.0,79569751680.0,79569751680.0,0.0,26.388888888888893,29.444444444444446,41.66666666666667,113.5,2003.2,170223213312.0,11853564.0,1133808.0,12506691207502.93,4081708800000.0,39.9582149620729,0.4641818181818182,34.8
2018-07-31,6014.0,0.0,89075916633.6,89075916633.6,0.0,26.944444444444443,29.72222222222222,41.94444444444445,114.5,2003.2,175897320422.4,13765844.0,1316720.0,14524337162954.28,4740192000000.0,41.02111239026509,0.4641818181818182,34.8
2018-08-31,6014.0,0.0,87909552000.0,87909552000.0,0.0,26.944444444444443,28.888888888888893,42.77777777777778,113.5,2003.2,175897320422.4,14504455.0,1387369.0,15303645369284.877,4994528400000.0,41.97318818445518,0.4641818181818182,34.8
2018-09-30,6014.0,0.0,73154662271.99998,73154662271.99998,0.0,26.666666666666668,29.16666666666667,41.94444444444445,114.0,2003.2,170223213312.0,9481530.0,906920.0,10003958968347.01,3264912000000.0,38.472421289378765,0.4641818181818182,34.8
2018-10-31,6014.0,0.0,83239058073.59999,83239058073.59999,0.0,21.944444444444443,25.833333333333336,37.77777777777778,108.5,2003.2,175897320422.4,14461613.0,1383271.0,15258442790152.402,4979775600000.0,37.76956131696247,0.4641818181818182,34.8
2018-11-30,6014.0,0.0,80553927168.0,80553927168.0,0.0,14.444444444444446,19.166666666666664,30.0,96.5,2003.2,170223213312.0,14301959.0,1368000.0,15089991910902.697,4924800000000.0,30.616534198933227,0.4641818181818182,34.8
2018-12-31,6014.0,0.0,69453833241.6,69453833241.6,0.0,10.277777777777779,11.944444444444445,27.77777777777778,88.5,2003.2,175897320422.4,14167042.0,1355095.0,14947641031652.99,4878342000000.0,28.857546226682807,0.4641818181818182,34.8
2019-01-31,6014.0,0.0,69453833241.6,69453833241.6,0.0,10.833333333333332,13.88888888888889,27.77777777777778,90.5,2003.2,175897320422.4,14214417.0,1361320.0,14997626377491.207,4900752000000.0,29.46398353070585,0.4641818181818182,34.8
2019-02-28,6014.0,0.0,62732494540.8,62732494540.8,0.0,11.11111111111111,13.88888888888889,29.166666666666668,90.5,2003.2,158874999091.19998,13042394.0,1249075.0,13761025322391.559,4496670000000.0,30.037158571589913,0.4641818181818182,34.8
2019-03-31,6014.0,0.0,54289414540.8,54289414540.8,0.0,15.833333333333334,19.72222222222222,26.388888888888893,87.5,2003.2,175897320422.4,6827352.0,653858.0,7203536694021.102,2353888800000.0,27.281404712727557,0.4641818181818182,34.8
2019-04-30,6014.0,0.0,64347193152.0,64347193152.0,0.0,18.333333333333336,21.388888888888893,30.27777777777778,99.0,2003.2,170223213312.0,6219564.0,595650.0,6562259788980.07,2144340000000.0,27.132174901378004,0.4641818181818182,34.8
2019-05-31,6014.0,0.0,83239058073.59999,83239058073.59999,0.0,23.055555555555557,27.500000000000004,39.72222222222222,111.5,2003.2,175897320422.4,14670162.0,1404967.0,15478482766705.744,5057881200000.0,39.09919571087201,0.4641818181818182,34.8
2019-06-30,6014.0,0.0,80553927168.0,80553927168.0,0.0,25.833333333333336,28.888888888888893,41.94444444444444,113.5,2003.2,170223213312.0,13720475.0,1314015.0,14476468347010.55,4730454000000.0,41.33854171010204,0.4641818181818182,34.8
2019-07-31,6014.0,0.0,87909552000.0,87909552000.0,0.0,27.500000000000004,29.72222222222222,43.333333333333336,113.5,2003.2,175897320422.4,14593083.0,1397585.0,15397156740914.418,5031306000000.0,42.61145085428299,0.4641818181818182,34.8
2019-08-31,6014.0,0.0,87909552000.0,87909552000.0,0.0,26.944444444444443,29.72222222222222,43.05555555555556,113.0,2003.2,175897320422.4,14576971.0,1396042.0,15380156975381.008,5025751200000.0,42.03921070249797,0.4641818181818182,34.8
2019-09-30,6014.0,0.0,84782194560.0,84782194560.0,0.0,25.0,27.22222222222222,40.0,110.0,2003.2,170223213312.0,12124449.0,1161163.0,12792501875732.709,4180186800000.0,38.01824781992036,0.4641818181818182,34.8
2019-10-31,6014.0,0.0,83239058073.59999,83239058073.59999,0.0,21.111111111111114,26.666666666666668,38.05555555555556,110.0,2003.2,175897320422.4,14687005.0,1406580.0,15496253810082.062,5063688000000.0,37.173171509657436,0.4641818181818182,34.8
2019-11-30,6014.0,0.0,80553927168.0,80553927168.0,0.0,14.722222222222221,21.666666666666668,30.833333333333336,99.5,2003.2,170223213312.0,14239956.0,1363766.0,15024572567409.145,4909557600000.0,30.814484065846546,0.4641818181818182,34.8
2019-12-31,6014.0,0.0,69453833241.6,69453833241.6,0.0,11.11111111111111,12.5,29.444444444444446,89.5,2003.2,175897320422.4,14751273.0,1412735.0,15564062954279.014,5085846000000.0,30.445410763540394,0.4641818181818182,34.8
2020-01-31,6014.0,0.0,72493699391.99998,72493699391.99998,0.0,12.222222222222223,15.833333333333332,29.72222222222222,93.5,2003.2,175897320422.4,14767010.0,1413655.0,15580667057444.314,5089158000000.0,30.769277917023576,0.4641818181818182,34.8
2020-02-29,6014.0,0.0,67800199680.0,67800199680.0,0.0,11.944444444444446,18.333333333333332,28.611111111111114,93.0,2003.2,164549106201.6,13439461.0,1286568.0,14179970574443.143,4631644800000.0,29.992629442474367,0.4641818181818182,34.8
2020-03-31,6014.0,0.0,81105310713.59999,81105310713.59999,0.0,16.11111111111111,21.111111111111114,24.44444444444445,99.5,2003.2,175897320422.4,7775108.0,744316.0,8203513716295.427,2679537600000.0,24.839614373439538,0.4641818181818182,34.8
2020-04-30,6014.0,0.0,83495733120.0,83495733120.0,0.0,18.88888888888889,21.944444444444443,32.77777777777778,98.5,2003.2,170223213312.0,13729023.0,1314288.0,14485487338804.22,4731436800000.0,33.86013666220396,0.4641818181818182,34.8
2020-05-31,6014.0,0.0,86278924223.99998,86278924223.99998,0.0,21.944444444444443,25.833333333333336,36.3888888888889,106.0,2003.2,175897320422.4,14682512.0,1405566.0,15491513247362.252,5060037600000.0,37.43897083037371,0.4641818181818182,34.8
2020-06-30,6014.0,0.0,80717008896.0,80717008896.0,0.0,25.27777777777778,28.611111111111114,36.38888888888889,109.0,2003.2,170223213312.0,11301827.0,1081931.0,11924553692848.77,3894951600000.0,38.02648780598189,0.4641818181818182,34.8
2020-07-31,6014.0,0.0,90874055116.79999,90874055116.79999,0.0,29.166666666666668,31.944444444444443,43.333333333333336,115.5,2003.2,175897320422.4,14486420.0,1386794.0,15284616647127.785,4992458400000.0,43.68122501830106,0.4641818181818182,34.8
2020-08-31,6014.0,0.0,85018649529.6,85018649529.6,0.0,29.722222222222225,31.111111111111114,38.8888888888889,113.5,2003.2,175897320422.4,9840164.0,942005.0,10382353575615.475,3391218000000.0,40.26052812270856,0.4641818181818182,34.8
2020-09-30,6014.0,0.0,88015565951.99998,88015565951.99998,0.0,25.833333333333336,31.388888888888893,39.44444444444444,114.0,2003.2,170223213312.0,13520669.0,1294342.0,14265653106682.297,4659631200000.0,39.820229975862816,0.4641818181818182,34.8
2020-10-31,6014.0,0.0,86278924223.99998,86278924223.99998,0.0,22.5,25.0,36.66666666666667,102.5,2003.2,175897320422.4,14302925.0,1369228.0,15091011137162.953,4929220800000.0,37.59394584526174,0.4641818181818182,34.8
2020-11-30,6014.0,0.0,83495733120.0,83495733120.0,0.0,18.055555555555557,21.944444444444443,32.5,98.5,2003.2,170223213312.0,14158051.0,1355359.0,14938154630715.123,4879292400000.0,33.49465115738526,0.4641818181818182,34.8
2020-12-31,6014.0,0.0,72493699391.99998,72493699391.99998,0.0,12.222222222222223,17.22222222222222,29.444444444444446,94.5,2003.2,175897320422.4,14751476.0,1412168.0,15564277139507.62,5083804800000.0,30.749767032446442,0.4641818181818182,34.8
