date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),Plant Name,State,max_withdrawal_rate_kgM,elc_mmbtu_in,elc_mwh_out
2016-06-01,621,0.0,46189488384.0,0.0,46189488384.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1755.0,223406.74200000003
2016-06-01,621,0.0,711549619.2,0.0,711549619.2,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1755.0,223406.74200000003
2016-06-01,621,0.0,218955720844.8,0.0,218955720844.8,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1755.0,223406.74200000003
2016-07-01,621,0.0,47729137996.8,0.0,47729137996.8,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1213.0,250797.51400000002
2016-07-01,621,0.0,761921948.1599998,0.0,761921948.1599998,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1213.0,250797.51400000002
2016-07-01,621,0.0,219492972264.96,0.0,219492972264.96,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1213.0,250797.51400000002
2016-08-01,621,0.0,47729137996.8,0.0,47729137996.8,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2171.0,242473.37900000002
2016-08-01,621,0.0,737718497.28,0.0,737718497.28,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2171.0,242473.37900000002
2016-08-01,621,0.0,221206096546.55997,0.0,221206096546.55997,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2171.0,242473.37900000002
2016-09-01,621,0.0,46189488384.0,0.0,46189488384.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,2483.0,205298.785
2016-09-01,621,0.0,675294796.7999998,0.0,675294796.7999998,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,2483.0,205298.785
2016-09-01,621,0.0,218955720844.8,0.0,218955720844.8,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,2483.0,205298.785
2016-10-01,621,0.0,43110189699.84,0.0,43110189699.84,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2287.0,218754.418
2016-10-01,621,0.0,647836750.0799999,0.0,647836750.0799999,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2287.0,218754.418
2016-10-01,621,0.0,223654136290.56,0.0,223654136290.56,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2287.0,218754.418
2016-11-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,3014.0,190052.566
2016-11-01,621,0.0,560114265.6,0.0,560114265.6,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,3014.0,190052.566
2016-11-01,621,0.0,219259826035.2,0.0,219259826035.2,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,3014.0,190052.566
2016-12-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,982.0,191196.578
2016-12-01,621,0.0,572255516.1600001,0.0,572255516.1600001,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,982.0,191196.578
2016-12-01,621,0.0,226254244872.96,0.0,226254244872.96,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,982.0,191196.578
2017-01-01,621,0.0,47729137996.8,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,3014.0,199442.47799999997
2017-01-01,621,0.0,571315576.3199999,0.0,571315576.3199999,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,3014.0,199442.47799999997
2017-01-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,3014.0,199442.47799999997
2017-02-01,621,0.0,44649840936.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,728152846912.512,2385.0,189340.75
2017-02-01,621,0.0,541754035.1999999,0.0,541754035.1999999,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,728152846912.512,2385.0,189340.75
2017-02-01,621,0.0,204358672788.48,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,728152846912.512,2385.0,189340.75
2017-03-01,621,0.0,47729137996.8,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2136.0,232205.695
2017-03-01,621,0.0,649162736.6399999,0.0,649162736.6399999,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2136.0,232205.695
2017-03-01,621,0.0,176550780026.87997,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2136.0,232205.695
2017-04-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1853.0,222728.78900000002
2017-04-01,621,0.0,645927091.1999999,0.0,645927091.1999999,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1853.0,222728.78900000002
2017-04-01,621,0.0,124069833561.6,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1853.0,222728.78900000002
2017-05-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2529.0,231340.488
2017-05-01,621,0.0,675951022.0799999,0.0,675951022.0799999,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2529.0,231340.488
2017-05-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2529.0,231340.488
2017-06-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1524.0,217409.308
2017-06-01,621,0.0,651953318.4000001,0.0,651953318.4000001,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1524.0,217409.308
2017-06-01,621,0.0,218955720844.8,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1524.0,217409.308
2017-07-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2904.0,232294.77399999998
2017-07-01,621,0.0,696210082.56,0.0,696210082.56,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2904.0,232294.77399999998
2017-07-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2904.0,232294.77399999998
2017-08-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2685.0,221372.348
2017-08-01,621,0.0,699029902.0799999,0.0,699029902.0799999,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2685.0,221372.348
2017-08-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2685.0,221372.348
2017-09-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1316.0,146705.025
2017-09-01,621,0.0,586282060.8,0.0,586282060.8,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1316.0,146705.025
2017-09-01,621,0.0,184607037964.8,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1316.0,146705.025
2017-10-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,525.0,46.49
2017-10-01,621,0.0,553456719.36,0.0,553456719.36,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,525.0,46.49
2017-10-01,621,0.0,125435777310.72,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,525.0,46.49
2017-11-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,41255.0,3124.071
2017-11-01,621,0.0,153985535.99999997,0.0,153985535.99999997,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,41255.0,3124.071
2017-11-01,621,0.0,189680520268.8,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,41255.0,3124.071
2017-12-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,35.0,55581.977
2017-12-01,621,0.0,444977591.0399999,0.0,444977591.0399999,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,35.0,55581.977
2017-12-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,35.0,55581.977
2018-01-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,18858.0,105371.978
2018-01-01,621,0.0,767360171.5200001,0.0,767360171.5200001,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,18858.0,105371.978
2018-01-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,18858.0,105371.978
2018-02-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,728152846912.512,289.0,110081.548
2018-02-01,621,0.0,498168115.1999999,0.0,498168115.1999999,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,728152846912.512,289.0,110081.548
2018-02-01,621,0.0,204358672788.48,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,728152846912.512,289.0,110081.548
2018-03-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,14325.0,173763.709
2018-03-01,621,0.0,753177150.72,0.0,753177150.72,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,14325.0,173763.709
2018-03-01,621,0.0,225950140765.44,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,14325.0,173763.709
2018-04-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1784.0,176120.182
2018-04-01,621,0.0,780859353.5999999,0.0,780859353.5999999,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1784.0,176120.182
2018-04-01,621,0.0,218955720844.8,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1784.0,176120.182
2018-05-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,35816.0,201470.885
2018-05-01,621,0.0,866171347.2,0.0,866171347.2,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,35816.0,201470.885
2018-05-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,35816.0,201470.885
2018-06-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,676.0,199184.462
2018-06-01,621,0.0,884734617.5999998,0.0,884734617.5999998,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,676.0,199184.462
2018-06-01,621,0.0,218955720844.8,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,676.0,199184.462
2018-07-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1444.0,227055.013
2018-07-01,621,0.0,911506659.84,0.0,911506659.84,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1444.0,227055.013
2018-07-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1444.0,227055.013
2018-08-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,23616.0,239490.563
2018-08-01,621,0.0,935307279.36,0.0,935307279.36,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,23616.0,239490.563
2018-08-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,23616.0,239490.563
2018-09-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1680.0,226350.81399999998
2018-09-01,621,0.0,918601689.6,0.0,918601689.6,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1680.0,226350.81399999998
2018-09-01,621,0.0,218955720844.8,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,1680.0,226350.81399999998
2018-10-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,6.0,213390.533
2018-10-01,621,0.0,835589733.1200001,0.0,835589733.1200001,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,6.0,213390.533
2018-10-01,621,0.0,113129648524.8,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,6.0,213390.533
2018-11-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,12.0,185799.05000000002
2018-11-01,621,0.0,814466534.4,0.0,814466534.4,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,12.0,185799.05000000002
2018-11-01,621,0.0,188063704627.2,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,12.0,185799.05000000002
2018-12-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,283.0,93407.8
2018-12-01,621,0.0,603894562.5600001,0.0,603894562.5600001,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,283.0,93407.8
2018-12-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,283.0,93407.8
2019-01-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,537.0,150159.711
2019-01-01,621,0.0,629692554.24,0.0,629692554.24,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,537.0,150159.711
2019-01-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,537.0,150159.711
2019-02-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,728152846912.512,346.0,133853.857
2019-02-01,621,0.0,605018050.56,0.0,605018050.56,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,728152846912.512,346.0,133853.857
2019-02-01,621,0.0,204358672788.48,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,728152846912.512,346.0,133853.857
2019-03-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2015.0,208335.243
2019-03-01,621,0.0,754100305.92,0.0,754100305.92,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2015.0,208335.243
2019-03-01,621,0.0,149318171596.8,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,2015.0,208335.243
2019-04-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,115.0,90315.573
2019-04-01,621,0.0,743629939.2,0.0,743629939.2,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,115.0,90315.573
2019-04-01,621,0.0,19356988953.6,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,115.0,90315.573
2019-05-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,46406.0,116753.92
2019-05-01,621,0.0,852575788.8000001,0.0,852575788.8000001,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,46406.0,116753.92
2019-05-01,621,0.0,221155406933.76,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,46406.0,116753.92
2019-06-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,2754.0,89094.475
2019-06-01,621,0.0,874338969.6,0.0,874338969.6,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,2754.0,89094.475
2019-06-01,621,0.0,218955720844.8,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,2754.0,89094.475
2019-07-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,0.0,106013.0
2019-07-01,621,0.0,900210597.12,0.0,900210597.12,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,0.0,106013.0
2019-07-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,0.0,106013.0
2019-08-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1426.0,92866.189
2019-08-01,621,0.0,911120613.12,0.0,911120613.12,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1426.0,92866.189
2019-08-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1426.0,92866.189
2019-09-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,2159.0,87881.82
2019-09-01,621,0.0,917675827.2,0.0,917675827.2,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,2159.0,87881.82
2019-09-01,621,0.0,218955720844.8,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,2159.0,87881.82
2019-10-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,0.0,0.0
2019-10-01,621,0.0,414547038.7199999,0.0,414547038.7199999,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,0.0,0.0
2019-10-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,0.0,0.0
2019-11-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,0.0,0.0
2019-11-01,621,0.0,396415296.0,0.0,396415296.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,0.0,0.0
2019-11-01,621,0.0,219107773440.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,0.0,0.0
2019-12-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,69.0,22404.217
2019-12-01,621,0.0,508809576.96,0.0,508809576.96,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,69.0,22404.217
2019-12-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,69.0,22404.217
2020-01-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1178.0,56505.415
2020-01-01,621,0.0,612119036.1600001,0.0,612119036.1600001,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1178.0,56505.415
2020-01-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1178.0,56505.415
2020-02-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,754158305730.816,335.0,72070.275
2020-02-01,621,0.0,734245701.1199999,0.0,734245701.1199999,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,754158305730.816,335.0,72070.275
