date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),Plant Name,State,max_withdrawal_rate_kgM,elc_mmbtu_in,elc_mwh_out
2016-11-01,869,9421056000.0,117342176256.0,8121600000.0,1299456000.0,10.555555555555555,21.666666666666668,10.555555555555555,60.0,2018.6,Dresden Generating Station,IL,152662114782.71997,10139668.0,969514.0
2016-12-01,869,9735091200.0,159810585753.6,8392320000.0,1342771200.0,1.6666666666666667,7.222222222222222,1.6666666666666667,46.0,2018.6,Dresden Generating Station,IL,157750851942.14398,14338518.0,1370991.0
2017-01-01,869,9735091200.0,146102570265.59998,8392320000.0,1342771200.0,2.2222222222222223,5.555555555555555,1.6666666666666667,42.0,2018.6,Dresden Generating Station,IL,157750851942.14398,14543019.0,1390462.0
2017-02-01,869,8792985600.0,132652648396.8,7580160000.0,1212825600.0,5.555555555555555,11.666666666666668,5.0,52.0,2018.6,Dresden Generating Station,IL,142484640463.87198,13034499.0,1246232.0
2017-03-01,869,9735091200.0,167376094387.19998,8392320000.0,1342771200.0,7.222222222222222,9.444444444444445,7.222222222222222,52.0,2018.6,Dresden Generating Station,IL,157750851942.14398,14432069.0,1379854.0
2017-04-01,869,9421056000.0,163600210943.99997,8121600000.0,1299456000.0,8.333333333333334,20.0,13.333333333333334,64.0,2018.6,Dresden Generating Station,IL,152662114782.71997,13775445.0,1317074.0
2017-05-01,869,10638944063.999998,168969292416.0,8392320000.0,2246624064.0,16.11111111111111,24.444444444444446,15.555555555555555,70.0,2018.6,Dresden Generating Station,IL,157750851942.14398,14130543.0,1351025.0
2017-06-01,869,137652998400.0,79853682816.0,135305856000.0,2347142400.0,23.333333333333336,29.444444444444446,23.333333333333336,88.0,2018.6,Dresden Generating Station,IL,152662114782.71997,13685518.0,1308476.0
2017-07-01,869,0.0,173048631321.6,170699788800.0,2348842521.6,25.55555555555556,30.0,25.55555555555556,89.0,2018.6,Dresden Generating Station,IL,157750851942.14398,14135500.0,1351499.0
2017-08-01,869,0.0,172923921446.39996,170699788800.0,2224132646.4,24.444444444444446,29.444444444444446,26.11111111111111,89.0,2018.6,Dresden Generating Station,IL,157750851942.14398,14180057.0,1355759.0
2017-09-01,869,0.0,167367496320.0,165193344000.0,2174152320.0,23.333333333333336,30.0,26.11111111111111,90.0,2018.6,Dresden Generating Station,IL,152662114782.71997,12855774.0,1229144.0
2017-10-01,869,9735091200.0,153344638886.39996,8392320000.0,1342771200.0,16.11111111111111,23.88888888888889,16.666666666666668,73.0,2018.6,Dresden Generating Station,IL,157750851942.14398,12501628.0,1195284.0
2017-11-01,869,9421056000.0,123788452607.99998,8121600000.0,1299456000.0,6.666666666666667,15.555555555555555,6.666666666666667,50.0,2018.6,Dresden Generating Station,IL,152662114782.71997,9868072.0,943489.0
2017-12-01,869,9735091200.0,158393794291.19998,8392320000.0,1342771200.0,2.2222222222222223,18.333333333333336,2.7777777777777777,46.0,2018.6,Dresden Generating Station,IL,157750851942.14398,14397868.0,1376584.0
2018-01-01,869,8026582694.4,164449692403.19998,6683811494.4,1342771200.0,0.0,5.555555555555555,0.5555555555555556,39.0,2018.6,Dresden Generating Station,IL,157750851942.14398,14591333.0,1395679.0
2018-02-01,869,8463097036.8,143531694028.8,7250271436.8,1212825600.0,1.6666666666666667,7.777777777777779,1.6666666666666667,44.0,2018.6,Dresden Generating Station,IL,142484640463.87198,13122863.0,1255218.0
2018-03-01,869,9735091200.0,166125974400.0,8392320000.0,1342771200.0,5.555555555555555,15.0,6.111111111111112,47.0,2018.6,Dresden Generating Station,IL,157750851942.14398,14370155.0,1374523.0
2018-04-01,869,9421056000.0,168919209216.0,8121600000.0,1299456000.0,9.444444444444445,24.444444444444446,8.88888888888889,59.0,2018.6,Dresden Generating Station,IL,152662114782.71997,13897720.0,1329334.0
2018-05-01,869,10794705523.2,159297815001.6,8392320000.0,2402385523.2,21.666666666666668,27.77777777777778,19.444444444444446,79.0,2018.6,Dresden Generating Station,IL,157750851942.14398,13971697.0,1336410.0
2018-06-01,869,94170114431.99998,165193344000.0,106679490048.00002,2271936384.0,24.444444444444446,28.333333333333336,32.22222222222222,83.0,2018.6,Dresden Generating Station,IL,152662114782.71997,13397329.0,1281471.0
2018-07-01,869,0.0,172766481523.19998,170699788800.0,2066692723.2,27.222222222222225,31.111111111111114,31.111111111111114,91.0,2018.6,Dresden Generating Station,IL,157750851942.14398,13983730.0,1337561.0
2018-08-01,869,0.0,172722673612.8,170699788800.0,2022884812.8,26.666666666666668,31.111111111111114,27.77777777777778,85.0,2018.6,Dresden Generating Station,IL,157750851942.14398,14042736.0,1343205.0
2018-09-01,869,0.0,167518233216.0,165193344000.0,2324889215.9999995,23.333333333333336,29.444444444444446,28.333333333333336,89.0,2018.6,Dresden Generating Station,IL,152662114782.71997,13336619.0,1275664.0
2018-10-01,869,9735091200.0,152316579686.39996,8392320000.0,1342771200.0,15.0,25.55555555555556,14.444444444444445,70.0,2018.6,Dresden Generating Station,IL,157750851942.14398,12445329.0,1190411.0
2018-11-01,869,9421056000.0,126804327551.99998,8121600000.0,1299456000.0,5.555555555555555,16.11111111111111,5.555555555555555,55.0,2018.6,Dresden Generating Station,IL,152662114782.71997,11051421.0,1057082.0
2018-12-01,869,9735091200.0,168058893542.4,8392320000.0,1342771200.0,3.333333333333333,17.22222222222222,2.7777777777777777,41.0,2018.6,Dresden Generating Station,IL,157750851942.14398,14234809.0,1361577.0
2019-01-01,869,9735091200.0,165335250009.59998,8392320000.0,1342771200.0,1.1111111111111112,5.0,1.1111111111111112,40.0,2018.6,Dresden Generating Station,IL,157750851942.14398,14336083.0,1372972.0
2019-02-01,869,8792985600.0,148486238207.99997,7580160000.0,1212825600.0,0.5555555555555556,3.333333333333333,0.0,38.0,2018.6,Dresden Generating Station,IL,142484640463.87198,13188139.0,1263033.0
2019-03-01,869,9735091200.0,166809277094.4,8392320000.0,1342771200.0,4.444444444444445,10.555555555555555,4.444444444444445,50.0,2018.6,Dresden Generating Station,IL,157750851942.14398,14438776.0,1382807.0
2019-04-01,869,9421056000.0,163812672000.0,8121600000.0,1299456000.0,11.11111111111111,16.11111111111111,11.11111111111111,60.0,2018.6,Dresden Generating Station,IL,152662114782.71997,13871565.0,1328485.0
2019-05-01,869,10057188441.599998,169040123596.8,8392320000.0,1664868441.6,15.555555555555555,21.11111111111111,15.0,67.0,2018.6,Dresden Generating Station,IL,157750851942.14398,12800806.0,1225938.0
2019-06-01,869,9421380863.999998,165193344000.0,91898178048.0,2325701375.9999995,21.11111111111111,26.11111111111111,21.11111111111111,83.0,2018.6,Dresden Generating Station,IL,152662114782.71997,13749387.0,1316784.0
2019-07-01,869,0.0,170699788800.0,170699788800.0,2616725375.9999995,26.666666666666668,30.0,26.666666666666668,91.0,2018.6,Dresden Generating Station,IL,157750851942.14398,14062178.0,1346740.0
2019-08-01,869,0.0,17069978880.0,17069978880.0,2255184230.4,26.11111111111111,28.88888888888889,27.222222222222225,90.0,2018.6,Dresden Generating Station,IL,157750851942.14398,13927658.0,1333857.0
2019-09-01,869,0.0,165193344000.0,165193344000.0,1320247295.9999998,23.333333333333336,27.77777777777778,24.444444444444446,91.0,2018.6,Dresden Generating Station,IL,152662114782.71997,11891078.0,1138813.0
2019-10-01,869,9735091200.0,155575988927.99997,8392320000.0,1342771200.0,14.444444444444445,22.22222222222222,14.444444444444445,71.0,2018.6,Dresden Generating Station,IL,157750851942.14398,11859920.0,1135829.0
2019-11-01,869,9421056000.0,133316226431.99998,8121600000.0,1299456000.0,5.555555555555555,15.0,5.555555555555555,47.0,2018.6,Dresden Generating Station,IL,152662114782.71997,10462661.0,1002013.0
2019-12-01,869,9735091200.0,154639406016.0,8392320000.0,1342771200.0,3.888888888888889,21.666666666666668,3.888888888888889,44.0,2018.6,Dresden Generating Station,IL,157750851942.14398,12889623.0,1234444.0
2020-01-01,869,9735091200.0,165229003238.4,8392320000.0,1342771200.0,2.2222222222222223,4.444444444444445,2.2222222222222223,40.0,2018.6,Dresden Generating Station,IL,157750851942.14398,13414798.0,1284207.0
2020-02-01,869,9107020800.0,153789318143.99997,7850880000.0,1256140800.0,2.2222222222222223,4.444444444444445,2.2222222222222223,40.0,2018.6,Dresden Generating Station,IL,147573377623.296,13601907.0,1302119.0
2020-03-01,869,9735091200.0,167482341158.4,8392320000.0,1342771200.0,6.666666666666667,9.444444444444445,6.666666666666667,49.0,2018.6,Dresden Generating Station,IL,157750851942.14398,14416255.0,1380077.0
2020-04-01,869,9421056000.0,163812672000.0,8121600000.0,1299456000.0,11.666666666666668,19.444444444444446,11.11111111111111,59.0,2018.6,Dresden Generating Station,IL,152662114782.71997,13572261.0,1299281.0
2020-05-01,869,10057188441.599998,169040123596.8,8392320000.0,1664868441.6,15.555555555555555,22.22222222222222,16.11111111111111,72.0,2018.6,Dresden Generating Station,IL,157750851942.14398,14081566.0,1348037.0
2020-06-01,869,83586857471.99998,163812672000.0,81779963903.99998,1806893568.0,23.88888888888889,30.0,30.55555555555556,92.0,2018.6,Dresden Generating Station,IL,152662114782.71997,13631584.0,1304960.0
2020-07-01,869,0.0,170699788800.0,170699788800.0,2651805273.6000004,27.77777777777778,31.111111111111114,31.111111111111114,92.0,2018.6,Dresden Generating Station,IL,157750851942.14398,13995876.0,1339834.0
2020-08-01,869,0.0,170699788800.0,170699788800.0,2061993024.0,26.666666666666668,30.55555555555556,31.111111111111114,91.0,2018.6,Dresden Generating Station,IL,157750851942.14398,12911480.0,1236024.0
2020-09-01,869,0.0,165193344000.0,165193344000.0,1308064895.9999998,22.22222222222222,27.222222222222225,28.88888888888889,89.0,2018.6,Dresden Generating Station,IL,152662114782.71997,13483940.0,1290826.0
2020-10-01,869,9735091200.0,145658616537.6,8392320000.0,1342771200.0,13.88888888888889,20.0,14.444444444444445,66.0,2018.6,Dresden Generating Station,IL,157750851942.14398,11905595.0,1139730.0
2020-11-01,869,9421056000.0,145004670720.0,8121600000.0,1299456000.0,8.333333333333334,16.666666666666668,9.444444444444445,59.0,2018.6,Dresden Generating Station,IL,152662114782.71997,12230538.0,1170837.0
2020-12-01,869,9735091200.0,162785663193.6,8392320000.0,1342771200.0,2.2222222222222223,13.333333333333334,3.888888888888889,44.0,2018.6,Dresden Generating Station,IL,157750851942.14398,14446328.0,1382956.0
