date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),Plant Name,State,max_withdrawal_rate_kgM,elc_mmbtu_in,elc_mwh_out
2016-12-01,6026,5035392000.0,153680163840.0,16784640.0,5018607360.0,2.7777777777777777,8.333333333333334,13.333333333333334,61.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,18224072.0,1742512.0
2017-01-01,6026,3898400486.4,137969740800.0,429854630.4,3468545855.9999995,2.7777777777777777,6.111111111111112,13.333333333333334,65.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,17286741.0,1652790.0
2017-02-01,6026,4391338291.2,77886144000.0,2655633254.4,1735553433.6,5.555555555555555,11.666666666666668,11.11111111111111,57.0,2340.0,LaSalle Generating Station,IL,6260069071.872,7792301.0,745024.0
2017-03-01,6026,5035392000.0,147788755200.0,3191767142.4,1843624857.6,8.333333333333334,11.666666666666668,13.88888888888889,69.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,15451102.0,1477284.0
2017-04-01,6026,1461888000.0,209537280000.0,121824000.0,1340064000.0,13.88888888888889,18.333333333333336,21.11111111111111,78.0,2340.0,LaSalle Generating Station,IL,6707216862.72,17587870.0,1681581.0
2017-05-01,6026,7634325657.6,216521856000.0,151565299.2,7482760358.4,16.666666666666668,22.22222222222222,23.333333333333336,84.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,18055456.0,1726287.0
2017-06-01,6026,9745920000.0,200035008000.0,4548096000.0,5197824000.0,24.444444444444446,27.77777777777778,28.88888888888889,89.0,2340.0,LaSalle Generating Station,IL,6707216862.72,15101391.0,1443848.0
2017-07-01,6026,10070784000.0,216521856000.0,5742025343.999999,4328758656.0,26.666666666666668,28.333333333333336,32.77777777777778,95.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,17643816.0,1686930.0
2017-08-01,6026,10070784000.0,206702841600.0,4491233971.2,5579550028.799999,26.11111111111111,27.77777777777778,31.666666666666668,96.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,17698737.0,1692181.0
2017-09-01,6026,9745920000.0,209537280000.0,4548096000.0,5197824000.0,25.55555555555556,28.88888888888889,30.0,94.0,2340.0,LaSalle Generating Station,IL,6707216862.72,17187851.0,1643335.0
2017-10-01,6026,2273983027.2,216521856000.0,1284360652.8,989790220.8,17.77777777777778,24.444444444444446,23.88888888888889,85.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,18080317.0,1728664.0
2017-11-01,6026,1299456000.0,209537280000.0,16243200.0,1283212800.0,7.777777777777779,10.555555555555555,16.11111111111111,70.0,2340.0,LaSalle Generating Station,IL,6707216862.72,17670414.0,1689473.0
2017-12-01,6026,10070784000.0,169390586880.0,1471677235.1999998,8599106764.8,3.333333333333333,8.88888888888889,13.333333333333334,66.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,18209990.0,1741062.0
2018-01-01,6026,10070784000.0,137969740800.0,8097246028.799999,1973537971.2,1.1111111111111112,3.888888888888889,12.222222222222223,59.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,18241522.0,1744824.0
2018-02-01,6026,6273188812.799999,109040601600.0,5147231846.4,1126108569.6,2.2222222222222223,7.777777777777779,14.444444444444445,72.0,2340.0,LaSalle Generating Station,IL,6260069071.872,13318166.0,1273899.0
2018-03-01,6026,4385658585.599999,103477305600.0,772093440.0,3613565145.6,6.666666666666667,9.444444444444445,16.11111111111111,72.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,12827635.0,1226979.0
2018-04-01,6026,9421056000.0,171528192000.0,8238063743.999998,1182992255.9999998,9.444444444444445,15.555555555555555,17.77777777777778,74.0,2340.0,LaSalle Generating Station,IL,6707216862.72,17569257.0,1680521.0
2018-05-01,6026,9258575270.399998,216521856000.0,4001290329.6,5257452787.200001,20.0,26.11111111111111,27.222222222222225,95.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,17863941.0,1708708.0
2018-06-01,6026,9583488000.0,200035008000.0,7155129600.0,2428358400.0,24.444444444444446,28.333333333333336,31.111111111111114,94.0,2340.0,LaSalle Generating Station,IL,6707216862.72,17154019.0,1640803.0
2018-07-01,6026,10070784000.0,216521856000.0,4669990387.200001,5400793612.799999,28.333333333333336,31.111111111111114,33.333333333333336,98.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,17588023.0,1682316.0
2018-08-01,6026,10070784000.0,216521856000.0,4523796172.799999,5546987827.200001,28.333333333333336,30.0,32.77777777777778,97.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,17574024.0,1680977.0
2018-09-01,6026,9745920000.0,209537280000.0,6407942400.0,3337977600.0,25.55555555555556,28.333333333333336,29.444444444444446,93.0,2340.0,LaSalle Generating Station,IL,6707216862.72,16252065.0,1554530.0
2018-10-01,6026,2111675558.4,208666644480.0,684981158.4000001,1426694400.0,15.555555555555555,22.22222222222222,22.77777777777778,82.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,18093275.0,1730644.0
2018-11-01,6026,2761344000.0,209537280000.0,16243200.0,2745100800.0,6.666666666666667,13.333333333333334,16.666666666666668,73.0,2340.0,LaSalle Generating Station,IL,6707216862.72,17637975.0,1687094.0
2018-12-01,6026,10070784000.0,137969740800.0,3188578060.8,6882205939.2,4.444444444444445,6.111111111111112,13.88888888888889,64.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,18133285.0,1734471.0
2019-01-01,6026,7959108441.599999,137969740800.0,7540667366.4,418608921.6,2.2222222222222223,5.0,12.77777777777778,59.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,17591641.0,1684758.0
2019-02-01,6026,0.0,109040601600.0,15160320.0,0.0,1.6666666666666667,3.888888888888889,12.77777777777778,60.0,2340.0,LaSalle Generating Station,IL,6260069071.872,12442010.0,1191576.0
2019-03-01,6026,5685125414.4,120723523200.0,1472180774.4,4212944640.0,5.555555555555555,10.555555555555555,14.444444444444445,68.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,15099324.0,1446068.0
2019-04-01,6026,9421056000.0,201935462400.0,5798822400.0,3622233600.0,12.222222222222223,15.555555555555555,20.55555555555556,78.0,2340.0,LaSalle Generating Station,IL,6707216862.72,17581481.0,1683785.0
2019-05-01,6026,8121583756.8,216521856000.0,6719227084.8,1402356672.0,15.555555555555555,20.0,25.0,84.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,18054205.0,1729058.0
2019-06-01,6026,9745920000.0,209537280000.0,5240056320.0,4505863680.0,21.666666666666668,26.11111111111111,30.0,94.0,2340.0,LaSalle Generating Station,IL,6707216862.72,17242096.0,1651282.0
2019-07-01,6026,10070784000.0,216521856000.0,4459343155.199999,5611440844.8,27.77777777777778,30.0,33.88888888888889,97.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,17449916.0,1671185.0
2019-08-01,6026,10070784000.0,206702841600.0,4431648499.2,5639135500.799999,27.222222222222225,29.444444444444446,33.333333333333336,97.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,17623237.0,1687784.0
2019-09-01,6026,8933760000.0,209537280000.0,6399820800.0,2533939200.0,25.0,28.333333333333336,30.0,90.0,2340.0,LaSalle Generating Station,IL,6707216862.72,17166759.0,1644067.0
2019-10-01,6026,0.0,216521856000.0,632445235.1999999,0.0,17.22222222222222,21.666666666666668,23.333333333333336,84.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,18050310.0,1728685.0
2019-11-01,6026,3248640000.0,209537280000.0,16243200.0,3232396800.0,7.222222222222222,12.77777777777778,16.11111111111111,64.0,2340.0,LaSalle Generating Station,IL,6707216862.72,17642606.0,1689639.0
2019-12-01,6026,10070784000.0,169390586880.0,3334268735.9999995,6736515263.999999,4.444444444444445,7.777777777777779,15.0,63.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,16992395.0,1627368.0
2020-01-01,6026,9421050585.599998,138007002700.8,8614313648.64,1527972917.7599998,3.333333333333333,5.555555555555555,14.444444444444445,61.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,17669508.0,1691513.0
2020-02-01,6026,4548093292.799999,96801350400.0,3118699272.96,3441731581.44,2.7777777777777777,5.555555555555555,15.0,69.0,2340.0,LaSalle Generating Station,IL,6483642967.2960005,11114834.0,1064030.0
2020-03-01,6026,9745917292.8,147788755200.0,6066841697.279999,2926116645.1199994,7.222222222222222,10.0,16.11111111111111,66.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,18169160.0,1739345.0
2020-04-01,6026,9421056000.0,201935462400.0,6589330214.4,2170822464.0,11.666666666666668,14.444444444444445,20.55555555555556,75.0,2340.0,LaSalle Generating Station,IL,6707216862.72,17586024.0,1683521.0
2020-05-01,6026,6984575458.559999,216521856000.0,4741392245.759999,5812520831.999999,16.666666666666668,22.77777777777778,25.0,87.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,17957441.0,1719077.0
2020-06-01,6026,9745920000.0,209537280000.0,4120899840.0,4052938291.2,25.0,28.333333333333336,31.111111111111114,93.0,2340.0,LaSalle Generating Station,IL,6707216862.72,17192764.0,1645874.0
2020-07-01,6026,10070784000.0,216521856000.0,5882747765.76,5818311532.799999,28.88888888888889,31.666666666666668,35.55555555555556,102.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,17356599.0,1661558.0
2020-08-01,6026,8771333955.839998,216521856000.0,2953005638.4,4847957925.119999,28.333333333333336,30.0,33.88888888888889,96.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,17564578.0,1681468.0
2020-09-01,6026,9583488000.0,209537280000.0,4891915814.4,3931910208.0,24.444444444444446,28.333333333333336,28.88888888888889,90.0,2340.0,LaSalle Generating Station,IL,6707216862.72,17234423.0,1649862.0
2020-10-01,6026,7796733834.239999,216521856000.0,3733776737.28,0.0,15.555555555555555,20.55555555555556,22.77777777777778,80.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,18096937.0,1732431.0
2020-11-01,6026,487296000.0,200035008000.0,1205781465.6,4197551500.8,11.11111111111111,19.444444444444446,18.333333333333336,72.0,2340.0,LaSalle Generating Station,IL,6707216862.72,17611283.0,1685939.0
2020-12-01,6026,5360258707.200001,192956221440.0,1022772038.4,0.0,5.555555555555555,7.777777777777779,14.444444444444445,64.0,2340.0,LaSalle Generating Station,IL,6930790758.143999,18187138.0,1741066.0
