date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),Plant Name,State,max_withdrawal_rate_kgM,elc_mmbtu_in,elc_mwh_out
2019-03-01,210,0.0,79223500800.0,0.0,0.0,7.222222222222222,12.222222222222223,25.0,87.0,1267.7,Wolf Creek Generating Station,KS,83937634790.4,9519061.0,911644.0
2019-04-01,210,0.0,77155200000.0,0.0,0.0,15.0,18.333333333333336,32.77777777777778,97.0,1267.7,Wolf Creek Generating Station,KS,81229969151.99998,9205153.0,881581.0
2019-05-01,210,0.0,8006273280.0,4274712115.1999993,5953176115.199999,19.444444444444446,22.77777777777778,37.22222222222222,105.0,1267.7,Wolf Creek Generating Station,KS,83937634790.4,9464983.0,906465.0
2019-06-01,210,0.0,77804928000.0,1696277375.9999998,1696277375.9999998,25.55555555555556,29.444444444444446,43.333333333333336,117.0,1267.7,Wolf Creek Generating Station,KS,81229969151.99998,9086620.0,870229.0
2019-07-01,210,0.0,8039842560.0,0.0,0.0,28.333333333333336,30.55555555555556,46.11111111111112,119.0,1267.7,Wolf Creek Generating Station,KS,83937634790.4,9294659.0,890153.0
2019-08-01,210,0.0,80398425600.0,0.0,0.0,27.77777777777778,30.0,45.55555555555556,118.0,1267.7,Wolf Creek Generating Station,KS,83937634790.4,9325065.0,893065.0
2019-09-01,210,90799488.0,75139581311.99998,0.0,90799488.0,26.666666666666668,28.333333333333336,37.77777777777778,115.0,1267.7,Wolf Creek Generating Station,KS,81229969151.99998,5954827.0,570296.0
2019-10-01,210,75530880.0,78488165721.6,0.0,75530880.0,21.666666666666668,28.333333333333336,21.11111111111111,83.0,1267.7,Wolf Creek Generating Station,KS,83937634790.4,0.0,-7683.0
2019-11-01,210,63348480.0,76343040000.0,0.0,63348480.0,8.333333333333334,10.555555555555555,22.77777777777778,83.0,1267.7,Wolf Creek Generating Station,KS,81229969151.99998,7140768.0,683874.0
2019-12-01,210,65460095.99999999,78887808000.0,0.0,65460095.99999999,8.333333333333334,10.555555555555555,22.77777777777778,83.0,1267.7,Wolf Creek Generating Station,KS,83937634790.4,9526464.0,912353.0
2020-01-01,210,0.0,746092354175.9999,0.0,0.0,5.555555555555555,8.333333333333334,25.0,94.0,1267.7,Wolf Creek Generating Station,KS,83937634790.4,9521770.0,911525.0
2020-02-01,210,0.0,73641254400.0,0.0,0.0,6.111111111111112,7.777777777777779,22.77777777777778,79.0,1267.7,Wolf Creek Generating Station,KS,78522303513.59999,8272651.0,791946.0
2020-03-01,210,0.0,79223500800.0,31890816.0,31890816.0,10.555555555555555,14.444444444444445,28.88888888888889,91.0,1267.7,Wolf Creek Generating Station,KS,83937634790.4,9521154.0,911466.0
2020-04-01,210,0.0,77155200000.0,0.0,0.0,14.444444444444445,17.77777777777778,32.22222222222222,96.0,1267.7,Wolf Creek Generating Station,KS,81229969151.99998,9217719.0,882418.0
2020-05-01,210,0.0,80062732800.0,27191116.799999997,27191116.799999997,18.88888888888889,23.88888888888889,36.66666666666667,107.0,1267.7,Wolf Creek Generating Station,KS,83937634790.4,9472142.0,906774.0
2020-06-01,210,0.0,77804928000.0,0.0,0.0,26.11111111111111,28.88888888888889,44.44444444444444,116.0,1267.7,Wolf Creek Generating Station,KS,81229969151.99998,9065814.0,867876.0
2020-07-01,210,0.0,80398425600.0,0.0,0.0,28.88888888888889,30.55555555555556,47.22222222222222,120.0,1267.7,Wolf Creek Generating Station,KS,83937634790.4,9292815.0,889607.0
2020-08-01,210,1733014080.0,80398425600.0,0.0,1733014080.0,27.77777777777778,29.444444444444446,45.55555555555556,118.0,1267.7,Wolf Creek Generating Station,KS,83937634790.4,9327162.0,892895.0
2020-09-01,210,5589285120.0,77642496000.0,0.0,5589285120.0,23.88888888888889,27.77777777777778,41.66666666666667,115.0,1267.7,Wolf Creek Generating Station,KS,81229969151.99998,9103430.0,871477.0
2020-10-01,210,4519935705.599999,79559193600.0,0.0,4519935705.599999,16.666666666666668,21.11111111111111,34.44444444444444,103.0,1267.7,Wolf Creek Generating Station,KS,83937634790.4,9492469.0,908720.0
2020-11-01,210,4854280320.0,76343040000.0,0.0,4854280320.0,11.666666666666668,15.0,28.88888888888889,91.0,1267.7,Wolf Creek Generating Station,KS,81229969151.99998,8781464.0,840655.0
2020-12-01,210,0.0,78216422400.0,0.0,0.0,7.777777777777779,9.444444444444445,25.55555555555556,82.0,1267.7,Wolf Creek Generating Station,KS,83937634790.4,9475787.0,907123.0
