modeled_air_temps,simID,mean,modeled_stream_temps,flow_rate,derate
20.967193718029424,0,2.0,20.225125526118724,,0.0
21.22897095031968,0,2.0,20.436500198866394,,0.0
2.2245123698217455,0,2.0,5.091157985356575,,0.0
1.2746061086621374,0,2.0,4.324146571350384,,0.0
22.68206524832548,0,2.0,21.609815880391828,,0.0
4.234319096672279,0,2.0,6.713996745845348,,0.0
20.417423139177295,0,2.0,19.781207714113144,,0.0
9.120295005670869,0,2.0,10.65922739016837,,0.0
18.601685199918133,0,2.0,18.315071758176064,,0.0
3.601490316412214,0,2.0,6.203012749404957,,0.0
-0.45184394267265837,0,2.0,2.9301070232071558,,0.0
21.003677106555198,0,2.0,20.25458440702633,,0.0
12.557150248165739,0,2.0,13.434350901895229,,0.0
15.122666328609519,0,2.0,15.505902798094564,,0.0
12.525772435397776,0,2.0,13.409014569749996,,0.0
-0.7003071431449808,0,2.0,2.7294829000540624,,0.0
0.10485059703938227,0,2.0,3.3796156574094445,,0.0
-4.101948263610156,0,2.0,-0.0172066128295727,,0.0
15.326382841981996,0,2.0,15.670395756365505,,0.0
12.697348929572227,0,2.0,13.547555744587939,,0.0
14.336470057079069,0,2.0,14.871080670301847,,0.0
26.680296071999905,0,2.0,24.83822778057866,,0.0
5.958242828439968,0,2.0,8.105996391713344,,0.0
15.470466496552206,0,2.0,15.786737559915853,,0.0
12.357646780218555,0,2.0,13.2732598097463,,0.0
3.027423058417849,0,2.0,5.739476338189608,,0.0
17.599083340158124,0,2.0,17.505510750334103,,0.0
13.925066627588643,0,2.0,14.538888811922856,,0.0
16.012283091336485,0,2.0,16.224232847072066,,0.0
0.46245124837242635,0,2.0,3.668363918625934,,0.0
3.565069570316899,0,2.0,6.173604449761131,,0.0
19.5800567664631,0,2.0,19.10506777079632,,0.0
19.506107345536368,0,2.0,19.045356563249683,,0.0
22.66457154958955,0,2.0,21.595690416488406,,0.0
15.576619558269805,0,2.0,15.872451922793836,,0.0
-9.627557444000422,0,2.0,-4.478915608749755,,0.0
4.155907315885035,0,2.0,6.650682360715442,,0.0
8.946769938353814,0,2.0,10.519112820246601,,0.0
-5.660945493461776,0,2.0,-1.2760346873392399,,0.0
-1.3491583464569938,0,2.0,2.2055614361356937,,0.0
16.250610075843653,0,2.0,16.41667238016823,,0.0
3.4131975174739093,0,2.0,6.0509738252857,,0.0
22.204029400219675,0,2.0,21.223821001956477,,0.0
8.79975891945664,0,2.0,10.400407286775161,,0.0
18.074321316495578,0,2.0,17.889246458923967,,0.0
13.332512752550219,0,2.0,14.060425194877908,,0.0
10.6212221058615,0,2.0,11.871166151401564,,0.0
14.75393151772515,0,2.0,15.208164147183403,,0.0
2.772441229002226,0,2.0,5.533588682193727,,0.0
10.866859079421792,0,2.0,12.069508209061738,,0.0
9.821518274784328,0,2.0,11.225437208093116,,0.0
11.488172583534716,0,2.0,12.571194079359127,,0.0
7.27276406108077,0,2.0,9.167419850653541,,0.0
10.123153094133531,0,2.0,11.46899529246673,,0.0
13.91334418078283,0,2.0,14.529423403737042,,0.0
12.60782785788853,0,2.0,13.47527105021016,,0.0
22.108935697213973,0,2.0,21.147036630079143,,0.0
19.03814865265953,0,2.0,18.667498585682733,,0.0
1.6594579870682864,0,2.0,4.634899111373531,,0.0
22.662868781665615,0,2.0,21.594315499313456,,0.0
17.284385389080125,0,2.0,17.251404708179454,,0.0
-7.035204581513353,0,2.0,-2.3856940815730763,,0.0
0.4596531382696316,0,2.0,3.666104556334891,,0.0
-0.5914178290224807,0,2.0,2.8174066775995494,,0.0
13.62538203109274,0,2.0,14.29690545470865,,0.0
27.05645131492851,0,2.0,25.141958134363573,,0.0
18.472929335845695,0,2.0,18.211106534025177,,0.0
4.350050840655953,0,2.0,6.8074455125583455,,0.0
4.89722903412412,0,2.0,7.249270076776955,,0.0
3.6757113615548214,0,2.0,6.26294328267079,,0.0
1.7790118436724462,0,2.0,4.731434081563018,,0.0
16.505351171808012,0,2.0,16.622365653505103,,0.0
21.691106426447682,0,2.0,20.809656161197505,,0.0
31.072608620516007,0,2.0,28.384844953605594,,0.0
14.111120549062576,0,2.0,14.689119931798736,,0.0
14.767474427550592,0,2.0,15.219099506639072,,0.0
-2.643358637949788,0,2.0,1.1605463265676135,,0.0
15.401209395065834,0,2.0,15.730815213140094,,0.0
3.1610327076813167,0,2.0,5.84736080026415,,0.0
7.220696408386853,0,2.0,9.125377298088416,,0.0
-2.5197947851631426,0,2.0,1.2603192087152064,,0.0
10.529895240600572,0,2.0,11.7974233507435,,0.0
15.849674884901184,0,2.0,16.092933206837362,,0.0
9.86010839023578,0,2.0,11.256597186955606,,0.0
20.596222035766253,0,2.0,19.92558069079826,,0.0
17.620314292902425,0,2.0,17.52265389776975,,0.0
9.335881667254258,0,2.0,10.83330501961792,,0.0
8.126308714540272,0,2.0,9.856623110318544,,0.0
15.76383459760989,1,2.0,16.023620599029496,,0.0
25.199550788609166,1,2.0,23.64258503135617,,0.0
19.692724294513255,1,2.0,19.196042305374963,,0.0
16.10152264843132,1,2.0,16.296290229648996,,0.0
13.29518571258577,1,2.0,14.030285099086932,,0.0
18.799111958472082,1,2.0,18.474485990330155,,0.0
-1.1462615389723023,1,2.0,2.369392514600421,,0.0
19.443105393875136,1,2.0,18.994485000439013,,0.0
3.014789376418836,1,2.0,5.729275143934569,,0.0
28.716625029847535,1,2.0,26.48248218462246,,0.0
16.66779296900102,1,2.0,16.75353092491474,,0.0
2.6832895285020193,1,2.0,5.461602240312352,,0.0
22.352991782939753,1,2.0,21.344102183874764,,0.0
3.6830507892268454,1,2.0,6.2688695777452565,,0.0
8.76320133319492,1,2.0,10.370888494155535,,0.0
12.403815002063142,1,2.0,13.31053880722963,,0.0
41.10090521120886,1,2.0,36.482294420578185,,0.0
21.684156459676174,1,2.0,20.804044340264564,,0.0
27.23144037192619,1,2.0,25.283254817553715,,0.0
25.601954845143556,1,2.0,23.96751025505928,,0.0
18.087662768411157,1,2.0,17.900019149153604,,0.0
8.424913724834644,1,2.0,10.097734744739844,,0.0
-1.9442181947402695,1,2.0,1.7250743456591153,,0.0
20.058526233594137,1,2.0,19.49141277929743,,0.0
11.432177255654725,1,2.0,12.525980085756704,,0.0
14.79038294138761,1,2.0,15.237597217738966,,0.0
8.823426727905701,1,2.0,10.419518097985925,,0.0
12.834447863667817,1,2.0,13.65825766497641,,0.0
15.16878289167046,1,2.0,15.543140083170773,,0.0
10.709520790302486,1,2.0,11.942463816842036,,0.0
7.141371161720333,1,2.0,9.061325325699265,,0.0
1.1353815899559088,1,2.0,4.21172832617866,,0.0
7.6527606779077875,1,2.0,9.474251960628534,,0.0
13.23006001976197,1,2.0,13.977698700003788,,0.0
-1.9628241193360338,1,2.0,1.7100508037407072,,0.0
19.557074505942214,1,2.0,19.08651051219097,,0.0
20.600643999248916,1,2.0,19.929151249917833,,0.0
0.04610145823716394,1,2.0,3.3321780713371867,,0.0
7.236994961657331,1,2.0,9.138537729702987,,0.0
9.59667406472527,1,2.0,11.043884477534238,,0.0
6.705812170156781,1,2.0,8.709628814514634,,0.0
16.882603817123904,1,2.0,16.92698211594223,,0.0
6.867585582764517,1,2.0,8.84025439203361,,0.0
6.341803398304127,1,2.0,8.415706251599293,,0.0
8.976436097911009,1,2.0,10.543067060702203,,0.0
11.185855239188632,1,2.0,12.327084883276541,,0.0
20.913378784866516,1,2.0,20.181672114274125,,0.0
9.042123034254008,1,2.0,10.596106641539023,,0.0
2.8761745370631484,1,2.0,5.617349190518221,,0.0
8.797627936272942,1,2.0,10.398686602859513,,0.0
19.051397820406464,1,2.0,18.678196760127417,,0.0
26.701053511610304,1,2.0,24.85498858504718,,0.0
18.05805099475113,1,2.0,17.876108823140505,,0.0
-1.6105721840789933,1,2.0,1.9944801900867803,,0.0
27.90200155645548,1,2.0,25.824706225291155,,0.0
8.641967358951092,1,2.0,10.272996895992119,,0.0
13.889726675501752,1,2.0,14.510353210327825,,0.0
-1.0695988002745231,1,2.0,2.4312946180125916,,0.0
11.446868867098875,1,2.0,12.537842975947626,,0.0
5.115745978625947,1,2.0,7.425713792793789,,0.0
-0.7049301785248243,1,2.0,2.725749983398301,,0.0
2.417789715406464,1,2.0,5.247221732058618,,0.0
18.49232835384276,1,2.0,18.226770467228537,,0.0
5.044253299972835,1,2.0,7.367986306633342,,0.0
8.90148920396683,1,2.0,10.4825504334833,,0.0
4.959100114087439,1,2.0,7.299228505802176,,0.0
6.411432181686635,1,2.0,8.471928716679745,,0.0
6.878223747832355,1,2.0,8.848844285968148,,0.0
11.985168170674909,1,2.0,12.972498190758373,,0.0
6.8652836443470315,1,2.0,8.838395668586104,,0.0
4.563145207146723,1,2.0,6.97951071313857,,0.0
21.99245014032079,1,2.0,21.052979189511408,,0.0
5.4561902502516775,1,2.0,7.700608961766766,,0.0
27.339782904367482,1,2.0,25.370737090702814,,0.0
4.046712272385417,1,2.0,6.562511718893516,,0.0
20.301963973830713,1,2.0,19.6879790437764,,0.0
8.459169406136128,1,2.0,10.125394840927358,,0.0
18.37560161209046,1,2.0,18.132518279507963,,0.0
18.16102408606768,1,2.0,17.95925548676906,,0.0
5.56784228716195,1,2.0,7.7907635277580205,,0.0
13.477805604009198,1,2.0,14.177743376680922,,0.0
8.798292426219307,1,2.0,10.399223151984614,,0.0
26.00572626689282,1,2.0,24.293539571629033,,0.0
11.987077742657611,1,2.0,12.974040093961339,,0.0
26.744033680006474,1,2.0,24.889693356542768,,0.0
21.490089160260556,1,2.0,20.647342737355427,,0.0
9.181765376794232,1,2.0,10.708862262789653,,0.0
19.5474446557162,1,2.0,19.078734792269398,,0.0
20.56794240701913,1,2.0,19.902746018662906,,0.0
19.136591500757277,1,2.0,18.746987258624078,,0.0
19.774103391846687,1,2.0,19.261752680249284,,0.0
-2.916022176226882,1,2.0,0.9403813959916851,,0.0
19.535614614172374,1,2.0,19.069182505624603,,0.0
14.990920900475931,1,2.0,15.399523620218382,,0.0
28.808363411284752,1,2.0,26.556557268177443,,0.0
27.394149707183885,1,2.0,25.414636115278462,,0.0
29.71198111162898,1,2.0,27.286192515781725,,0.0
17.487482634063362,1,2.0,17.41539763192878,,0.0
22.73540229378964,1,2.0,21.652883416982686,,0.0
26.666769057153324,1,2.0,24.82730525568437,,0.0
16.027061675244017,1,2.0,16.23616596405783,,0.0
23.23664641647916,1,2.0,22.0576180513634,,0.0
5.03486638057395,1,2.0,7.360406743664137,,0.0
12.464823327642582,1,2.0,13.359800596505249,,0.0
31.248025855468043,1,2.0,28.526487373413804,,0.0
18.340519886297336,1,2.0,18.10419118534447,,0.0
16.32275779724269,1,2.0,16.474928787216275,,0.0
19.616845748577852,1,2.0,19.134773406336862,,0.0
-3.9710913306986075,1,2.0,0.08845514059699555,,0.0
8.480579277186049,1,2.0,10.142682457757722,,0.0
17.130320326444426,1,2.0,17.12700331577585,,0.0
4.682491268890792,1,2.0,7.075877897267497,,0.0
5.821868020249579,1,2.0,7.9958791741078485,,0.0
21.915782866720413,1,2.0,20.991073424346286,,0.0
23.011510956203423,1,2.0,21.87583014787256,,0.0
20.280651230070553,1,2.0,19.6707698533581,,0.0
18.351901456952987,1,2.0,18.113381349636622,,0.0
18.955682895822076,1,2.0,18.6009107766059,,0.0
23.41800645241856,1,2.0,22.204059045909826,,0.0
14.821233824311086,1,2.0,15.262508075054075,,0.0
18.935157876240446,1,2.0,18.584337642039344,,0.0
20.343198691774752,1,2.0,19.721274433658127,,0.0
23.9506974052414,1,2.0,22.634185741205183,,0.0
-11.831714429309427,1,2.0,-6.258684450287498,,0.0
7.908081019222706,1,2.0,9.680412951479813,,0.0
-0.7882330112501652,1,2.0,2.6584862689330597,,0.0
18.83446849147088,1,2.0,18.503034980350137,,0.0
-4.042573228715703,1,2.0,0.030736359370090227,,0.0
30.91756674543423,1,2.0,28.25965482411695,,0.0
30.41616561133508,1,2.0,27.85479340928617,,0.0
-8.430786766593384,1,2.0,-3.512571026076367,,0.0
11.197656948479368,1,2.0,12.33661429275714,,0.0
3.25311204980113,1,2.0,5.921711195969365,,0.0
9.312064665044995,1,2.0,10.814073740397152,,0.0
8.152767745174469,1,2.0,9.877987722101599,,0.0
-2.558680292471003,1,2.0,1.228920712711885,,0.0
11.836516858238218,1,2.0,12.852468185685286,,0.0
7.190443855525114,1,2.0,9.1009495684307,,0.0
8.78834272807572,1,2.0,10.39118916762838,,0.0
8.166144388698992,1,2.0,9.88878882815166,,0.0
11.455485559803837,1,2.0,12.544800611585927,,0.0
9.592770197775137,1,2.0,11.040732260697748,,0.0
12.201719790125622,1,2.0,13.147354985193495,,0.0
9.044477594261902,1,2.0,10.598007854821704,,0.0
8.717882391222208,1,2.0,10.334295256290863,,0.0
11.731460579133625,1,2.0,12.767639431016512,,0.0
10.465190870512362,1,2.0,11.745177152962729,,0.0
10.848720285638988,1,2.0,12.054861856640887,,0.0
7.146377525233104,1,2.0,9.065367764531356,,0.0
14.292612314142016,1,2.0,14.835667292371056,,0.0
6.720482263528189,1,2.0,8.721474329720177,,0.0
4.317323397968864,1,2.0,6.781019408090325,,0.0
7.232778032287,1,2.0,9.135132727450287,,0.0
19.491355210654046,1,2.0,19.033444802796723,,0.0
25.152793206265812,1,2.0,23.60483014877975,,0.0
27.47693536431109,1,2.0,25.481482231078406,,0.0
12.310661830606474,1,2.0,13.235321337170092,,0.0
5.145219926733004,1,2.0,7.449512830170741,,0.0
4.811769098725874,1,2.0,7.180264587950439,,0.0
0.23717080455261197,1,2.0,3.4864589467066627,,0.0
10.660390898857166,1,2.0,11.902793389297486,,0.0
10.28106194011574,1,2.0,11.596500386593643,,0.0
19.29681432468126,1,2.0,18.876360797634103,,0.0
27.70902725100408,1,2.0,25.668887171408457,,0.0
16.835528088001848,1,2.0,16.88897034253292,,0.0
-2.4557087102291906,1,2.0,1.3120661578227857,,0.0
-4.856178260498476,1,2.0,-0.6262172489874835,,0.0
-2.5657573273041834,1,2.0,1.223206289387901,,0.0
4.563994054109879,1,2.0,6.980196123200707,,0.0
13.460196070902231,1,2.0,14.163524381143535,,0.0
-4.100644364910801,1,2.0,-0.01615376664252688,,0.0
-2.116294988055344,1,2.0,1.5861291992221136,,0.0
10.891506049415648,1,2.0,12.089409654161045,,0.0
9.560199624236212,1,2.0,11.01443282180934,,0.0
14.501797076008888,1,2.0,15.004575643172103,,0.0
-0.5810156731628258,1,2.0,2.8258060035129158,,0.0
22.54282512859162,1,2.0,21.49738503801262,,0.0
11.244682716285803,1,2.0,12.374585724397047,,0.0
22.325042344155445,1,2.0,21.321534126963062,,0.0
8.19340998296883,1,2.0,9.91080470789657,,0.0
3.9391886462459693,1,2.0,6.475690679916878,,0.0
2.251762649611413,1,2.0,5.113161499269644,,0.0
20.6633601019819,1,2.0,19.979792001121492,,0.0
7.481462039657988,1,2.0,9.335935143366038,,0.0
20.954764315252916,1,2.0,20.215089279187133,,0.0
17.787490326204544,1,2.0,17.657641875988226,,0.0
16.878960572674675,1,2.0,16.924040341378955,,0.0
6.594750514290237,1,2.0,8.619950957665816,,0.0
29.637337237888502,1,2.0,27.225920565289798,,0.0
24.000542730001506,1,2.0,22.674433852612697,,0.0
6.743332598180251,1,2.0,8.739925063448993,,0.0
-9.523317071520212,1,2.0,-4.39474566613355,,0.0
20.692373015685455,1,2.0,20.00321877160834,,0.0
7.822560861824716,1,2.0,9.611358835790767,,0.0
5.284034756464984,1,2.0,7.561600267838304,,0.0
28.720433700720633,1,2.0,26.485557534424125,,0.0
17.427722412823478,1,2.0,17.367143637120314,,0.0
17.996309131498972,1,2.0,17.826254731455077,,0.0
21.38269492991777,1,2.0,20.560626180322977,,0.0
18.820224735047905,1,2.0,18.49153371522382,,0.0
5.319127175387812,1,2.0,7.589935996277484,,0.0
11.454598798553715,1,2.0,12.544084587249472,,0.0
8.555779595905317,1,2.0,10.203403715373362,,0.0
7.149494576931079,1,2.0,9.067884659437887,,0.0
12.429586769013147,1,2.0,13.331348481002735,,0.0
16.86441461479109,1,2.0,16.91229506062805,,0.0
3.247257582392441,1,2.0,5.916983947072289,,0.0
25.469989579357282,1,2.0,23.860953567047908,,0.0
9.422236391578835,1,2.0,10.903033014809205,,0.0
13.69937618805611,1,2.0,14.356652784820344,,0.0
20.90492236474963,1,2.0,20.1748438923574,,0.0
28.351220649485576,1,2.0,26.187432723506852,,0.0
5.801132804758484,1,2.0,7.979136314729142,,0.0
7.222500836177885,1,2.0,9.126834301550822,,0.0
12.601735284189994,1,2.0,13.470351539982122,,0.0
41.04825813098277,1,2.0,36.43978400339426,,0.0
21.48595683377394,1,2.0,20.644006048556506,,0.0
17.151229682558238,1,2.0,17.143886786760905,,0.0
17.22996651628778,1,2.0,17.207463639175316,,0.0
13.984936482430887,1,2.0,14.587231331491932,,0.0
23.501887872082783,1,2.0,22.271789946248308,,0.0
13.604066990947087,1,2.0,14.279694410050666,,0.0
12.335865472497089,1,2.0,13.255672272620316,,0.0
10.951318807850619,1,2.0,12.13770607065883,,0.0
14.453795281862892,1,2.0,14.965816109196815,,0.0
10.095679286409899,1,2.0,11.44681128866354,,0.0
14.190790519002505,1,2.0,14.75345025448011,,0.0
2.8102994654969216,1,2.0,5.56415769799338,,0.0
19.70630525422207,1,2.0,19.20700838859364,,0.0
-0.4786031057739386,1,2.0,2.9085000664292524,,0.0
20.302101638770615,1,2.0,19.6880902027239,,0.0
7.129059475569425,1,2.0,9.051384130247115,,0.0
-0.042765800498063555,1,2.0,3.260421304834615,,0.0
1.0890136995811375,1,2.0,4.1742881043220095,,0.0
-2.3970162794602814,1,2.0,1.359457954420237,,0.0
-1.0027133020695995,1,2.0,2.4853019897421342,,0.0
11.57408669947921,1,2.0,12.640566300859419,,0.0
15.034839356489652,1,2.0,15.43498602153673,,0.0
10.987932793704335,1,2.0,12.167270403699206,,0.0
25.464413259682118,1,2.0,23.856450911350308,,0.0
-5.62261252318431,2,2.0,-1.2450823429471907,,0.0
8.642067256149918,2,2.0,10.273077558995261,,0.0
12.343716183251233,2,2.0,13.26201140838845,,0.0
25.853307666877036,2,2.0,24.170467632113404,,0.0
16.75596563454808,2,2.0,16.824726835125276,,0.0
7.619870584659771,2,2.0,9.447694522320717,,0.0
-2.4720440869459104,2,2.0,1.2988759927442657,,0.0
16.40778588504534,2,2.0,16.543585576335797,,0.0
5.321903372174926,2,2.0,7.59217766444024,,0.0
20.546775175573053,2,2.0,19.885654323633723,,0.0
37.19282383384228,2,2.0,33.32667460221219,,0.0
11.789867980833469,2,2.0,12.814801078010536,,0.0
9.279411841483288,2,2.0,10.787707887896312,,0.0
11.87547507816906,2,2.0,12.883925394231152,,0.0
15.949846470576926,2,2.0,16.173817766413375,,0.0
13.014715873552923,2,2.0,13.803816892045052,,0.0
15.277886966420171,2,2.0,15.631237271355904,,0.0
21.234067657110508,2,2.0,20.440615586291713,,0.0
11.74144786371349,2,2.0,12.775703764920713,,0.0
14.900415776347838,2,2.0,15.326444342745727,,0.0
1.634109545308771,2,2.0,4.614431255805251,,0.0
27.604440200494594,2,2.0,25.58443730011264,,0.0
16.519948963473546,2,2.0,16.634152787967274,,0.0
15.006296123727708,2,2.0,15.411938499674605,,0.0
25.180250574483203,2,2.0,23.627000878337423,,0.0
9.873267788972218,2,2.0,11.26722287650521,,0.0
4.874483042573566,2,2.0,7.230903595940345,,0.0
0.36752445799337785,2,2.0,3.591714322036456,,0.0
-0.6842751309327255,2,2.0,2.7424281103964754,,0.0
