modeled_air_temps,simID,mean,modeled_stream_temps,flow_rate,derate
0.4195114897995431,0,2.0,5.348269078780623,,0.0
18.488177589892043,0,2.0,12.099882707867335,,0.0
11.719581204317194,0,2.0,9.570700567166853,,0.0
15.99565476096081,0,2.0,11.168516163740666,,0.0
18.401175188450193,0,2.0,12.067373025299508,,0.0
19.501080848615583,0,2.0,12.47836839179445,,0.0
13.471984548216016,0,2.0,10.225510957418285,,0.0
8.914904603347187,0,2.0,8.522693334126403,,0.0
10.700078599711398,0,2.0,9.189748943952637,,0.0
11.268940523548295,0,2.0,9.402312278554632,,0.0
15.906886441375626,0,2.0,11.135346620785892,,0.0
4.842666160136673,0,2.0,7.001043621758858,,0.0
7.553977701475436,0,2.0,8.014163674661335,,0.0
23.794386182301203,0,2.0,14.082622886518557,,0.0
10.440326951833905,0,2.0,9.092689052742491,,0.0
17.286191216313668,0,2.0,11.65074343345312,,0.0
8.515272608870918,0,2.0,8.373365165374018,,0.0
7.955229691753715,0,2.0,8.164097177846006,,0.0
3.662639939406268,0,2.0,6.560110070248805,,0.0
-5.094162297378723,0,2.0,3.2880065844916633,,0.0
-0.7018357362231455,0,2.0,4.929261766773534,,0.0
36.31027514333235,0,2.0,18.759362498691768,,0.0
-0.6476597898863492,0,2.0,4.949505378317959,,0.0
17.540738323159744,0,2.0,11.745858574012265,,0.0
12.419863346514965,0,2.0,9.832370932277218,,0.0
17.92957563076077,0,2.0,11.891153154749635,,0.0
8.969917159908706,0,2.0,8.543249556959573,,0.0
-2.8896751828715814,0,2.0,4.111744494362956,,0.0
5.182294063817307,0,2.0,7.127950410041175,,0.0
-4.342843827798296,0,2.0,3.5687473979476065,,0.0
22.30680230832401,0,2.0,13.526766051137521,,0.0
12.256977657761558,0,2.0,9.771506382006677,,0.0
19.47952775981053,0,2.0,12.470314774149461,,0.0
23.54918329159755,0,2.0,13.990999344991177,,0.0
18.867139123001607,0,2.0,12.241487065248705,,0.0
9.823255350840167,0,2.0,8.862111487784869,,0.0
9.186363917753724,0,2.0,8.624127961161783,,0.0
8.068621909750393,0,2.0,8.206467790054885,,0.0
4.3452127859520395,0,2.0,6.815163105600393,,0.0
8.264547441712358,0,2.0,8.279678146843409,,0.0
13.65042032234838,0,2.0,10.292186017872389,,0.0
9.667712155080704,0,2.0,8.80399056427099,,0.0
12.405409060000787,0,2.0,9.826969882897743,,0.0
11.018591057896632,0,2.0,9.308765646226323,,0.0
-0.10012960392278458,0,2.0,5.1540978061933655,,0.0
15.37726109479986,0,2.0,10.937444590362496,,0.0
2.536072171501873,0,2.0,6.139152028645824,,0.0
3.216124777576125,0,2.0,6.393263340362594,,0.0
5.783277927711703,0,2.0,7.352516563616277,,0.0
3.0747331618344766,0,2.0,6.340430355647967,,0.0
-7.871387881078444,0,2.0,2.2502568138066352,,0.0
22.388665386252967,0,2.0,13.55735535250611,,0.0
9.6004479096723,0,2.0,8.778856323949437,,0.0
8.528493285344343,0,2.0,8.378305258846844,,0.0
9.684717894608003,0,2.0,8.81034500029461,,0.0
8.838407845848572,0,2.0,8.494109234578183,,0.0
21.77568241205195,0,2.0,13.328305561000334,,0.0
12.270542987331876,0,2.0,9.776575260002577,,0.0
11.651846075400194,0,2.0,9.545390374536659,,0.0
18.020558215546167,0,2.0,11.925150089334833,,0.0
7.198382928262197,0,2.0,7.881290638878897,,0.0
15.088231616816246,0,2.0,10.829444622243543,,0.0
-6.487833468506288,0,2.0,2.767241563912644,,0.0
22.83730022706959,0,2.0,13.724994130541042,,0.0
7.517759871523884,0,2.0,8.000630368275447,,0.0
7.69872979518307,0,2.0,8.068252349680366,,0.0
8.309884043904805,0,2.0,8.296618811946377,,0.0
-3.247122170071769,0,2.0,3.978179352526369,,0.0
19.943183884384318,0,2.0,12.643566468133994,,0.0
4.0909635481120405,0,2.0,6.720159268024544,,0.0
14.02015944000667,0,2.0,10.430344288779583,,0.0
10.585731561238855,0,2.0,9.14702154951631,,0.0
18.71095889382114,0,2.0,12.183128105152402,,0.0
9.698721559847,0,2.0,8.815577668636648,,0.0
33.03663513001442,0,2.0,17.53612042823656,,0.0
23.459760966843156,0,2.0,13.957585423719294,,0.0
27.467947866776655,0,2.0,15.455301367530957,,0.0
6.8738838981562935,0,2.0,7.760036969009088,,0.0
9.372690751086056,0,2.0,8.69375162792403,,0.0
7.699403399061628,0,2.0,8.068504051333488,,0.0
13.659959323799356,0,2.0,10.295750401200275,,0.0
7.359032668308501,0,2.0,7.941319695168797,,0.0
11.554867192138023,0,2.0,9.50915283788955,,0.0
5.3787241917047375,0,2.0,7.201349316261553,,0.0
30.083249977671624,0,2.0,16.432546133596304,,0.0
5.387485650054853,0,2.0,7.204623159570165,,0.0
19.690434370571698,0,2.0,12.54912302373421,,0.0
25.44999901698708,0,2.0,14.701266128760931,,0.0
13.337440247866274,0,2.0,10.175236569318734,,0.0
1.9250667839148647,0,2.0,5.91084119045635,,0.0
-2.2607808605723694,0,2.0,4.3467397869965865,,0.0
6.859224773593994,0,2.0,7.75455937898462,,0.0
5.821757937039466,0,2.0,7.366895165444741,,0.0
1.3929390330546916,0,2.0,5.712004101142689,,0.0
8.093826290954105,0,2.0,8.21588576494606,,0.0
7.4236409218043455,0,2.0,7.965461486402175,,0.0
22.638240581693303,0,2.0,13.650612667776791,,0.0
15.717235416582088,0,2.0,11.064480822686953,,0.0
0.7459686205654759,0,2.0,5.470254420763368,,0.0
16.877462417120288,0,2.0,11.498016114460816,,0.0
14.936330395175037,0,2.0,10.772684574068073,,0.0
19.594479389280636,0,2.0,12.513268082596074,,0.0
6.541776020089142,0,2.0,7.635940145067348,,0.0
2.328467382815946,0,2.0,6.061577551759099,,0.0
5.399409357144873,0,2.0,7.2090786220183745,,0.0
11.45735297691891,0,2.0,9.472715266856031,,0.0
13.000262468792581,0,2.0,10.049245304882923,,0.0
19.962819366185165,0,2.0,12.65090354469548,,0.0
15.265440625160124,0,2.0,10.895661284243033,,0.0
5.762569881436694,0,2.0,7.34477870811064,,0.0
3.3513054824711563,0,2.0,6.4437755300562305,,0.0
-4.974049197581451,0,2.0,3.332888549609109,,0.0
21.518687703399614,0,2.0,13.232275839274976,,0.0
10.711626077097938,0,2.0,9.194063822830394,,0.0
27.03630660116761,0,2.0,15.294012480148876,,0.0
3.018118463634668,0,2.0,6.319275469844277,,0.0
4.926519741134648,0,2.0,7.032376702860553,,0.0
30.7734732652655,0,2.0,16.69045786486727,,0.0
-3.9811019950277906,0,2.0,3.7039173698102026,,0.0
17.121400008532426,0,2.0,11.589166858943074,,0.0
12.241319197469473,0,2.0,9.765655375998104,,0.0
10.279880876027743,0,2.0,9.032736098487566,,0.0
9.031933071267558,0,2.0,8.566422682747122,,0.0
13.329144147294095,0,2.0,10.172136613551046,,0.0
12.81311879740337,0,2.0,9.979316414983172,,0.0
14.841935561286277,0,2.0,10.737412604157939,,0.0
18.936972286980097,0,2.0,12.26758121846774,,0.0
1.9739631401828355,0,2.0,5.929112008211392,,0.0
5.852569149684507,0,2.0,7.378408212510339,,0.0
22.404956131292234,0,2.0,13.563442620687713,,0.0
16.291786364828663,0,2.0,11.27916994203298,,0.0
13.527088762995938,0,2.0,10.246101429646135,,0.0
14.68409978523475,0,2.0,10.678435025467639,,0.0
17.4805848318991,0,2.0,11.723381367937247,,0.0
4.361312482282087,0,2.0,6.821178985719267,,0.0
4.900374664149188,0,2.0,7.0226072236344335,,0.0
9.095132125832151,0,2.0,8.590037906791885,,0.0
17.012921784764643,0,2.0,11.548632430447219,,0.0
18.607420400433192,0,2.0,12.144439477047772,,0.0
6.605098160890433,0,2.0,7.659601362032045,,0.0
11.61012575492191,0,2.0,9.52980098444053,,0.0
14.957514960781833,0,2.0,10.780600487787703,,0.0
8.982626518702832,0,2.0,8.547998589321788,,0.0
21.20988747342699,0,2.0,13.116888248968152,,0.0
10.130352668295192,0,2.0,8.976862760651365,,0.0
8.541116805028501,0,2.0,8.383022216206866,,0.0
9.174368345834658,0,2.0,8.619645645399856,,0.0
17.604495014441532,0,2.0,11.769682166933793,,0.0
20.424546583031287,0,2.0,12.823434474920738,,0.0
7.65845167507921,0,2.0,8.05320185823065,,0.0
18.261992303909636,0,2.0,12.015365364357962,,0.0
10.384470000821512,0,2.0,9.071817309933952,,0.0
10.86107907777723,0,2.0,9.249909058483349,,0.0
31.72129510859997,0,2.0,17.0446249539016,,0.0
15.221935433823475,0,2.0,10.879404951808894,,0.0
17.678098750652357,0,2.0,11.797185248002414,,0.0
2.7265226432814984,0,2.0,6.210316551461746,,0.0
12.269428134847335,0,2.0,9.776158679542938,,0.0
9.790564712310758,0,2.0,8.849896166553293,,0.0
17.67172316895478,0,2.0,11.794802921379947,,0.0
16.334920728301206,0,2.0,11.295287709370642,,0.0
16.609403018024327,0,2.0,11.39785191405358,,0.0
4.422744705332992,0,2.0,6.844134008083284,,0.0
10.592687652678514,0,2.0,9.149620791846043,,0.0
6.10082174241823,0,2.0,7.471171318501242,,0.0
19.841896964253642,0,2.0,12.605719172345015,,0.0
8.43015449231354,0,2.0,8.341559572606545,,0.0
4.211005215845805,0,2.0,6.76501454153726,,0.0
22.658215303287022,0,2.0,13.658076506103445,,0.0
33.399516054275196,0,2.0,17.67171603780744,,0.0
21.894796276542678,0,2.0,13.372814147658243,,0.0
11.917526160991876,0,2.0,9.644665510671281,,0.0
12.946398571775081,0,2.0,10.029118294997161,,0.0
32.38748747357991,0,2.0,17.293557189744348,,0.0
20.126347369548128,0,2.0,12.712008104939528,,0.0
19.189563291956784,0,2.0,12.361965433790452,,0.0
21.25500685004004,0,2.0,13.133747744649186,,0.0
6.13063348716879,1,2.0,7.48231090019752,,0.0
6.2502547449044465,1,2.0,7.527009081545417,,0.0
9.524169279393197,1,2.0,8.750353730733782,,0.0
12.454802325956662,1,2.0,9.845426378012846,,0.0
15.881617853862497,1,2.0,11.125904654295597,,0.0
15.902357614746286,1,2.0,11.133654360415091,,0.0
14.706607415578002,1,2.0,10.686845321111054,,0.0
5.75494941574847,1,2.0,7.341931212910076,,0.0
17.606629443566515,1,2.0,11.770479726681188,,0.0
7.052374143427434,1,2.0,7.826732383377583,,0.0
-5.836930416832686,1,2.0,3.0104607307592284,,0.0
12.138376381969461,1,2.0,9.7271893313938,,0.0
8.810332703413783,1,2.0,8.483618558993653,,0.0
-3.5825445265903504,1,2.0,3.8528440266519457,,0.0
15.877811525488795,1,2.0,11.124482365656121,,0.0
10.812651713081815,1,2.0,9.231813486088182,,0.0
6.146289337392167,1,2.0,7.488160930916862,,0.0
9.009360736951201,1,2.0,8.557988209545481,,0.0
2.9424415984186165,1,2.0,6.290997734688352,,0.0
12.855252918068503,1,2.0,9.995060427394296,,0.0
-5.756114935184563,1,2.0,3.0406585829036037,,0.0
5.973541263437262,1,2.0,7.423611160388619,,0.0
19.626822454949057,1,2.0,12.525353528293266,,0.0
16.28137935602691,1,2.0,11.275281215434418,,0.0
24.029883105346503,1,2.0,14.170619655424066,,0.0
19.363826539961448,1,2.0,12.427081370614985,,0.0
13.737998316274115,1,2.0,10.324910778744144,,0.0
6.0344018813116,1,2.0,7.446352594362703,,0.0
18.724744307553642,1,2.0,12.188279220720279,,0.0
14.248953426580577,1,2.0,10.51583641030357,,0.0
25.24499365185325,1,2.0,14.62466296339133,,0.0
11.625721704358003,1,2.0,9.535628632380227,,0.0
18.047949721921036,1,2.0,11.93538531459924,,0.0
26.773886550011817,1,2.0,15.195955502167529,,0.0
13.009757506137724,1,2.0,10.052793260398456,,0.0
2.294268195339244,1,2.0,6.048798539794834,,0.0
17.5730469399268,1,2.0,11.757931147388353,,0.0
8.181357912831201,1,2.0,8.248593198243443,,0.0
14.751064734863956,1,2.0,10.703457429671861,,0.0
25.156724445373328,1,2.0,14.591679921134798,,0.0
16.334476441950144,1,2.0,11.295121695467545,,0.0
2.5138968699418918,1,2.0,6.130865912370715,,0.0
7.804125866099593,1,2.0,8.107635088002624,,0.0
25.760306012729448,1,2.0,14.817216743490835,,0.0
12.880040249109408,1,2.0,10.004322565570815,,0.0
17.980563913526506,1,2.0,11.910205650541958,,0.0
6.262889890154605,1,2.0,7.531730382963236,,0.0
5.319803036988265,1,2.0,7.179332590233105,,0.0
14.273926750000243,1,2.0,10.525168047173155,,0.0
6.598014782492871,1,2.0,7.656954557123258,,0.0
3.8116648644441318,1,2.0,6.615795349360477,,0.0
-2.498524779560638,1,2.0,4.257903396153908,,0.0
15.684198724764851,1,2.0,11.05213619373108,,0.0
12.652527355785192,1,2.0,9.919309142728668,,0.0
21.38866659357003,1,2.0,13.183691605534008,,0.0
3.1195107939182307,1,2.0,6.357162153633506,,0.0
11.526859176168418,1,2.0,9.498687245061804,,0.0
6.335344999098058,1,2.0,7.558804263145076,,0.0
5.985253786573732,1,2.0,7.4279877109541745,,0.0
4.338044983904439,1,2.0,6.812484754596114,,0.0
15.011435494944946,1,2.0,10.800748660947063,,0.0
26.360718876206548,1,2.0,15.04156953465289,,0.0
10.581372340559176,1,2.0,9.145392664816683,,0.0
9.342100179591563,1,2.0,8.68232102655702,,0.0
16.755156180318977,1,2.0,11.452314652563427,,0.0
6.588981584193585,1,2.0,7.653579174324447,,0.0
4.481097526540274,1,2.0,6.865938368226766,,0.0
26.312181223977255,1,2.0,15.023432751754818,,0.0
10.246578542948955,1,2.0,9.020292208902713,,0.0
-1.1421015203244504,1,2.0,4.764750205605015,,0.0
19.499959859283166,1,2.0,12.477949518214471,,0.0
14.859679109683274,1,2.0,10.74404273294121,,0.0
26.153388091440377,1,2.0,14.964097443221121,,0.0
26.037793908549197,1,2.0,14.920904035565684,,0.0
12.633647625479911,1,2.0,9.91225446344374,,0.0
-0.17076610984055485,1,2.0,5.127703472852786,,0.0
11.105218187626024,1,2.0,9.341135103190641,,0.0
17.37070675971735,1,2.0,11.68232386620632,,0.0
12.58755350060186,1,2.0,9.89503073923391,,0.0
26.16899560198221,1,2.0,14.96992941113212,,0.0
30.201701443629506,1,2.0,16.476807205637613,,0.0
16.93137156768992,1,2.0,11.518160033978845,,0.0
20.90337939145317,1,2.0,13.002357152305235,,0.0
22.120088077406045,1,2.0,13.456997627767095,,0.0
17.259367531040503,1,2.0,11.640720382605348,,0.0
14.505925737150575,1,2.0,10.611857762667453,,0.0
8.144473496583636,1,2.0,8.23481081242379,,0.0
11.564640903806739,1,2.0,9.512804924022733,,0.0
11.073884453023348,1,2.0,9.329426808376754,,0.0
17.341725107834062,1,2.0,11.671494460495643,,0.0
16.951614205929232,1,2.0,11.525723983164031,,0.0
18.331742371579036,1,2.0,12.041428467461296,,0.0
2.9942057160747453,1,2.0,6.310340132202852,,0.0
6.321782658528199,1,2.0,7.5537365020316365,,0.0
10.992570037335454,1,2.0,9.299042522444502,,0.0
26.257129312826947,1,2.0,15.002861823520785,,0.0
13.342176329388629,1,2.0,10.177006273422936,,0.0
7.390444254107208,1,2.0,7.953057080187422,,0.0
12.864299173336933,1,2.0,9.99844068911501,,0.0
16.492804817643037,1,2.0,11.354283341007822,,0.0
15.31555025638098,1,2.0,10.914385459410425,,0.0
7.3155015965154355,1,2.0,7.925053692134666,,0.0
-2.183602435784975,1,2.0,4.375578601205642,,0.0
17.722172996617548,1,2.0,11.813654215778005,,0.0
-0.5490670918301852,1,2.0,4.986345939775952,,0.0
10.029560216955575,1,2.0,8.939200230146684,,0.0
18.751182623535833,1,2.0,12.198158272860965,,0.0
22.09364181795791,1,2.0,13.447115607437574,,0.0
15.833425915649736,1,2.0,11.107897052348283,,0.0
5.955832330424375,1,2.0,7.416993966135095,,0.0
13.37985249387028,1,2.0,10.191084507211578,,0.0
2.0219170657417305,1,2.0,5.947030673351261,,0.0
4.078027915974757,1,2.0,6.7153256854150065,,0.0
24.975406008723134,1,2.0,14.523927712902566,,0.0
7.189021966955252,1,2.0,7.877792782778662,,0.0
3.4140326120657294,1,2.0,6.4672144126355064,,0.0
14.639532275465314,1,2.0,10.661781742668182,,0.0
-2.1262891103724755,1,2.0,4.396994538986535,,0.0
14.442504091498542,1,2.0,10.588159364302497,,0.0
-7.359271925833369,1,2.0,2.441616211559174,,0.0
-3.1854707691669386,1,2.0,4.001216273807415,,0.0
25.670453514732635,1,2.0,14.783642081879282,,0.0
13.477602603886037,1,2.0,10.227610223685122,,0.0
10.674586216156541,1,2.0,9.18022335289387,,0.0
14.394607359428646,1,2.0,10.570262070321832,,0.0
21.65679649971589,1,2.0,13.283882151901505,,0.0
13.516028084212113,1,2.0,10.2419684499779,,0.0
6.329563721573437,1,2.0,7.556644006714826,,0.0
21.336684176127765,1,2.0,13.164267637204976,,0.0
-4.099139890882295,1,2.0,3.6598108341099325,,0.0
3.599330139107832,1,2.0,6.536453464488211,,0.0
8.411758277612394,1,2.0,8.334685565792107,,0.0
23.83854948035545,1,2.0,14.099125129871595,,0.0
36.068243355877286,1,2.0,18.66892388491687,,0.0
14.203474820999961,1,2.0,10.498842683618436,,0.0
16.049540196435757,1,2.0,11.188651221776855,,0.0
20.83754956977826,1,2.0,12.977758904777799,,0.0
14.663476039635254,1,2.0,10.670728670106318,,0.0
0.5614249602431212,1,2.0,5.401297061913974,,0.0
9.168002779733184,1,2.0,8.617267061247075,,0.0
10.193480382849403,1,2.0,9.000451327488356,,0.0
5.717570268232858,1,2.0,7.327963963727871,,0.0
6.487433203876996,1,2.0,7.615634180224763,,0.0
15.017764528737514,1,2.0,10.803113594283932,,0.0
15.116553978197903,1,2.0,10.84002767469761,,0.0
10.267090725626243,1,2.0,9.02795687719417,,0.0
16.389761284805758,1,2.0,11.315779661940454,,0.0
10.07185756232995,1,2.0,8.955005233787897,,0.0
-0.5703902228559823,1,2.0,4.978378249120147,,0.0
4.11979834985401,1,2.0,6.730933801094924,,0.0
-2.9172131479739107,1,2.0,4.101454542715597,,0.0
12.458216240414004,1,2.0,9.846702035620943,,0.0
12.582618265609545,1,2.0,9.893186618608055,,0.0
4.987801929783799,1,2.0,7.055275662740152,,0.0
20.566674649330693,1,2.0,12.876542644842473,,0.0
9.26718800361672,1,2.0,8.65432902839321,,0.0
4.146989660173646,1,2.0,6.741094220260887,,0.0
21.214361378113658,1,2.0,13.118559986975287,,0.0
20.14341177454787,1,2.0,12.718384462149867,,0.0
19.0529369121317,1,2.0,12.31091304713336,,0.0
7.201882990762232,1,2.0,7.882598486926284,,0.0
14.906826743623009,1,2.0,10.761660115769768,,0.0
12.602158668741101,1,2.0,9.900488167674823,,0.0
23.268699999584467,1,2.0,13.886192780599742,,0.0
5.372444127275892,1,2.0,7.199002681022712,,0.0
19.221087098080154,1,2.0,12.373744751526704,,0.0
23.835271123721668,1,2.0,14.097900125368938,,0.0
15.78549485598565,1,2.0,11.089986931374664,,0.0
13.663828707883694,1,2.0,10.297196251501303,,0.0
11.953457218238121,1,2.0,9.658091660364203,,0.0
16.130250917577893,1,2.0,11.218809928670769,,0.0
26.679480056441122,1,2.0,15.160679175451694,,0.0
15.11166882387837,1,2.0,10.83820226742619,,0.0
8.773479046263814,1,2.0,8.469847666747537,,0.0
6.512660871709043,1,2.0,7.6250608564952405,,0.0
20.61057222462282,1,2.0,12.892945597112684,,0.0
12.635819761066177,1,2.0,9.913066112745753,,0.0
7.286197266406769,1,2.0,7.914103713123657,,0.0
12.711116353442627,1,2.0,9.941201753556008,,0.0
-11.866283896647971,1,2.0,0.7575071976429193,,0.0
2.5732700739018703,1,2.0,6.153051553017242,,0.0
10.295563580234763,1,2.0,9.038596163579173,,0.0
13.626323614019569,1,2.0,10.283181940677776,,0.0
5.589542414160109,1,2.0,7.280124538300895,,0.0
18.901961632450693,1,2.0,12.254498990317941,,0.0
23.07101235815787,1,2.0,13.81232398659115,,0.0
16.48684810562882,1,2.0,11.352057530989697,,0.0
2.0971161296367367,1,2.0,5.975129871259704,,0.0
21.465617761862397,1,2.0,13.212445502127085,,0.0
7.337994254126391,1,2.0,7.9334583930040745,,0.0
3.4569470912063034,1,2.0,6.4832500170705885,,0.0
11.240490127058811,1,2.0,9.391681383964668,,0.0
14.410729684224423,1,2.0,10.576286405888208,,0.0
18.280800239086005,1,2.0,12.022393216373619,,0.0
11.929676530758558,1,2.0,9.649205668846808,,0.0
17.488807452381813,1,2.0,11.726453866826226,,0.0
10.834110578703374,1,2.0,9.239831895902867,,0.0
21.025120978856926,1,2.0,13.047847624938278,,0.0
10.814848719996528,1,2.0,9.232634428915194,,0.0
12.047711699877413,1,2.0,9.693311185663587,,0.0
17.487304341259666,1,2.0,11.725892208014109,,0.0
0.10847520718237291,1,2.0,5.232045955655457,,0.0
-5.09002389625342,1,2.0,3.2895529568295796,,0.0
19.805150992957714,1,2.0,12.591988518447197,,0.0
-6.986757744861091,1,2.0,2.5808114242742746,,0.0
33.061901482124,1,2.0,17.545561559436585,,0.0
-7.015003342625519,1,2.0,2.570257055635682,,0.0
16.99711834218875,1,2.0,11.542727249749827,,0.0
13.971687176584258,1,2.0,10.412231939337598,,0.0
10.380780565280753,1,2.0,9.070438699961162,,0.0
-2.2479789201104428,1,2.0,4.351523413813458,,0.0
7.476390271837554,1,2.0,7.9851720299828015,,0.0
15.454147179421206,1,2.0,10.966174167517831,,0.0
17.253403543734745,1,2.0,11.638491854071244,,0.0
16.77597959509576,1,2.0,11.460095617147765,,0.0
17.265527810923928,1,2.0,11.643022258648081,,0.0
24.45597716800088,1,2.0,14.32983575166238,,0.0
22.584169742650015,1,2.0,13.63040833106491,,0.0
16.003456133091866,1,2.0,11.171431257202121,,0.0
7.674682940830738,1,2.0,8.059266901131895,,0.0
6.429553318644296,1,2.0,7.594006539322978,,0.0
17.816823912324153,1,2.0,11.849021874295252,,0.0
12.232888236967804,1,2.0,9.762505027903009,,0.0
17.4346048101407,1,2.0,11.706200279978123,,0.0
5.9386998366462525,1,2.0,7.4105921665859835,,0.0
18.770877788514884,1,2.0,12.205517650889373,,0.0
20.669897252336817,1,2.0,12.915113236020888,,0.0
16.969983961117553,1,2.0,11.532588103005828,,0.0
11.17187147397873,1,2.0,9.366041049986574,,0.0
18.605586677848258,1,2.0,12.14375428056853,,0.0
11.30673242880186,1,2.0,9.416433760526,,0.0
5.649548183511833,1,2.0,7.302546545987276,,0.0
12.14441305247622,1,2.0,9.729445019037922,,0.0
15.010878501166074,1,2.0,10.800540532313331,,0.0
6.04646208469436,1,2.0,7.450859060588685,,0.0
14.135579854336644,1,2.0,10.47347276534494,,0.0
7.5457879352650306,1,2.0,8.01110345223767,,0.0
28.16752071222377,1,2.0,15.716706693839772,,0.0
18.664722766763905,1,2.0,12.165851319812159,,0.0
5.436957858635712,1,2.0,7.223109152717929,,0.0
17.689652472641946,2,2.0,11.801502460264762,,0.0
6.198492407237165,2,2.0,7.507667349149022,,0.0
12.299070519383795,2,2.0,9.787234977390623,,0.0
7.757565606344814,2,2.0,8.090237185877875,,0.0
-0.9481817020840921,2,2.0,4.837211098984129,,0.0
7.203819481982646,2,2.0,7.883322084365293,,0.0
-8.001187087634271,2,2.0,2.201755497374512,,0.0
-6.442032430589009,2,2.0,2.784355772018301,,0.0
11.43726750800355,2,2.0,9.465210046220246,,0.0
11.073037122750847,2,2.0,9.329110191389951,,0.0
12.810396632696818,2,2.0,9.978299239490994,,0.0
9.505647839201751,2,2.0,8.743432931636926,,0.0
23.523345706473464,2,2.0,13.981344764464858,,0.0
3.949983405464951,2,2.0,6.667480036073835,,0.0
22.915993286094434,2,2.0,13.754398909337851,,0.0
5.416182702727528,2,2.0,7.215346220745026,,0.0
21.37176943806798,2,2.0,13.177377743473109,,0.0
11.308463042401305,2,2.0,9.417080428868863,,0.0
17.146938364504663,2,2.0,11.598709628248315,,0.0
9.958591909817057,2,2.0,8.912681914569024,,0.0
13.109145775563077,2,2.0,10.089931098394151,,0.0
6.299168920486414,2,2.0,7.545286557740136,,0.0
13.649422570452554,2,2.0,10.291813193710329,,0.0
8.839005450553246,2,2.0,8.494332538060938,,0.0
0.4529862467762662,2,2.0,5.360777397003032,,0.0
5.073162387561029,2,2.0,7.087171809745207,,0.0
18.31739255528641,2,2.0,12.036066454863384,,0.0
15.236735638677647,2,2.0,10.884935258487493,,0.0
10.910786596859523,2,2.0,9.268482978740936,,0.0
12.401478094617543,2,2.0,9.825501021870043,,0.0
-0.5884445702388454,2,2.0,4.971631985883052,,0.0
