modeled_air_temps,simID,mean,modeled_stream_temps,flow_rate,derate
12.520184839332204,0,1.4,9.869857482443294,,0.0
15.15851776517994,0,1.4,10.85570803950963,,0.0
18.233698300580173,0,1.4,12.004792908292726,,0.0
12.65336131448208,0,1.4,9.919620763236392,,0.0
6.4302664042104,0,1.4,7.594272993869215,,0.0
7.201266903986136,0,1.4,7.882368277355132,,0.0
18.099446924000524,0,1.4,11.954627975318832,,0.0
24.926626798085113,0,1.4,14.505700668275402,,0.0
7.235904609655416,0,1.4,7.89531114786818,,0.0
23.63593829554005,0,1.4,14.023416583970796,,0.0
22.368602990032695,0,1.4,13.549858753310435,,0.0
14.377593412470405,0,1.4,10.56390456747511,,0.0
18.15484329445092,0,1.4,11.975327615661012,,0.0
-3.539410609948524,0,1.4,3.868961627024967,,0.0
9.167294205538251,0,1.4,8.617002292438729,,0.0
-0.19524255220721543,0,1.4,5.1185575026434265,,0.0
2.122027181443663,0,1.4,5.984438239457049,,0.0
9.392196394960104,0,1.4,8.701040188700714,,0.0
8.220326084682256,0,1.4,8.263154208929718,,0.0
21.907136403317857,0,1.4,13.377425211234183,,0.0
0.10089914434239766,0,1.4,5.229215052209578,,0.0
19.313339831492492,0,1.4,12.40821629518006,,0.0
16.10048945477321,0,1.4,11.207689135537477,,0.0
9.9360512677355,0,1.4,8.904259283620886,,0.0
21.125568538516625,0,1.4,13.08538128176995,,0.0
2.2349026489767976,0,1.4,6.026615760518348,,0.0
7.581785438445657,0,1.4,8.024554430397378,,0.0
7.683304395057917,0,1.4,8.062488429912179,,0.0
23.791599237320106,0,1.4,14.08158150495704,,0.0
0.7419244018514881,0,1.4,5.468743241020651,,0.0
10.95211582861528,0,1.4,9.283926232983175,,0.0
1.610239614191494,0,1.4,5.793201548540546,,0.0
2.8657838367728896,0,1.4,6.26235347365461,,0.0
-5.894037678838044,0,1.4,2.9891217914961232,,0.0
14.045597492361564,0,1.4,10.439849578214083,,0.0
-10.204635726386263,0,1.4,1.3784056287135185,,0.0
7.132834837893757,0,1.4,7.856797664254174,,0.0
23.958007789459153,0,1.4,14.143762423149603,,0.0
7.052050753834543,0,1.4,7.82661154426468,,0.0
16.725680524529416,0,1.4,11.441300655279251,,0.0
18.150676729119,0,1.4,11.973770719367415,,0.0
14.116452251767928,0,1.4,10.466325465069463,,0.0
8.861303844950843,0,1.4,8.502664649722506,,0.0
17.43201508714685,0,1.4,11.705232593212315,,0.0
12.600791117351033,0,1.4,9.899977162681289,,0.0
22.754986994130277,0,1.4,13.694236622361487,,0.0
13.133616392616464,0,1.4,10.099074891892498,,0.0
25.43300261740137,0,1.4,14.694915182739095,,0.0
13.20196806555508,0,1.4,10.124615464950121,,0.0
22.520378536150083,0,1.4,13.606571841042072,,0.0
0.9661378520339738,0,1.4,5.552523780087056,,0.0
7.98595000211529,0,1.4,8.175576257982748,,0.0
17.704030116019904,0,1.4,11.806874870848201,,0.0
20.72705611342147,0,1.4,12.93647145601258,,0.0
12.11524674993784,0,1.4,9.71854661598828,,0.0
2.217598779416365,0,1.4,6.020149923974966,,0.0
-1.5104829779563325,0,1.4,4.627099243642886,,0.0
2.7490242536765264,0,1.4,6.218724597666036,,0.0
9.211369831126147,0,1.4,8.63347177572993,,0.0
13.396749962328016,0,1.4,10.197398486212816,,0.0
19.773083192863993,0,1.4,12.58000592964024,,0.0
0.9815079108770988,0,1.4,5.558267020799472,,0.0
21.207605005335182,0,1.4,13.11603537235893,,0.0
14.953386450896861,0,1.4,10.779057811452173,,0.0
14.158372615002527,0,1.4,10.481989603981717,,0.0
21.93889545590514,0,1.4,13.38929243215173,,0.0
12.973185538457646,0,1.4,10.039127625422221,,0.0
8.742322370012015,0,1.4,8.458205532300346,,0.0
25.63900583839818,0,1.4,14.771891211119556,,0.0
7.550998969599677,0,1.4,8.013050629203613,,0.0
12.733115037293409,0,1.4,9.949421874116437,,0.0
6.801469073854338,0,1.4,7.732978141755508,,0.0
5.373250356978705,0,1.4,7.199303940198101,,0.0
3.505028138240406,0,1.4,6.501216182954551,,0.0
23.4341768476731,0,1.4,13.948025554345438,,0.0
21.73446865974716,0,1.4,13.312905457294537,,0.0
13.287195003886081,0,1.4,10.156461720518372,,0.0
-8.770923544653444,0,1.4,1.9141325414115946,,0.0
7.523573322296876,0,1.4,8.00280264669675,,0.0
28.62964926394298,0,1.4,15.889387588538554,,0.0
22.0122374963292,0,1.4,13.416697726874041,,0.0
12.064194843278921,0,1.4,9.699470346224933,,0.0
3.2620023914180267,0,1.4,6.41040616214972,,0.0
22.73649064628512,0,1.4,13.687325199376087,,0.0
20.40436258151491,0,1.4,12.815892436179606,,0.0
6.0634084154059575,0,1.4,7.457191297664826,,0.0
11.36955308695804,0,1.4,9.439907591380248,,0.0
26.249601226497248,0,1.4,15.000048847179148,,0.0
13.882389484902047,0,1.4,10.378864588982692,,0.0
12.601087758340842,0,1.4,9.900088006798871,,0.0
-2.9317989635421657,0,1.4,4.096004345637604,,0.0
14.626815480892361,0,1.4,10.657029931821636,,0.0
9.677540343036242,0,1.4,8.807663006242205,,0.0
12.509398503987702,0,1.4,9.865827015096318,,0.0
9.496924789837994,0,1.4,8.740173440391402,,0.0
20.889054672952057,0,1.4,12.997004517853462,,0.0
7.380603285720252,0,1.4,7.949379862626551,,0.0
4.501546334313251,0,1.4,6.873579355585424,,0.0
14.599111719845396,0,1.4,10.646678028165578,,0.0
17.015830597877887,0,1.4,11.549719349766612,,0.0
15.016673392038463,0,1.4,10.802705875564259,,0.0
-1.2573178754213004,0,1.4,4.721697978669369,,0.0
14.265045374258023,0,1.4,10.521849395028385,,0.0
18.988273393773632,0,1.4,12.286750605399558,,0.0
16.447575450056682,0,1.4,11.33738274563795,,0.0
16.556646101432122,0,1.4,11.378138543120754,,0.0
14.319098011373319,0,1.4,10.542046930331438,,0.0
19.84986451039771,0,1.4,12.608696359085789,,0.0
16.291446596699103,0,1.4,11.279042982847306,,0.0
-5.600727093999653,0,1.4,3.0987214559749603,,0.0
4.298443300172974,0,1.4,6.797687023201057,,0.0
10.38063919922511,0,1.4,9.07038587652734,,0.0
-4.513683596830457,0,1.4,3.504910692648057,,0.0
11.644892529267628,0,1.4,9.54279208329706,,0.0
16.516995415826074,0,1.4,11.363322501479525,,0.0
23.740531793108346,0,1.4,14.062499429366468,,0.0
7.713421130579794,0,1.4,8.073741975740448,,0.0
22.465489975740027,0,1.4,13.586061951131406,,0.0
6.741757730458518,0,1.4,7.710666150507841,,0.0
19.021077219815606,0,1.4,12.299008220752249,,0.0
12.817175985657482,0,1.4,9.980832440978698,,0.0
22.860723314359852,0,1.4,13.73374649967046,,0.0
-2.8289779426265884,0,1.4,4.134424879966182,,0.0
5.570600051517326,0,1.4,7.273046455553799,,0.0
5.397181462960831,0,1.4,7.208246137724636,,0.0
18.886930491077468,0,1.4,12.248882390930138,,0.0
11.880294755101998,0,1.4,9.630753467245183,,0.0
30.635633598105336,0,1.4,16.638952116171044,,0.0
3.80300659270727,0,1.4,6.612560063194962,,0.0
16.781750144396973,0,1.4,11.462251864825017,,0.0
17.97113443889209,0,1.4,11.906682193464153,,0.0
15.785105195730466,0,1.4,11.089841329287877,,0.0
12.20733165522962,0,1.4,9.752955448281549,,0.0
3.927193589587853,0,1.4,6.658964297799199,,0.0
9.871096710269384,0,1.4,8.879988090992157,,0.0
3.4843978717135347,0,1.4,6.493507390956132,,0.0
-1.0126185354288157,0,1.4,4.813133361324059,,0.0
0.07343662765054759,0,1.4,5.21895329293202,,0.0
13.860400178821795,0,1.4,10.370647972559368,,0.0
4.015637824311868,0,1.4,6.692012741844205,,0.0
2.7039114784004763,0,1.4,6.201867568668298,,0.0
11.650732213388707,0,1.4,9.54497416418134,,0.0
5.647804711049319,0,1.4,7.301895072747657,,0.0
16.26448700559018,0,1.4,11.2689691488544,,0.0
0.5639800323606483,0,1.4,5.402251800887866,,0.0
19.678521066468694,0,1.4,12.544671448509803,,0.0
24.30516079583031,0,1.4,14.27348107289442,,0.0
11.934048847304066,0,1.4,9.650839447002639,,0.0
16.36261623917574,0,1.4,11.305636530232636,,0.0
13.279949312108865,0,1.4,10.153754264910734,,0.0
1.0872407041381216,0,1.4,5.597775580206571,,0.0
11.841701823935763,0,1.4,9.616332670568497,,0.0
1.6593249016315283,0,1.4,5.811542963110495,,0.0
3.0464266350020726,0,1.4,6.329853219998048,,0.0
11.651498348011971,0,1.4,9.54526044126098,,0.0
2.2289954085131694,0,1.4,6.024408436247503,,0.0
16.756442081886533,0,1.4,11.452795147941506,,0.0
-1.486379827909552,0,1.4,4.6361057278768785,,0.0
7.843614502328457,0,1.4,8.122390577593274,,0.0
8.981737406480065,0,1.4,8.547666359916043,,0.0
17.62213745615037,0,1.4,11.776274515767508,,0.0
0.20493657857511494,0,1.4,5.268090116644868,,0.0
-0.2097843046163188,0,1.4,5.113123770390462,,0.0
11.218785147398304,0,1.4,9.383571010144976,,0.0
9.085415690490905,0,1.4,8.586407222771676,,0.0
8.412621667642671,0,1.4,8.335008183735422,,0.0
-1.3631728815097208,0,1.4,4.682143752704124,,0.0
-4.036741798565435,0,1.4,3.6831267672386856,,0.0
18.32820260638631,0,1.4,12.040105783939083,,0.0
5.644158689771608,0,1.4,7.300532685130653,,0.0
11.527267062626926,0,1.4,9.49883965762824,,0.0
6.921423078358126,0,1.4,7.777800658657691,,0.0
-0.21751158077878863,0,1.4,5.110236363939691,,0.0
20.21091433118844,0,1.4,12.743607750846886,,0.0
12.221117587599512,0,1.4,9.75810675764565,,0.0
26.53598312718889,0,1.4,15.107059510452377,,0.0
10.207231291048927,0,1.4,9.005589549573923,,0.0
7.108993994126843,0,1.4,7.847889194485904,,0.0
20.188774551122258,0,1.4,12.735334907682272,,0.0
25.151589631976243,0,1.4,14.589761225204366,,0.0
15.564945720277535,0,1.4,11.007575615437922,,0.0
8.99740894991156,0,1.4,8.553522254625413,,0.0
-7.699752608566039,0,1.4,2.3143907702762188,,0.0
-5.861573790108837,0,1.4,3.001252384445436,,0.0
16.323201689574816,0,1.4,11.290908724162405,,0.0
8.5148533113285,0,1.4,8.373208488894065,,0.0
-1.086121926382427,0,1.4,4.785667775685507,,0.0
7.252961230899766,0,1.4,7.901684596567801,,0.0
-5.9995836214326435,0,1.4,2.949683051493459,,0.0
20.54269413747309,0,1.4,12.867581986109096,,0.0
0.8449646127979697,0,1.4,5.50724567881636,,0.0
3.9960686603319626,0,1.4,6.684700445878102,,0.0
5.444301277101171,0,1.4,7.225853125290161,,0.0
9.371878964914554,0,1.4,8.693448292495225,,0.0
17.74140189324996,0,1.4,11.820839366018564,,0.0
7.605158571374481,0,1.4,8.03328813337039,,0.0
4.925297837733262,0,1.4,7.031920121305915,,0.0
8.279523083376986,0,1.4,8.285274007977105,,0.0
8.537105509505103,0,1.4,8.38152333868176,,0.0
12.913348452712027,0,1.4,10.016768648760248,,0.0
14.07996532434032,0,1.4,10.452691606590975,,0.0
7.098183606678068,1,1.4,7.843849739728672,,0.0
16.61451372631074,1,1.4,11.399761602767162,,0.0
15.054951206810156,1,1.4,10.81700892452607,,0.0
17.46401156094503,1,1.4,11.717188529936244,,0.0
11.88107815247429,1,1.4,9.631046194796097,,0.0
28.863727559296287,1,1.4,15.976854267065129,,0.0
12.166456724359751,1,1.4,9.737681950015533,,0.0
24.19611332354983,1,1.4,14.232733936609545,,0.0
-0.322881992804918,1,1.4,5.070863213426136,,0.0
8.225450260739889,1,1.4,8.265068930067233,,0.0
7.118852210475954,1,1.4,7.851572856992723,,0.0
9.440713222877166,1,1.4,8.719169190298857,,0.0
7.4007704361310385,1,1.4,7.956915604712826,,0.0
22.443152698701297,1,1.4,13.57771531041892,,0.0
-8.630232473350778,1,1.4,1.9667037577501945,,0.0
11.648421486356405,1,1.4,9.544110728217778,,0.0
15.549832237583324,1,1.4,11.001928248046443,,0.0
4.563714166003532,1,1.4,6.896809248561791,,0.0
11.145748793798548,1,1.4,9.356279939644738,,0.0
5.355674154278493,1,1.4,7.192736342510425,,0.0
16.781767956502748,1,1.4,11.462258520571238,,0.0
13.649160398137548,1,1.4,10.29171522930248,,0.0
15.270520046714072,1,1.4,10.897559282224817,,0.0
5.027343982108809,1,1.4,7.070051112013534,,0.0
24.303485601838492,1,1.4,14.272855112874797,,0.0
10.554605779722271,1,1.4,9.13539095932558,,0.0
13.179755569707297,1,1.4,10.116315450501288,,0.0
3.902432921878094,1,1.4,6.64971212275493,,0.0
5.641585156999714,1,1.4,7.299571048071151,,0.0
14.49148793420855,1,1.4,10.606462872608748,,0.0
19.25798830805219,1,1.4,12.387533412559947,,0.0
21.06295344978053,1,1.4,13.061984264848212,,0.0
19.180967153723277,1,1.4,12.358753364690644,,0.0
12.775493768502153,1,1.4,9.965257288730186,,0.0
7.283901147377739,1,1.4,7.913245735647925,,0.0
1.049920961329427,1,1.4,5.58383052843654,,0.0
2.97657287759126,1,1.4,6.303751371750637,,0.0
10.58555100122544,1,1.4,9.146954080703688,,0.0
16.22538718571748,1,1.4,11.254358946015685,,0.0
12.461045027025868,1,1.4,9.84775905190187,,0.0
-3.674358230119454,1,1.4,3.818536532747853,,0.0
-2.7145849992871582,1,1.4,4.177169427407782,,0.0
17.98096220227274,1,1.4,11.910354476786932,,0.0
2.3256004001226227,1,1.4,6.060506262970023,,0.0
14.480846852836727,1,1.4,10.602486681470996,,0.0
2.7780110518116485,1,1.4,6.229555926346778,,0.0
12.043979048621829,1,1.4,9.69191642752537,,0.0
11.028290265667483,1,1.4,9.312389892920255,,0.0
6.5715156966267125,1,1.4,7.64705279745261,,0.0
-3.5923571171467685,1,1.4,3.8491774128703664,,0.0
10.970644077849478,1,1.4,9.290849576375528,,0.0
23.805641586823583,1,1.4,14.086828628223742,,0.0
8.241978438490719,1,1.4,8.271244918352606,,0.0
1.9529616734966488,1,1.4,5.921264512003106,,0.0
4.199445453602451,1,1.4,6.760695072248332,,0.0
25.47600228350882,1,1.4,14.71098261849384,,0.0
17.520496674385946,1,1.4,11.738294994554916,,0.0
28.584711667040352,1,1.4,15.872596017427249,,0.0
16.661688603734742,1,1.4,11.417389165510421,,0.0
-4.48303071994628,1,1.4,3.516364575308541,,0.0
12.49395893520828,1,1.4,9.860057801009294,,0.0
11.942473360182518,1,1.4,9.653987385851776,,0.0
0.3177642238545193,1,1.4,5.310249768242076,,0.0
15.372757307983463,1,1.4,10.935761686473317,,0.0
7.942015580559624,1,1.4,8.159159537583019,,0.0
20.66325272104521,1,1.4,12.912630412564038,,0.0
13.793289430248864,1,1.4,10.345571088509754,,0.0
15.96316034579967,1,1.4,11.156374164156642,,0.0
10.272442019060223,1,1.4,9.029956463963993,,0.0
-0.4546632383395046,1,1.4,5.0216212799884055,,0.0
18.237850719423857,1,1.4,12.00634451855014,,0.0
6.020379639158381,1,1.4,7.441112984492911,,0.0
25.063239159665365,1,1.4,14.55674781681628,,0.0
15.56469956476623,1,1.4,11.007483635936183,,0.0
-2.459463545821107,1,1.4,4.272499180736114,,0.0
3.141580657557876,1,1.4,6.365408871532662,,0.0
-2.575669219085338,1,1.4,4.229077281020785,,0.0
18.770568010813093,1,1.4,12.205401898052843,,0.0
10.184152651320568,1,1.4,8.99696588816651,,0.0
8.079405836292988,1,1.4,8.210497357318829,,0.0
1.9771662943061763,1,1.4,5.930308912228292,,0.0
3.204673497935274,1,1.4,6.38898440713834,,0.0
11.333507222973292,1,1.4,9.426438542519447,,0.0
14.089627625902033,1,1.4,10.456302062755864,,0.0
2.4405086363203345,1,1.4,6.103443356904301,,0.0
9.87392086823606,1,1.4,8.881043377714093,,0.0
21.48207635142849,1,1.4,13.21859548779921,,0.0
10.574076870332862,1,1.4,9.142666608784781,,0.0
5.1699940796400465,1,1.4,7.123354346316896,,0.0
16.37050114457029,1,1.4,11.30858283708401,,0.0
4.434072612684696,1,1.4,6.848366841500047,,0.0
1.6834822503080602,1,1.4,5.820569699432012,,0.0
23.448007903419697,1,1.4,13.953193724699911,,0.0
5.5938367478425635,1,1.4,7.281729177052737,,0.0
30.122216110663878,1,1.4,16.44710638243404,,0.0
8.945880601451051,1,1.4,8.534267955618333,,0.0
15.356885616283328,1,1.4,10.929831003521645,,0.0
20.814370258892154,1,1.4,12.969097626162956,,0.0
18.055434462601507,1,1.4,11.938182094223619,,0.0
11.301910186306168,1,1.4,9.414631861150788,,0.0
26.198330938201764,1,1.4,14.980890976016692,,0.0
4.929486296525181,1,1.4,7.033485198401686,,0.0
22.6800400963399,1,1.4,13.666231649898318,,0.0
12.022320466381634,1,1.4,9.683823390760534,,0.0
12.60032662864311,1,1.4,9.899803599880716,,0.0
9.106730993245044,1,1.4,8.59437198828263,,0.0
10.47513127994887,1,1.4,9.105694184098093,,0.0
23.378481678111704,1,1.4,13.927214263473054,,0.0
15.465821628559691,1,1.4,10.97053649119346,,0.0
7.789126930524388,1,1.4,8.102030522768512,,0.0
21.707878795860744,1,1.4,13.302969777127746,,0.0
10.28087696676784,1,1.4,9.033108301935203,,0.0
10.093308343671044,1,1.4,8.963020622796405,,0.0
5.6274849660274135,1,1.4,7.294302311518384,,0.0
17.418652889741132,1,1.4,11.70023961843381,,0.0
-5.095844751136854,1,1.4,3.287377911757286,,0.0
13.326065900912164,1,1.4,10.170986383085179,,0.0
5.0410468282214245,1,1.4,7.075171375017937,,0.0
2.5559047723365484,1,1.4,6.146562761533015,,0.0
12.111775548971991,1,1.4,9.71724955246292,,0.0
-1.4553790456384554,1,1.4,4.647689610324782,,0.0
7.30160879394179,1,1.4,7.9198624492015774,,0.0
-4.59166309887293,1,1.4,3.4757725445488643,,0.0
17.888817933195874,1,1.4,11.875923462372512,,0.0
17.69258439886173,1,1.4,11.802598016124577,,0.0
17.787538349970703,1,1.4,11.838078908122448,,0.0
7.471798452295134,1,1.4,7.983456231415648,,0.0
7.045902777429473,1,1.4,7.8243142655913225,,0.0
31.578961362959333,1,1.4,16.991439928973758,,0.0
22.519298026394537,1,1.4,13.606168093230725,,0.0
9.50743376688552,1,1.4,8.744100268872753,,0.0
4.412796282753591,1,1.4,6.84041663873776,,0.0
12.568086002020085,1,1.4,9.887756431987274,,0.0
11.957796032052997,1,1.4,9.659712919749058,,0.0
22.480651215440012,1,1.4,13.591727163606151,,0.0
40.951377879710876,1,1.4,20.49357643099552,,0.0
8.424379423759106,1,1.4,8.339401636246162,,0.0
22.610727488670104,1,1.4,13.640332009934937,,0.0
9.436382257341194,1,1.4,8.717550863534845,,0.0
6.780894550120349,1,1.4,7.725290178843091,,0.0
4.456194690268761,1,1.4,6.856633069880875,,0.0
13.520651300495276,1,1.4,10.243695980383006,,0.0
19.83985149154885,1,1.4,12.604954852427039,,0.0
15.60177837749718,1,1.4,11.021338660761913,,0.0
28.615246179968075,1,1.4,15.88400567171486,,0.0
-4.146793416872022,1,1.4,3.6420044175341877,,0.0
6.841857834667567,1,1.4,7.7480699756771685,,0.0
4.771038273433763,1,1.4,6.974278844912183,,0.0
2.549012942575418,1,1.4,6.143987531491858,,0.0
2.030730464262202,1,1.4,5.950323924841977,,0.0
1.1392225731600636,1,1.4,5.617199343610563,,0.0
3.113854118253472,1,1.4,6.355048456457303,,0.0
17.66995772379632,1,1.4,11.794143237730516,,0.0
9.82703477164318,1,1.4,8.863523722028521,,0.0
1.560047390217072,1,1.4,5.774446511418124,,0.0
10.186705789557317,1,1.4,8.997919904518392,,0.0
-5.351730907609008,1,1.4,3.1917624162933915,,0.0
19.814588309221314,1,1.4,12.595514905661084,,0.0
1.1482986007093476,1,1.4,5.62059073016673,,0.0
11.061840325995112,1,1.4,9.324926349308893,,0.0
11.989836923440526,1,1.4,9.671685453735893,,0.0
2.158328138148727,1,1.4,5.9980026073346275,,0.0
11.33153641293441,1,1.4,9.425702121366655,,0.0
6.0189918760326515,1,1.4,7.440594427097378,,0.0
7.039910655399474,1,1.4,7.822075224118046,,0.0
5.478982089094476,1,1.4,7.23881210309321,,0.0
3.3264372221571756,1,1.4,6.434483151507784,,0.0
25.534030380007255,1,1.4,14.73266564063939,,0.0
8.288508684569358,1,1.4,8.288631605441127,,0.0
30.017909925831624,1,1.4,16.408130895521484,,0.0
20.096746824571028,1,1.4,12.70094744103724,,0.0
11.133299274718196,1,1.4,9.351628000080808,,0.0
1.9765286370504516,1,1.4,5.930070642541167,,0.0
-3.3492397990704124,1,1.4,3.9400216505743844,,0.0
17.504707947792888,1,1.4,11.732395312693448,,0.0
13.505533191418174,1,1.4,10.238046884277871,,0.0
26.917848058230284,1,1.4,15.24974876369372,,0.0
2.6965458108402522,1,1.4,6.199115282405912,,0.0
13.732685161916427,1,1.4,10.322925443181678,,0.0
16.507795442219418,1,1.4,11.359884800719222,,0.0
5.768839473833988,1,1.4,7.347121430326209,,0.0
4.266474041269271,1,1.4,6.7857412557088495,,0.0
2.594224330424213,1,1.4,6.160881408477514,,0.0
2.172349347272405,1,1.4,6.003241831198265,,0.0
14.23675519118968,1,1.4,10.511278366457958,,0.0
-1.0065150162828438,1,1.4,4.815414027911347,,0.0
13.338257860589877,1,1.4,10.175542081921458,,0.0
9.006798024264755,1,1.4,8.557030615564532,,0.0
0.14717664247454998,1,1.4,5.246507296439354,,0.0
21.195617526430947,1,1.4,13.111556080666901,,0.0
14.451501161454683,1,1.4,10.591521247232937,,0.0
8.045614969301987,1,1.4,8.197870920101423,,0.0
21.781891137885623,1,1.4,13.330625539560216,,0.0
8.871124173312547,1,1.4,8.506334154844893,,0.0
16.44469813065952,1,1.4,11.336307594392721,,0.0
-7.561991038790643,1,1.4,2.365867336775789,,0.0
14.11389746001918,1,1.4,10.465370830859346,,0.0
8.781534040651943,1,1.4,8.472857529766303,,0.0
1.199705511736708,1,1.4,5.6397996523527345,,0.0
26.01347687130756,1,1.4,14.91181762934454,,0.0
21.531395285673117,1,1.4,13.237024207815036,,0.0
-1.7815578626602715,1,1.4,4.525808264224054,,0.0
20.844287433722176,1,1.4,12.980276603305331,,0.0
14.924933577785286,1,1.4,10.768425991437203,,0.0
7.443927501676018,1,1.4,7.97304185500218,,0.0
7.591277068187724,1,1.4,8.02810111261364,,0.0
13.197820053188005,1,1.4,10.123065501235256,,0.0
6.592883346893409,1,1.4,7.655037123354866,,0.0
13.464535442365056,1,1.4,10.222727493253899,,0.0
13.424597410831783,1,1.4,10.207804080727197,,0.0
-0.0731521919591227,1,1.4,5.1641782992016685,,0.0
8.566832147814427,1,1.4,8.39263111914792,,0.0
3.498917722478512,1,1.4,6.498932939348806,,0.0
20.644349786541675,1,1.4,12.905567062700975,,0.0
18.84677848474577,1,1.4,12.233879023681967,,0.0
18.669393565652044,1,1.4,12.167596630133197,,0.0
9.610107857416825,1,1.4,8.782465900577115,,0.0
16.431899253693043,1,1.4,11.33152511229442,,0.0
12.63547392013689,1,1.4,9.91293688437224,,0.0
15.669498799275257,1,1.4,11.046643357860834,,0.0
14.41557057225135,1,1.4,10.578095272430897,,0.0
9.474176673735691,1,1.4,8.731673283829675,,0.0
1.394309907780805,1,1.4,5.712516347947922,,0.0
7.1714658288436866,1,1.4,7.871232682509413,,0.0
11.585170900714182,1,1.4,9.520476248854216,,0.0
17.51106462825192,1,1.4,11.734770576599772,,0.0
18.42192563204973,1,1.4,12.075126723167417,,0.0
6.616759189107338,1,1.4,7.663958670789774,,0.0
19.197860028782856,1,1.4,12.36506562730344,,0.0
5.1307164819562825,1,1.4,7.10867771427497,,0.0
13.405490067618182,1,1.4,10.200664350647402,,0.0
10.940948732460718,1,1.4,9.279753488953439,,0.0
17.691191403296052,1,1.4,11.802077503553566,,0.0
12.499607032251534,1,1.4,9.86216829266177,,0.0
6.150304335424888,1,1.4,7.489661191937145,,0.0
9.156676159391546,1,1.4,8.613034708739896,,0.0
14.632518790973736,1,1.4,10.65916105460973,,0.0
17.6387564474228,1,1.4,11.782484437814606,,0.0
17.896517128813617,1,1.4,11.878800376129057,,0.0
16.777434797276513,1,1.4,11.460639374103714,,0.0
20.95798577484801,2,1.4,13.022761602767787,,0.0
11.247234128407529,2,1.4,9.394201375820645,,0.0
13.92498898375096,2,1.4,10.394782496559673,,0.0
25.925501595263025,2,1.4,14.878944418368448,,0.0
4.092646508141289,2,1.4,6.720788129934313,,0.0
3.5805823422231198,2,1.4,6.529448083999083,,0.0
15.46493407184605,2,1.4,10.970204843025787,,0.0
21.6538054567841,2,1.4,13.282764506242906,,0.0
-12.271049677936327,2,1.4,0.6062607165581646,,0.0
10.325072336533884,2,1.4,9.04962252933871,,0.0
23.79529858766268,2,1.4,14.0829638197363,,0.0
14.602229983198097,2,1.4,10.64784321154074,,0.0
12.442563957220775,2,1.4,9.840853337773058,,0.0
12.506322850049086,2,1.4,9.864677753333702,,0.0
20.51482784498012,2,1.4,12.857169350270599,,0.0
18.27023073425871,2,1.4,12.018443770827979,,0.0
12.665205189551196,2,1.4,9.924046395316529,,0.0
11.55003729772106,2,1.4,9.507348079265313,,0.0
2.058035108264111,2,1.4,5.960526692747446,,0.0
3.7213489909444304,2,1.4,6.582047540913216,,0.0
4.716970587820837,2,1.4,6.95407568652433,,0.0
-3.8883032030936455,2,1.4,3.7385929559832265,,0.0
12.021281409431657,2,1.4,9.683435132378538,,0.0
20.83399595564316,2,1.4,12.97643104640164,,0.0
30.05595239283508,2,1.4,16.4223460034482,,0.0
5.063329423441377,2,1.4,7.083497583092459,,0.0
5.776917814878972,2,1.4,7.3501400171547875,,0.0
10.65472335310809,2,1.4,9.172801312100836,,0.0
13.783146900682116,2,1.4,10.341781188332455,,0.0
1.2191684425669838,2,1.4,5.647072252794169,,0.0
